lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.95783,40.61403,1.000000E+01,1.000000E+01,1.000000E+01,7.187828E-01,3.951936E-01,1.889846E-01
22.95764,40.61389,1.000000E+01,1.000000E+01,1.000000E+01,7.158405E-01,3.938868E-01,1.882859E-01
22.95745,40.61374,1.000000E+01,1.000000E+01,1.000000E+01,7.129298E-01,3.926016E-01,1.875996E-01
22.95733,40.61351,1.000000E+01,1.000000E+01,1.000000E+01,7.083047E-01,3.904918E-01,1.864041E-01
22.95724,40.61326,1.000000E+01,1.000000E+01,1.000000E+01,7.030116E-01,3.880727E-01,1.849982E-01
22.95721,40.61297,1.000000E+01,1.000000E+01,1.000000E+01,6.976300E-01,3.856844E-01,1.835500E-01
22.95723,40.61269,1.000000E+01,1.000000E+01,1.000000E+01,6.928471E-01,3.836826E-01,1.823254E-01
22.95725,40.61240,1.000000E+01,1.000000E+01,1.000000E+01,6.894736E-01,3.821998E-01,1.814563E-01
22.95727,40.61212,1.000000E+01,1.000000E+01,1.000000E+01,6.876931E-01,3.813031E-01,1.809822E-01
22.95729,40.61183,1.000000E+01,1.000000E+01,1.000000E+01,6.868829E-01,3.809617E-01,1.808951E-01
22.95731,40.61155,1.000000E+01,1.000000E+01,1.000000E+01,6.872169E-01,3.811485E-01,1.811557E-01
22.95734,40.61126,1.000000E+01,1.000000E+01,1.000000E+01,6.884213E-01,3.818007E-01,1.816882E-01
22.95736,40.61098,1.000000E+01,1.000000E+01,1.000000E+01,6.901971E-01,3.827379E-01,1.823992E-01
22.95738,40.61069,1.000000E+01,1.000000E+01,1.000000E+01,6.921879E-01,3.838014E-01,1.831867E-01
22.95740,40.61041,1.000000E+01,1.000000E+01,1.000000E+01,6.941611E-01,3.848764E-01,1.839668E-01
22.95742,40.61012,1.000000E+01,1.000000E+01,1.000000E+01,6.958523E-01,3.858378E-01,1.846710E-01
22.95745,40.60984,1.000000E+01,1.000000E+01,1.000000E+01,6.972135E-01,3.866448E-01,1.852663E-01
22.95747,40.60955,1.000000E+01,1.000000E+01,1.000000E+01,6.981089E-01,3.872395E-01,1.857341E-01
22.95749,40.60927,1.000000E+01,1.000000E+01,1.000000E+01,6.986471E-01,3.876570E-01,1.860896E-01
22.95751,40.60898,1.000000E+01,1.000000E+01,1.000000E+01,6.988586E-01,3.883101E-01,1.863545E-01
22.95753,40.60870,1.000000E+01,1.000000E+01,1.000000E+01,6.989445E-01,3.889849E-01,1.865768E-01
22.95756,40.60841,1.000000E+01,1.000000E+01,1.000000E+01,6.990476E-01,3.896945E-01,1.868104E-01
22.95758,40.60813,1.000000E+01,1.000000E+01,1.000000E+01,6.994083E-01,3.905868E-01,1.871238E-01
22.95760,40.60784,1.000000E+01,1.000000E+01,1.000000E+01,7.001986E-01,3.918215E-01,1.875810E-01
22.95762,40.60756,1.000000E+01,1.000000E+01,1.000000E+01,7.016514E-01,3.935202E-01,1.882391E-01
22.95764,40.60727,1.000000E+01,1.000000E+01,1.000000E+01,7.037664E-01,3.957365E-01,1.891142E-01
22.95767,40.60699,1.000000E+01,1.000000E+01,1.000000E+01,7.065380E-01,3.984092E-01,1.901846E-01
22.95770,40.60671,1.000000E+01,1.000000E+01,1.000000E+01,7.098132E-01,4.014668E-01,1.914152E-01
22.95775,40.60643,1.000000E+01,1.000000E+01,1.000000E+01,7.133247E-01,4.046941E-01,1.927134E-01
22.95781,40.60616,1.000000E+01,1.000000E+01,1.000000E+01,7.172165E-01,4.077938E-01,1.939561E-01
22.95789,40.60589,1.000000E+01,1.000000E+01,1.000000E+01,7.205881E-01,4.104759E-01,1.950172E-01
22.95796,40.60562,1.000000E+01,1.000000E+01,1.000000E+01,7.229339E-01,4.124569E-01,1.957765E-01
22.95804,40.60535,1.000000E+01,1.000000E+01,1.000000E+01,7.241694E-01,4.136894E-01,1.962159E-01
22.95811,40.60508,1.000000E+01,1.000000E+01,1.000000E+01,7.245666E-01,4.143785E-01,1.964232E-01
22.95819,40.60481,1.000000E+01,1.000000E+01,1.000000E+01,7.247943E-01,4.149532E-01,1.965811E-01
22.95827,40.60455,1.000000E+01,1.000000E+01,1.000000E+01,7.256990E-01,4.159485E-01,1.969188E-01
22.95834,40.60428,1.000000E+01,1.000000E+01,1.000000E+01,7.280301E-01,4.178722E-01,1.976442E-01
22.95842,40.60401,1.000000E+01,1.000000E+01,1.000000E+01,7.324103E-01,4.210477E-01,1.988944E-01
22.95849,40.60374,1.000000E+01,1.000000E+01,1.000000E+01,7.389145E-01,4.254720E-01,2.006631E-01
22.95857,40.60347,1.000000E+01,1.000000E+01,1.000000E+01,7.464733E-01,4.307814E-01,2.027775E-01
22.95865,40.60320,1.000000E+01,1.000000E+01,1.000000E+01,7.537717E-01,4.362545E-01,2.049372E-01
22.95872,40.60294,1.000000E+01,1.000000E+01,1.000000E+01,7.599380E-01,4.409752E-01,2.067904E-01
22.95878,40.60266,1.000000E+01,1.000000E+01,1.000000E+01,7.632396E-01,4.438031E-01,2.079020E-01
22.95879,40.60238,1.000000E+01,1.000000E+01,1.000000E+01,7.625116E-01,4.435952E-01,2.078921E-01
22.95873,40.60210,1.000000E+01,1.000000E+01,1.000000E+01,7.571153E-01,4.409728E-01,2.066855E-01
22.95866,40.60183,1.000000E+01,1.000000E+01,1.000000E+01,7.489101E-01,4.370095E-01,2.048250E-01
22.95859,40.60156,1.000000E+01,1.000000E+01,1.000000E+01,7.400675E-01,4.322444E-01,2.027158E-01
22.95852,40.60129,1.000000E+01,1.000000E+01,1.000000E+01,7.319192E-01,4.277048E-01,2.007429E-01
22.95846,40.60101,1.000000E+01,1.000000E+01,1.000000E+01,7.254795E-01,4.242913E-01,1.992162E-01
22.95839,40.60074,1.000000E+01,1.000000E+01,1.000000E+01,7.213247E-01,4.223663E-01,1.983139E-01
22.95831,40.60047,1.000000E+01,1.000000E+01,1.000000E+01,7.193334E-01,4.218271E-01,1.979905E-01
22.95820,40.60023,1.000000E+01,1.000000E+01,1.000000E+01,7.188539E-01,4.217275E-01,1.978622E-01
22.95804,40.60004,1.000000E+01,1.000000E+01,1.000000E+01,7.180439E-01,4.212426E-01,1.976647E-01
22.95787,40.59986,1.000000E+01,1.000000E+01,1.000000E+01,7.167689E-01,4.205083E-01,1.973564E-01
22.95768,40.59973,1.000000E+01,1.000000E+01,1.000000E+01,7.149237E-01,4.195152E-01,1.969184E-01
22.95749,40.59960,1.000000E+01,1.000000E+01,1.000000E+01,7.132845E-01,4.186215E-01,1.965267E-01
22.95732,40.59941,1.000000E+01,1.000000E+01,1.000000E+01,7.123365E-01,4.180608E-01,1.962869E-01
22.95720,40.59919,1.000000E+01,1.000000E+01,1.000000E+01,7.111533E-01,4.173486E-01,1.959789E-01
22.95716,40.59891,1.000000E+01,1.000000E+01,1.000000E+01,7.087525E-01,4.159989E-01,1.953558E-01
22.95726,40.59866,1.000000E+01,1.000000E+01,1.000000E+01,7.057500E-01,4.143662E-01,1.945751E-01
22.95741,40.59846,1.000000E+01,1.000000E+01,1.000000E+01,7.034433E-01,4.131059E-01,1.939642E-01
22.95760,40.59831,1.000000E+01,1.000000E+01,1.000000E+01,7.024652E-01,4.125420E-01,1.936806E-01
22.95780,40.59822,1.000000E+01,1.000000E+01,1.000000E+01,7.029631E-01,4.127567E-01,1.937668E-01
22.95801,40.59815,1.000000E+01,1.000000E+01,1.000000E+01,7.043051E-01,4.134088E-01,1.940620E-01
22.95821,40.59806,1.000000E+01,1.000000E+01,1.000000E+01,7.054924E-01,4.139706E-01,1.943171E-01
22.95841,40.59795,1.000000E+01,1.000000E+01,1.000000E+01,7.064366E-01,4.143985E-01,1.945098E-01
22.95861,40.59783,1.000000E+01,1.000000E+01,1.000000E+01,7.071114E-01,4.146853E-01,1.946358E-01
22.95880,40.59769,1.000000E+01,1.000000E+01,1.000000E+01,7.075989E-01,4.148666E-01,1.947134E-01
22.95898,40.59754,1.000000E+01,1.000000E+01,1.000000E+01,7.081195E-01,4.150590E-01,1.947991E-01
22.95917,40.59738,1.000000E+01,1.000000E+01,1.000000E+01,7.087359E-01,4.152951E-01,1.949067E-01
22.95935,40.59723,1.000000E+01,1.000000E+01,1.000000E+01,7.093580E-01,4.155391E-01,1.950195E-01
22.95953,40.59707,1.000000E+01,1.000000E+01,1.000000E+01,7.097926E-01,4.156836E-01,1.950848E-01
22.95970,40.59689,1.000000E+01,1.000000E+01,1.000000E+01,7.101033E-01,4.157550E-01,1.951174E-01
22.95986,40.59670,1.000000E+01,1.000000E+01,1.000000E+01,7.100503E-01,4.156374E-01,1.950584E-01
22.95999,40.59647,1.000000E+01,1.000000E+01,1.000000E+01,7.096701E-01,4.153330E-01,1.949127E-01
22.96011,40.59624,1.000000E+01,1.000000E+01,1.000000E+01,7.081352E-01,4.144411E-01,1.944747E-01
22.96024,40.59600,1.000000E+01,1.000000E+01,1.000000E+01,7.053963E-01,4.129266E-01,1.937246E-01
22.96035,40.59576,1.000000E+01,1.000000E+01,1.000000E+01,7.016825E-01,4.109028E-01,1.927231E-01
22.96045,40.59550,1.000000E+01,1.000000E+01,1.000000E+01,6.972610E-01,4.084906E-01,1.915324E-01
22.96054,40.59524,1.000000E+01,1.000000E+01,1.000000E+01,6.926081E-01,4.059392E-01,1.902758E-01
22.96063,40.59498,1.000000E+01,1.000000E+01,1.000000E+01,6.883168E-01,4.035580E-01,1.891036E-01
22.96072,40.59472,1.000000E+01,1.000000E+01,1.000000E+01,6.848917E-01,4.016171E-01,1.881460E-01
22.96081,40.59446,1.000000E+01,1.000000E+01,1.000000E+01,6.826237E-01,4.002770E-01,1.874779E-01
22.96091,40.59421,1.000000E+01,1.000000E+01,1.000000E+01,6.815374E-01,3.995642E-01,1.871110E-01
22.96101,40.59396,1.000000E+01,1.000000E+01,1.000000E+01,6.813499E-01,3.993276E-01,1.869728E-01
22.96116,40.59375,1.000000E+01,1.000000E+01,1.000000E+01,6.815778E-01,3.993348E-01,1.869521E-01
22.96133,40.59357,1.000000E+01,1.000000E+01,1.000000E+01,6.820394E-01,3.994828E-01,1.870013E-01
22.96152,40.59345,1.000000E+01,1.000000E+01,1.000000E+01,6.826037E-01,3.997183E-01,1.870965E-01
22.96172,40.59332,1.000000E+01,1.000000E+01,1.000000E+01,6.834100E-01,4.000780E-01,1.872518E-01
22.96191,40.59320,1.000000E+01,1.000000E+01,1.000000E+01,6.843944E-01,4.005381E-01,1.874593E-01
22.96211,40.59308,1.000000E+01,1.000000E+01,1.000000E+01,6.854612E-01,4.010426E-01,1.876896E-01
22.96231,40.59298,1.000000E+01,1.000000E+01,1.000000E+01,6.865304E-01,4.015592E-01,1.879281E-01
22.96252,40.59289,1.000000E+01,1.000000E+01,1.000000E+01,6.875139E-01,4.020355E-01,1.881480E-01
22.96273,40.59281,1.000000E+01,1.000000E+01,1.000000E+01,6.883625E-01,4.024448E-01,1.883354E-01
22.96293,40.59273,1.000000E+01,1.000000E+01,1.000000E+01,6.889492E-01,4.027151E-01,1.884548E-01
22.96315,40.59269,1.000000E+01,1.000000E+01,1.000000E+01,6.894190E-01,4.029434E-01,1.885531E-01
22.96336,40.59267,1.000000E+01,1.000000E+01,1.000000E+01,6.896419E-01,4.030506E-01,1.885921E-01
22.96358,40.59266,1.000000E+01,1.000000E+01,1.000000E+01,6.895892E-01,4.030158E-01,1.885595E-01
22.96380,40.59268,1.000000E+01,1.000000E+01,1.000000E+01,6.893010E-01,4.028711E-01,1.884725E-01
22.96401,40.59271,1.000000E+01,1.000000E+01,1.000000E+01,6.885685E-01,4.024943E-01,1.882711E-01
22.96423,40.59273,1.000000E+01,1.000000E+01,1.000000E+01,6.874253E-01,4.018921E-01,1.879567E-01
22.96444,40.59275,1.000000E+01,1.000000E+01,1.000000E+01,6.859098E-01,4.010900E-01,1.875455E-01
22.96466,40.59278,1.000000E+01,1.000000E+01,1.000000E+01,6.841031E-01,4.001361E-01,1.870611E-01
22.96487,40.59280,1.000000E+01,1.000000E+01,1.000000E+01,6.820818E-01,3.990599E-01,1.865195E-01
22.96509,40.59282,1.000000E+01,1.000000E+01,1.000000E+01,6.799464E-01,3.979201E-01,1.859496E-01
22.96531,40.59285,1.000000E+01,1.000000E+01,1.000000E+01,6.777809E-01,3.967663E-01,1.853777E-01
22.96552,40.59287,1.000000E+01,1.000000E+01,1.000000E+01,6.756706E-01,3.956318E-01,1.848188E-01
22.96574,40.59289,1.000000E+01,1.000000E+01,1.000000E+01,6.736903E-01,3.945641E-01,1.842948E-01
22.96595,40.59292,1.000000E+01,1.000000E+01,1.000000E+01,6.718775E-01,3.935904E-01,1.838209E-01
22.96617,40.59294,1.000000E+01,1.000000E+01,1.000000E+01,6.702848E-01,3.927282E-01,1.834009E-01
22.96639,40.59296,1.000000E+01,1.000000E+01,1.000000E+01,6.689076E-01,3.919893E-01,1.830415E-01
22.96660,40.59299,1.000000E+01,1.000000E+01,1.000000E+01,6.677439E-01,3.913769E-01,1.827453E-01
22.96682,40.59301,1.000000E+01,1.000000E+01,1.000000E+01,6.668268E-01,3.908851E-01,1.825053E-01
22.96703,40.59303,1.000000E+01,1.000000E+01,1.000000E+01,6.661190E-01,3.905036E-01,1.823181E-01
22.96725,40.59306,1.000000E+01,1.000000E+01,1.000000E+01,6.656025E-01,3.902283E-01,1.821826E-01
22.96747,40.59308,1.000000E+01,1.000000E+01,1.000000E+01,6.652527E-01,3.900383E-01,1.820854E-01
22.96768,40.59310,1.000000E+01,1.000000E+01,1.000000E+01,6.650358E-01,3.899203E-01,1.820225E-01
22.96790,40.59313,1.000000E+01,1.000000E+01,1.000000E+01,6.649356E-01,3.898708E-01,1.819927E-01
22.96811,40.59315,1.000000E+01,1.000000E+01,1.000000E+01,6.649309E-01,3.898690E-01,1.819841E-01
22.96833,40.59317,1.000000E+01,1.000000E+01,1.000000E+01,6.650139E-01,3.899148E-01,1.819972E-01
22.96854,40.59320,1.000000E+01,1.000000E+01,1.000000E+01,6.651602E-01,3.900011E-01,1.820313E-01
22.96876,40.59322,1.000000E+01,1.000000E+01,1.000000E+01,6.653813E-01,3.901231E-01,1.820799E-01
22.96898,40.59324,1.000000E+01,1.000000E+01,1.000000E+01,6.656628E-01,3.902785E-01,1.821440E-01
22.96919,40.59327,1.000000E+01,1.000000E+01,1.000000E+01,6.659926E-01,3.904665E-01,1.822254E-01
22.96941,40.59329,1.000000E+01,1.000000E+01,1.000000E+01,6.663857E-01,3.906837E-01,1.823181E-01
22.96962,40.59330,1.000000E+01,1.000000E+01,1.000000E+01,6.668240E-01,3.909209E-01,1.824191E-01
22.96984,40.59331,1.000000E+01,1.000000E+01,1.000000E+01,6.673152E-01,3.911864E-01,1.825328E-01
22.97006,40.59329,1.000000E+01,1.000000E+01,1.000000E+01,6.678581E-01,3.914627E-01,1.826473E-01
22.97026,40.59318,1.000000E+01,1.000000E+01,1.000000E+01,6.684464E-01,3.917112E-01,1.827376E-01
22.97043,40.59302,1.000000E+01,1.000000E+01,1.000000E+01,6.689830E-01,3.919005E-01,1.827957E-01
22.97057,40.59279,1.000000E+01,1.000000E+01,1.000000E+01,6.693570E-01,3.919592E-01,1.827849E-01
22.97067,40.59254,1.000000E+01,1.000000E+01,1.000000E+01,6.694345E-01,3.918492E-01,1.826938E-01
22.97072,40.59226,1.000000E+01,1.000000E+01,1.000000E+01,6.691949E-01,3.915582E-01,1.825153E-01
22.97073,40.59198,1.000000E+01,1.000000E+01,1.000000E+01,6.687138E-01,3.911482E-01,1.822805E-01
22.97071,40.59169,1.000000E+01,1.000000E+01,1.000000E+01,6.681530E-01,3.906994E-01,1.820259E-01
22.97068,40.59141,1.000000E+01,1.000000E+01,1.000000E+01,6.676433E-01,3.902893E-01,1.817903E-01
22.97065,40.59113,1.000000E+01,1.000000E+01,1.000000E+01,6.672501E-01,3.899420E-01,1.815834E-01
22.97062,40.59084,1.000000E+01,1.000000E+01,1.000000E+01,6.669821E-01,3.896581E-01,1.814045E-01
22.97059,40.59056,1.000000E+01,1.000000E+01,1.000000E+01,6.668066E-01,3.894303E-01,1.812536E-01
22.97056,40.59027,1.000000E+01,1.000000E+01,1.000000E+01,6.666833E-01,3.892266E-01,1.811121E-01
22.97053,40.58999,1.000000E+01,1.000000E+01,1.000000E+01,6.665334E-01,3.890179E-01,1.809690E-01
22.97050,40.58971,1.000000E+01,1.000000E+01,1.000000E+01,6.662807E-01,3.887625E-01,1.808024E-01
22.97047,40.58942,1.000000E+01,1.000000E+01,1.000000E+01,6.658476E-01,3.884197E-01,1.805902E-01
22.97044,40.58914,1.000000E+01,1.000000E+01,1.000000E+01,6.651507E-01,3.879611E-01,1.803209E-01
22.97042,40.58886,1.000000E+01,1.000000E+01,1.000000E+01,6.641315E-01,3.873564E-01,1.799766E-01
22.97042,40.58857,1.000000E+01,1.000000E+01,1.000000E+01,6.626963E-01,3.865602E-01,1.795312E-01
22.97046,40.58829,1.000000E+01,1.000000E+01,1.000000E+01,6.608499E-01,3.855820E-01,1.789922E-01
22.97049,40.58800,1.000000E+01,1.000000E+01,1.000000E+01,6.586983E-01,3.844681E-01,1.783814E-01
22.97052,40.58772,1.000000E+01,1.000000E+01,1.000000E+01,6.564328E-01,3.833157E-01,1.777504E-01
22.97052,40.58743,1.000000E+01,1.000000E+01,1.000000E+01,6.544526E-01,3.822327E-01,1.771900E-01
22.97049,40.58715,1.000000E+01,1.000000E+01,1.000000E+01,6.531786E-01,3.813791E-01,1.768063E-01
22.97042,40.58688,1.000000E+01,1.000000E+01,1.000000E+01,6.528762E-01,3.809284E-01,1.766612E-01
22.97032,40.58663,1.000000E+01,1.000000E+01,1.000000E+01,6.535634E-01,3.808919E-01,1.767576E-01
22.97019,40.58639,1.000000E+01,1.000000E+01,1.000000E+01,6.549494E-01,3.811358E-01,1.770202E-01
22.97007,40.58616,1.000000E+01,1.000000E+01,1.000000E+01,6.566901E-01,3.815187E-01,1.773625E-01
22.96995,40.58592,1.000000E+01,1.000000E+01,1.000000E+01,6.586516E-01,3.820106E-01,1.777342E-01
22.96984,40.58567,1.000000E+01,1.000000E+01,1.000000E+01,6.605732E-01,3.824996E-01,1.780866E-01
22.96978,40.58540,1.000000E+01,1.000000E+01,1.000000E+01,6.623053E-01,3.828942E-01,1.783856E-01
22.96977,40.58511,1.000000E+01,1.000000E+01,1.000000E+01,6.638003E-01,3.831756E-01,1.786209E-01
22.96976,40.58483,1.000000E+01,1.000000E+01,1.000000E+01,6.650952E-01,3.833943E-01,1.788153E-01
22.96973,40.58454,1.000000E+01,1.000000E+01,1.000000E+01,6.662008E-01,3.835351E-01,1.789665E-01
22.96968,40.58427,1.000000E+01,1.000000E+01,1.000000E+01,6.670277E-01,3.835926E-01,1.790640E-01
22.96963,40.58399,1.000000E+01,1.000000E+01,1.000000E+01,6.676219E-01,3.835511E-01,1.791074E-01
22.96957,40.58371,1.000000E+01,1.000000E+01,1.000000E+01,6.680282E-01,3.834391E-01,1.791105E-01
22.96955,40.58343,1.000000E+01,1.000000E+01,1.000000E+01,6.683292E-01,3.832826E-01,1.790880E-01
22.96955,40.58314,1.000000E+01,1.000000E+01,1.000000E+01,6.685647E-01,3.830907E-01,1.790467E-01
22.96955,40.58286,1.000000E+01,1.000000E+01,1.000000E+01,6.687477E-01,3.828905E-01,1.789985E-01
