lon,lat,PGV,PGA
22.96876,40.59322,1.000000E+01,3.849139E-01
22.96898,40.59324,1.000000E+01,3.849564E-01
22.96919,40.59327,1.000000E+01,3.849948E-01
22.96941,40.59329,1.000000E+01,3.850370E-01
22.96962,40.59330,1.000000E+01,3.850787E-01
22.96984,40.59331,1.000000E+01,3.851223E-01
22.97006,40.59329,1.000000E+01,3.851708E-01
22.97026,40.59318,1.000000E+01,3.852308E-01
22.97043,40.59302,1.000000E+01,3.852932E-01
22.97057,40.59279,1.000000E+01,3.853616E-01
22.97067,40.59254,1.000000E+01,3.854253E-01
22.97072,40.59226,1.000000E+01,3.854840E-01
22.97073,40.59198,1.000000E+01,3.855349E-01
22.97071,40.59169,1.000000E+01,3.855814E-01
22.97068,40.59141,1.000000E+01,3.899095E-01
22.97065,40.59113,1.000000E+01,3.899532E-01
22.97062,40.59084,1.000000E+01,3.899986E-01
22.97059,40.59056,1.000000E+01,3.900421E-01
22.97056,40.59027,1.000000E+01,3.900874E-01
22.97053,40.58999,1.000000E+01,3.901308E-01
22.97050,40.58971,1.000000E+01,3.901740E-01
22.97047,40.58942,1.000000E+01,3.902189E-01
22.97044,40.58914,1.000000E+01,3.902619E-01
22.97042,40.58886,1.000000E+01,3.903071E-01
22.97042,40.58857,1.000000E+01,3.903579E-01
22.97046,40.58829,1.000000E+01,3.904156E-01
22.97049,40.58800,1.000000E+01,3.904726E-01
22.97052,40.58772,1.000000E+01,3.905278E-01
22.97052,40.58743,1.000000E+01,3.905781E-01
22.97049,40.58715,1.000000E+01,3.906202E-01
22.97042,40.58688,1.000000E+01,3.906520E-01
22.97032,40.58663,1.000000E+01,3.906736E-01
22.97019,40.58639,1.000000E+01,3.906869E-01
22.97007,40.58616,1.000000E+01,3.907004E-01
22.96995,40.58592,1.000000E+01,3.907160E-01
22.96984,40.58567,1.000000E+01,3.907351E-01
22.96978,40.58540,1.000000E+01,3.907683E-01
22.96977,40.58511,1.000000E+01,3.908155E-01
22.96976,40.58483,1.000000E+01,3.908606E-01
22.96973,40.58454,1.000000E+01,3.909028E-01
22.96968,40.58427,1.000000E+01,3.909371E-01
22.96963,40.58399,1.000000E+01,3.909728E-01
22.96957,40.58371,1.000000E+01,3.910060E-01
22.96955,40.58343,1.000000E+01,3.910479E-01
22.96955,40.58314,1.000000E+01,4.234037E-01
22.96955,40.58286,1.000000E+01,4.233036E-01
