rlz_id,branch_path,weight
1380,K~HDIFHA,2.4414062e-04
1381,K~KHHEHA,2.4414062e-04
1382,K~QEKNGA,2.4414062e-04
1383,K~HGHHEA,2.4414062e-04
1384,K~FKKIGA,2.4414062e-04
1385,K~SLHIEA,2.4414062e-04
1386,K~ELKHHA,2.4414062e-04
1387,K~IHGFGA,2.4414062e-04
1388,K~HHHHHA,2.4414062e-04
1389,K~EHGHKA,2.4414062e-04
1390,K~REHHHA,2.4414062e-04
1391,K~PHEKIA,2.4414062e-04
1392,K~KGFHDA,2.4414062e-04
1393,K~HDKHKA,2.4414062e-04
1394,K~KIGHHA,2.4414062e-04
1395,K~LFHKIA,2.4414062e-04
1396,K~PEHDHA,2.4414062e-04
1397,K~HHGLHA,2.4414062e-04
1398,K~HGHHIA,2.4414062e-04
1399,K~DHKKHA,2.4414062e-04
1400,K~QEKOHA,2.4414062e-04
1401,K~KIKHHA,2.4414062e-04
1402,K~GHGIHA,2.4414062e-04
1403,K~QGEHIA,2.4414062e-04
1404,K~KHHKHA,2.4414062e-04
1405,K~HHHGKA,2.4414062e-04
1406,K~HKHHJA,2.4414062e-04
1407,K~HHGHHA,2.4414062e-04
1408,K~SHGHGA,2.4414062e-04
1409,K~HGJGHA,2.4414062e-04
1410,K~QHIEEA,2.4414062e-04
1411,K~QHKHHA,2.4414062e-04
1412,K~ADHEHA,2.4414062e-04
1413,K~HLKDKA,2.4414062e-04
1414,K~LLKHLA,2.4414062e-04
1415,K~JEHJJA,2.4414062e-04
1416,K~HEFHHA,2.4414062e-04
1417,K~HHGEGA,2.4414062e-04
1418,K~HECHGA,2.4414062e-04
1419,K~GHIGHA,2.4414062e-04
1420,K~SHHFLA,2.4414062e-04
1421,K~IIGELA,2.4414062e-04
1422,K~HIHHHA,2.4414062e-04
1423,K~HAKEDA,2.4414062e-04
1424,K~HDKKKA,2.4414062e-04
1425,K~IHKHIA,2.4414062e-04
1426,K~HHKKHA,2.4414062e-04
1427,K~QBHKHA,2.4414062e-04
1428,K~HHLGHA,2.4414062e-04
1429,K~HHHEEA,2.4414062e-04
1430,K~KGIHEA,2.4414062e-04
1431,K~IEILDA,2.4414062e-04
1432,K~HJKHHA,2.4414062e-04
1433,K~GGKHHA,2.4414062e-04
1434,K~KHIKHA,2.4414062e-04
1435,K~BILHHA,2.4414062e-04
1436,K~GEKHHA,2.4414062e-04
1437,K~HHEGGA,2.4414062e-04
1438,K~NHHKIA,2.4414062e-04
1439,K~HEJEDA,2.4414062e-04
1440,K~ELKEIA,2.4414062e-04
1441,K~QHHIKA,2.4414062e-04
1442,K~HLHHHA,2.4414062e-04
1443,K~KJHHKA,2.4414062e-04
1444,K~QKIKKA,2.4414062e-04
1445,K~CHHHIA,2.4414062e-04
1446,K~KHJHHA,2.4414062e-04
1447,K~LLIEFA,2.4414062e-04
1448,K~HIKJGA,2.4414062e-04
1449,K~QIJHHA,2.4414062e-04
1450,K~SIKGFA,2.4414062e-04
1451,K~IEHJKA,2.4414062e-04
1452,K~INIKIA,2.4414062e-04
1453,K~LDEEKA,2.4414062e-04
1454,K~IIHIDA,2.4414062e-04
1455,K~GJIEGA,2.4414062e-04
1456,K~SIFGHA,2.4414062e-04
1457,K~KEHEJA,2.4414062e-04
1458,K~HHHHKA,2.4414062e-04
1459,K~IEGNJA,2.4414062e-04
1460,K~HLIAFA,2.4414062e-04
1461,K~RHJHEA,2.4414062e-04
1462,K~KGIIEA,2.4414062e-04
1463,K~GGHHEA,2.4414062e-04
1464,K~BKGGKA,2.4414062e-04
1465,K~REKHGA,2.4414062e-04
1466,K~HKEGDA,2.4414062e-04
1467,K~SGDHHA,2.4414062e-04
1468,K~IIHEKA,2.4414062e-04
1469,K~NGIKLA,2.4414062e-04
1470,K~AHHKKA,2.4414062e-04
1471,K~RDHILA,2.4414062e-04
1472,K~FKEHKA,2.4414062e-04
1473,K~DHHLGA,2.4414062e-04
1474,K~EIEDKA,2.4414062e-04
1475,K~SKDEHA,2.4414062e-04
1476,K~HEKIKA,2.4414062e-04
1477,K~IDHIHA,2.4414062e-04
1478,K~EDIEGA,2.4414062e-04
1479,K~DHKEAA,2.4414062e-04
1480,K~IDGHKA,2.4414062e-04
1481,K~HDHHGA,2.4414062e-04
1482,K~LHKIEA,2.4414062e-04
1483,K~JHHDGA,2.4414062e-04
1484,K~HHHHFA,2.4414062e-04
1485,K~HHELIA,2.4414062e-04
1486,K~AHKIHA,2.4414062e-04
1487,K~NGEGHA,2.4414062e-04
1488,K~QHEKHA,2.4414062e-04
1489,K~HEHEIA,2.4414062e-04
1490,K~HHLBGA,2.4414062e-04
1491,K~HKHKHA,2.4414062e-04
1492,K~HHHHEA,2.4414062e-04
1493,K~HLHEFA,2.4414062e-04
1494,K~HEHHIA,2.4414062e-04
1495,K~HHDHKA,2.4414062e-04
1496,K~EDHHHA,2.4414062e-04
1497,K~RHHKEA,2.4414062e-04
1498,K~HHIHEA,2.4414062e-04
1499,K~DHJHKA,2.4414062e-04
1500,K~FHHHHA,2.4414062e-04
1501,K~EILKHA,2.4414062e-04
1502,K~HFGGIA,2.4414062e-04
1503,K~JEEGLA,2.4414062e-04
1504,K~IBDHIA,2.4414062e-04
1505,K~HHFHHA,2.4414062e-04
1506,K~HLEKGA,2.4414062e-04
1507,K~JFKGKA,2.4414062e-04
1508,K~EKHFJA,2.4414062e-04
1509,K~QKEIIA,2.4414062e-04
1510,K~PHEKHA,2.4414062e-04
1511,K~EEKKIA,2.4414062e-04
1512,K~HHEKHA,2.4414062e-04
1513,K~HJKHBA,2.4414062e-04
1514,K~FHHHDA,2.4414062e-04
1515,K~HHLHEA,2.4414062e-04
1516,K~SHKHHA,2.4414062e-04
1517,K~DIHHHA,2.4414062e-04
1518,K~SGHGEA,2.4414062e-04
1519,K~QKDKLA,2.4414062e-04
1520,K~KKEFEA,2.4414062e-04
1521,K~IGHFEA,2.4414062e-04
1522,K~OHFHHA,2.4414062e-04
1523,K~JHKFHA,2.4414062e-04
1524,K~HGKLKA,2.4414062e-04
1525,K~IGKHGA,2.4414062e-04
1526,K~HLHEKA,2.4414062e-04
1527,K~IFEKGA,2.4414062e-04
1528,K~ILJHBA,2.4414062e-04
1529,K~RFHGEA,2.4414062e-04
1530,K~GLEKIA,2.4414062e-04
1531,K~EIHECA,2.4414062e-04
1532,K~RIHEHA,2.4414062e-04
1533,K~IEKIEA,2.4414062e-04
1534,K~EEHHHA,2.4414062e-04
1535,K~QHEEHA,2.4414062e-04
1536,K~SJLLHA,2.4414062e-04
1537,K~QIKJEA,2.4414062e-04
1538,K~HHEHHA,2.4414062e-04
1539,K~LDHHDA,2.4414062e-04
1540,K~QEHHIA,2.4414062e-04
1541,K~HGGLHA,2.4414062e-04
1542,K~KHIGKA,2.4414062e-04
1543,K~IJLLIA,2.4414062e-04
1544,K~GGEGIA,2.4414062e-04
1545,K~GHJHHA,2.4414062e-04
1546,K~HHFHEA,2.4414062e-04
1547,K~HHHHHA,2.4414062e-04
1548,K~SFHFKA,2.4414062e-04
1549,K~EKIHHA,2.4414062e-04
1550,K~QKHHEA,2.4414062e-04
1551,K~QLEJKA,2.4414062e-04
1552,K~FJHKDA,2.4414062e-04
1553,K~DCKGKA,2.4414062e-04
1554,K~JGHIKA,2.4414062e-04
1555,K~FHHHKA,2.4414062e-04
1556,K~HHBLNA,2.4414062e-04
1557,K~EHKHGA,2.4414062e-04
1558,K~PJEHGA,2.4414062e-04
1559,K~IFDGBA,2.4414062e-04
1560,K~HHGHIA,2.4414062e-04
1561,K~GEIKIA,2.4414062e-04
1562,K~KFIKIA,2.4414062e-04
1563,K~HKGKJA,2.4414062e-04
1564,K~KGHEHA,2.4414062e-04
1565,K~DKGHJA,2.4414062e-04
1566,K~JHHEJA,2.4414062e-04
1567,K~EIHFIA,2.4414062e-04
1568,K~HGIHHA,2.4414062e-04
1569,K~EEFEEA,2.4414062e-04
1570,K~EIBKEA,2.4414062e-04
1571,K~JEEDGA,2.4414062e-04
1572,K~HIEGGA,2.4414062e-04
1573,K~SJHKBA,2.4414062e-04
1574,K~QEHHEA,2.4414062e-04
1575,K~CEEGIA,2.4414062e-04
1576,K~DKHEKA,2.4414062e-04
1577,K~HMNEKA,2.4414062e-04
1578,K~LEGHHA,2.4414062e-04
1579,K~EEKEHA,2.4414062e-04
1580,K~PHHEHA,2.4414062e-04
1581,K~QKIEFA,2.4414062e-04
1582,K~HKKAIA,2.4414062e-04
1583,K~KHEHHA,2.4414062e-04
1584,K~QGHEJA,2.4414062e-04
1585,K~HHIIKA,2.4414062e-04
1586,K~RGKHIA,2.4414062e-04
1587,K~KEHHJA,2.4414062e-04
1588,K~GEDHHA,2.4414062e-04
1589,K~HEDGIA,2.4414062e-04
1590,K~HHIHHA,2.4414062e-04
1591,K~GDKFHA,2.4414062e-04
1592,K~SGLHHA,2.4414062e-04
1593,K~GEIMLA,2.4414062e-04
1594,K~QLKHIA,2.4414062e-04
1595,K~EKIEFA,2.4414062e-04
1596,K~EHIHJA,2.4414062e-04
1597,K~KJKIHA,2.4414062e-04
1598,K~HDGNEA,2.4414062e-04
1599,K~HJKHIA,2.4414062e-04
1600,K~FHEIKA,2.4414062e-04
1601,K~EEIHGA,2.4414062e-04
1602,K~KKKLKA,2.4414062e-04
1603,K~QHHFHA,2.4414062e-04
1604,K~HDBELA,2.4414062e-04
1605,K~QLDIHA,2.4414062e-04
1606,K~IGGJHA,2.4414062e-04
1607,K~SJEKHA,2.4414062e-04
1608,K~EHKKIA,2.4414062e-04
1609,K~RIFLIA,2.4414062e-04
1610,K~KAGIAA,2.4414062e-04
1611,K~SKGJIA,2.4414062e-04
1612,K~QHDGJA,2.4414062e-04
1613,J~HHFIEA,2.4414062e-04
1614,J~BIHGHA,2.4414062e-04
1615,J~KHHHHA,2.4414062e-04
1616,J~EEKHEA,2.4414062e-04
1617,J~SKHHFA,2.4414062e-04
1618,J~EHHEEA,2.4414062e-04
1619,J~EKEHHA,2.4414062e-04
1620,J~QIDGIA,2.4414062e-04
1621,J~HHGHEA,2.4414062e-04
1622,J~QIKGDA,2.4414062e-04
1623,J~LGHGEA,2.4414062e-04
1624,J~HHIHFA,2.4414062e-04
1625,J~EHGDGA,2.4414062e-04
1626,J~IEKEHA,2.4414062e-04
1627,J~RHFFJA,2.4414062e-04
1628,J~JLHGKA,2.4414062e-04
1629,J~KHHKHA,2.4414062e-04
1630,J~GKFHHA,2.4414062e-04
1631,J~NDIKHA,2.4414062e-04
1632,J~PEHEHA,2.4414062e-04
1633,J~EEHHHA,2.4414062e-04
1634,J~HHEHDA,2.4414062e-04
1635,J~QLHHIA,2.4414062e-04
1636,J~KJIIKA,2.4414062e-04
1637,J~KIHHHA,2.4414062e-04
1638,J~IEKIKA,2.4414062e-04
1639,J~HHEEHA,2.4414062e-04
1640,J~HHIHHA,2.4414062e-04
1641,J~QJGHEA,2.4414062e-04
1642,J~HEFNEA,2.4414062e-04
1643,J~HGHGHA,2.4414062e-04
1644,J~IKGEGA,2.4414062e-04
1645,J~HHHHGA,2.4414062e-04
1646,J~QDHFGA,2.4414062e-04
1647,J~HDGKIA,2.4414062e-04
1648,J~QGHHIA,2.4414062e-04
1649,J~FIEEDA,2.4414062e-04
1650,J~HHHHHA,2.4414062e-04
1651,J~RHLKHA,2.4414062e-04
1652,J~RIKKIA,2.4414062e-04
1653,J~FJHFHA,2.4414062e-04
1654,J~EGIHKA,2.4414062e-04
1655,J~KHLIIA,2.4414062e-04
1656,J~HGLHKA,2.4414062e-04
1657,J~EHIHGA,2.4414062e-04
1658,J~GKHGHA,2.4414062e-04
1659,J~PHHHEA,2.4414062e-04
1660,J~KEKLGA,2.4414062e-04
1661,J~HIHKEA,2.4414062e-04
1662,J~KHKIDA,2.4414062e-04
1663,J~HIEHFA,2.4414062e-04
1664,J~HLIHDA,2.4414062e-04
1665,J~HHGJHA,2.4414062e-04
1666,J~IFEHHA,2.4414062e-04
1667,J~EFHEHA,2.4414062e-04
1668,J~KKEKHA,2.4414062e-04
1669,J~EKHLEA,2.4414062e-04
1670,J~IGHIDA,2.4414062e-04
1671,J~RHEHFA,2.4414062e-04
1672,J~GHHIEA,2.4414062e-04
1673,J~KHHEEA,2.4414062e-04
1674,J~HHHHEA,2.4414062e-04
1675,J~BDFKHA,2.4414062e-04
1676,J~FHHLHA,2.4414062e-04
1677,J~KHEDKA,2.4414062e-04
1678,J~HDIGLA,2.4414062e-04
1679,J~HIKIIA,2.4414062e-04
1680,J~HGKEHA,2.4414062e-04
1681,J~GGEHFA,2.4414062e-04
1682,J~EEHHKA,2.4414062e-04
1683,J~HKGHHA,2.4414062e-04
1684,J~IIHKLA,2.4414062e-04
1685,J~IDNKHA,2.4414062e-04
1686,J~HHKHEA,2.4414062e-04
1687,J~QDFELA,2.4414062e-04
1688,J~PFHGOA,2.4414062e-04
1689,J~SHEGGA,2.4414062e-04
1690,J~HHHNHA,2.4414062e-04
1691,J~HIGKIA,2.4414062e-04
1692,J~GIHHHA,2.4414062e-04
1693,J~QFDFHA,2.4414062e-04
1694,J~KFJFIA,2.4414062e-04
1695,J~HHIHGA,2.4414062e-04
1696,J~HHLLGA,2.4414062e-04
1697,J~SEIHHA,2.4414062e-04
1698,J~HEDEGA,2.4414062e-04
1699,J~EKJEHA,2.4414062e-04
1700,J~HHHHEA,2.4414062e-04
1701,J~KHIEGA,2.4414062e-04
1702,J~KEHKEA,2.4414062e-04
1703,J~PKHJHA,2.4414062e-04
1704,J~EKDHHA,2.4414062e-04
1705,J~HDKGKA,2.4414062e-04
1706,J~KIGJHA,2.4414062e-04
1707,J~HEKHHA,2.4414062e-04
1708,J~KHKIHA,2.4414062e-04
1709,J~QIGFHA,2.4414062e-04
1710,J~KGJFEA,2.4414062e-04
1711,J~GEKKHA,2.4414062e-04
1712,J~EJHKHA,2.4414062e-04
1713,J~KJEHHA,2.4414062e-04
1714,J~SHGHGA,2.4414062e-04
1715,J~EFEKHA,2.4414062e-04
1716,J~IIEKHA,2.4414062e-04
1717,J~KDDGJA,2.4414062e-04
1718,J~GDHKFA,2.4414062e-04
1719,J~LHEHKA,2.4414062e-04
1720,J~QLJKIA,2.4414062e-04
1721,J~KHKILA,2.4414062e-04
1722,J~HKHKEA,2.4414062e-04
1723,J~HHKKLA,2.4414062e-04
1724,J~HNFGKA,2.4414062e-04
1725,J~IIJIKA,2.4414062e-04
1726,J~HJEEHA,2.4414062e-04
1727,J~HDKHHA,2.4414062e-04
1728,J~HJEHDA,2.4414062e-04
1729,J~EKGFKA,2.4414062e-04
1730,J~KHKKHA,2.4414062e-04
1731,J~EHHKHA,2.4414062e-04
1732,J~KFDHEA,2.4414062e-04
1733,J~HIHLHA,2.4414062e-04
1734,J~EKEGHA,2.4414062e-04
1735,J~HGKHHA,2.4414062e-04
1736,J~HEHIHA,2.4414062e-04
1737,J~KGHKIA,2.4414062e-04
1738,J~KKEHKA,2.4414062e-04
1739,J~EJKJFA,2.4414062e-04
1740,J~HFEGHA,2.4414062e-04
1741,J~IKGHHA,2.4414062e-04
1742,J~HFKIFA,2.4414062e-04
1743,J~PHFBKA,2.4414062e-04
1744,J~GHILDA,2.4414062e-04
1745,J~PEHGFA,2.4414062e-04
1746,J~KHKKIA,2.4414062e-04
1747,J~IEHGHA,2.4414062e-04
1748,J~HHEGIA,2.4414062e-04
1749,J~QLKHHA,2.4414062e-04
1750,J~JHDKFA,2.4414062e-04
1751,J~IDJEIA,2.4414062e-04
1752,J~QJHHEA,2.4414062e-04
1753,J~NHGJHA,2.4414062e-04
1754,J~KEIHGA,2.4414062e-04
1755,J~GHDHKA,2.4414062e-04
1756,J~HHLIHA,2.4414062e-04
1757,J~HEKHHA,2.4414062e-04
1758,J~IEEHHA,2.4414062e-04
1759,J~EJDIJA,2.4414062e-04
1760,J~HGHKLA,2.4414062e-04
1761,J~RDFHEA,2.4414062e-04
1762,J~KLFKKA,2.4414062e-04
1763,J~HJEKEA,2.4414062e-04
1764,J~KGJEKA,2.4414062e-04
1765,J~LJKHGA,2.4414062e-04
1766,J~QKDDGA,2.4414062e-04
1767,J~HHIIHA,2.4414062e-04
1768,J~KEEHHA,2.4414062e-04
1769,J~EKHHIA,2.4414062e-04
1770,J~HHEIHA,2.4414062e-04
1771,J~RKEEKA,2.4414062e-04
1772,J~EHHIKA,2.4414062e-04
1773,J~HEEKKA,2.4414062e-04
1774,J~HKOGMA,2.4414062e-04
1775,J~KIEGHA,2.4414062e-04
1776,J~LEADEA,2.4414062e-04
1777,J~QIIHDA,2.4414062e-04
1778,J~KEKHEA,2.4414062e-04
1779,J~FHJHLA,2.4414062e-04
1780,J~FDHHLA,2.4414062e-04
1781,J~HILKGA,2.4414062e-04
1782,J~HAHJEA,2.4414062e-04
1783,J~EHGHHA,2.4414062e-04
1784,J~HJKHKA,2.4414062e-04
1785,J~HLGHFA,2.4414062e-04
1786,J~SHEKBA,2.4414062e-04
1787,J~KGLHKA,2.4414062e-04
1788,J~EEDKGA,2.4414062e-04
1789,J~ILIKHA,2.4414062e-04
1790,J~IHKKNA,2.4414062e-04
1791,J~NHHHEA,2.4414062e-04
1792,J~FEIHDA,2.4414062e-04
1793,J~HLKHHA,2.4414062e-04
1794,J~FEHKEA,2.4414062e-04
1795,J~HHHIHA,2.4414062e-04
1796,J~QHJHEA,2.4414062e-04
1797,J~HDKKGA,2.4414062e-04
1798,J~HGEHEA,2.4414062e-04
1799,J~SHHEKA,2.4414062e-04
1800,J~KJEGLA,2.4414062e-04
1801,J~IHIHIA,2.4414062e-04
1802,J~PHEJDA,2.4414062e-04
1803,J~KGHHGA,2.4414062e-04
1804,J~RJFEHA,2.4414062e-04
1805,J~DKKHHA,2.4414062e-04
1806,J~HKHKJA,2.4414062e-04
1807,J~HGKHHA,2.4414062e-04
1808,J~EDHHHA,2.4414062e-04
1809,J~BHKEKA,2.4414062e-04
1810,J~EKKEHA,2.4414062e-04
1811,J~GBKHBA,2.4414062e-04
1812,J~IGKGKA,2.4414062e-04
1813,J~FIEHKA,2.4414062e-04
1814,J~KHKKKA,2.4414062e-04
1815,J~HEHEEA,2.4414062e-04
1816,J~QHEHKA,2.4414062e-04
1817,J~EIEHMA,2.4414062e-04
1818,J~KIKLEA,2.4414062e-04
1819,J~HKHHEA,2.4414062e-04
1820,J~SHEHHA,2.4414062e-04
1821,J~SGKEHA,2.4414062e-04
1822,J~KHHLHA,2.4414062e-04
1823,J~HGGHEA,2.4414062e-04
1824,J~FEEJEA,2.4414062e-04
1825,J~PHEHFA,2.4414062e-04
1826,J~LKHHNA,2.4414062e-04
1827,J~HKHHNA,2.4414062e-04
1828,J~FKGKEA,2.4414062e-04
1829,J~HJHHKA,2.4414062e-04
1830,J~HKKIEA,2.4414062e-04
1831,J~GFHKHA,2.4414062e-04
1832,J~EEHHHA,2.4414062e-04
1833,J~LJKIIA,2.4414062e-04
1834,J~HIKIHA,2.4414062e-04
1835,J~HIFGEA,2.4414062e-04
1836,J~GGEHKA,2.4414062e-04
1837,J~HHHGGA,2.4414062e-04
1838,J~NHIEBA,2.4414062e-04
1839,J~HHKLHA,2.4414062e-04
1840,J~HHIHEA,2.4414062e-04
1841,J~HGHBJA,2.4414062e-04
1842,J~EIFEKA,2.4414062e-04
1843,J~HFKEHA,2.4414062e-04
1844,J~KKHDHA,2.4414062e-04
1845,J~PHFHJA,2.4414062e-04
1846,J~IHHEHA,2.4414062e-04
1847,J~PKHEDA,2.4414062e-04
1848,J~HHHLGA,2.4414062e-04
1849,J~GHEEKA,2.4414062e-04
1850,J~HIHEHA,2.4414062e-04
1851,J~JHIHHA,2.4414062e-04
1852,J~EJEEGA,2.4414062e-04
1853,J~HEEELA,2.4414062e-04
1854,J~IHHFGA,2.4414062e-04
1855,J~KKGKHA,2.4414062e-04
1856,J~HJJIEA,2.4414062e-04
1857,J~HHKEJA,2.4414062e-04
1858,J~HHGJKA,2.4414062e-04
1859,J~GEHHEA,2.4414062e-04
1860,J~HHEEJA,2.4414062e-04
1861,J~DIGHEA,2.4414062e-04
1862,J~IGKIEA,2.4414062e-04
1863,J~IKEHDA,2.4414062e-04
1864,J~PIHHFA,2.4414062e-04
1865,J~EHIEEA,2.4414062e-04
1866,J~SEGHGA,2.4414062e-04
1867,J~EEHKGA,2.4414062e-04
1868,J~HFEIEA,2.4414062e-04
1869,J~JHKHHA,2.4414062e-04
1870,J~SKNHIA,2.4414062e-04
1871,J~LJKKDA,2.4414062e-04
1872,J~CGKEHA,2.4414062e-04
1873,J~MHHFGA,2.4414062e-04
1874,J~LEEHHA,2.4414062e-04
1875,J~KHHKGA,2.4414062e-04
1876,L~KLKKHA,2.4414062e-04
1877,L~KGKHEA,2.4414062e-04
1878,L~KHJHIA,2.4414062e-04
1879,L~HFHKIA,2.4414062e-04
1880,L~IFIGIA,2.4414062e-04
1881,L~HKIGEA,2.4414062e-04
1882,L~QLHHKA,2.4414062e-04
1883,L~KLGIGA,2.4414062e-04
1884,L~HHLIHA,2.4414062e-04
1885,L~DIHGIA,2.4414062e-04
1886,L~FHIHJA,2.4414062e-04
1887,L~QHHKHA,2.4414062e-04
1888,L~PKHLKA,2.4414062e-04
1889,L~DKHHIA,2.4414062e-04
1890,L~QEHJGA,2.4414062e-04
1891,L~QHHHGA,2.4414062e-04
1892,L~QDKKDA,2.4414062e-04
1893,L~HHHDKA,2.4414062e-04
1894,L~HKKKHA,2.4414062e-04
1895,L~KEHEIA,2.4414062e-04
1896,L~HHLGHA,2.4414062e-04
1897,L~GIDGJA,2.4414062e-04
1898,L~EJJHDA,2.4414062e-04
1899,L~HKIDIA,2.4414062e-04
1900,L~HJKEKA,2.4414062e-04
1901,L~HJLELA,2.4414062e-04
1902,L~HEKLHA,2.4414062e-04
1903,L~KGEIHA,2.4414062e-04
1904,L~HDGHKA,2.4414062e-04
1905,L~JBHDIA,2.4414062e-04
1906,L~RKDHHA,2.4414062e-04
1907,L~HKKEGA,2.4414062e-04
1908,L~SHFHEA,2.4414062e-04
1909,L~KELKHA,2.4414062e-04
1910,L~HHHHKA,2.4414062e-04
1911,L~HIHHHA,2.4414062e-04
1912,L~GHHGEA,2.4414062e-04
1913,L~HDIHKA,2.4414062e-04
1914,L~GEKJKA,2.4414062e-04
1915,L~HEGHJA,2.4414062e-04
1916,L~KKHHHA,2.4414062e-04
1917,L~HHHDIA,2.4414062e-04
1918,L~HKJEJA,2.4414062e-04
1919,L~EBHHGA,2.4414062e-04
1920,L~KHKHEA,2.4414062e-04
1921,L~HHHILA,2.4414062e-04
1922,L~JKHHHA,2.4414062e-04
1923,L~QHHKFA,2.4414062e-04
1924,L~RDHDHA,2.4414062e-04
1925,L~HEMKEA,2.4414062e-04
1926,L~EHKHFA,2.4414062e-04
1927,L~HFKKKA,2.4414062e-04
1928,L~EDLKKA,2.4414062e-04
1929,L~IHHHHA,2.4414062e-04
1930,L~HHHKFA,2.4414062e-04
1931,L~EHHKDA,2.4414062e-04
1932,L~HHKHKA,2.4414062e-04
1933,L~KHGEHA,2.4414062e-04
1934,L~QKGCIA,2.4414062e-04
1935,L~IGEEEA,2.4414062e-04
1936,L~EHFEHA,2.4414062e-04
1937,L~HEGGHA,2.4414062e-04
1938,L~GBEFKA,2.4414062e-04
1939,L~SEHHDA,2.4414062e-04
1940,L~HGKHDA,2.4414062e-04
1941,L~KEHHHA,2.4414062e-04
1942,L~GEHFIA,2.4414062e-04
1943,L~KIHHEA,2.4414062e-04
1944,L~HHHDKA,2.4414062e-04
1945,L~HIFELA,2.4414062e-04
1946,L~FKNHKA,2.4414062e-04
1947,L~DEIHIA,2.4414062e-04
1948,L~SEIKHA,2.4414062e-04
1949,L~HIKHHA,2.4414062e-04
1950,L~DIHIIA,2.4414062e-04
1951,L~DKHHIA,2.4414062e-04
1952,L~KGEEHA,2.4414062e-04
1953,L~KEHEHA,2.4414062e-04
1954,L~GEDKEA,2.4414062e-04
1955,L~HKIHEA,2.4414062e-04
1956,L~EKNHHA,2.4414062e-04
1957,L~EFHKHA,2.4414062e-04
1958,L~HHKKJA,2.4414062e-04
1959,L~KFGHKA,2.4414062e-04
1960,L~EEHEHA,2.4414062e-04
1961,L~IHHGHA,2.4414062e-04
1962,L~QHEHEA,2.4414062e-04
1963,L~EHGFGA,2.4414062e-04
1964,L~GKJKKA,2.4414062e-04
1965,L~HHHIKA,2.4414062e-04
1966,L~JKHEGA,2.4414062e-04
1967,L~IJKHEA,2.4414062e-04
1968,L~KIGHFA,2.4414062e-04
1969,L~HEDHHA,2.4414062e-04
1970,L~HEGDHA,2.4414062e-04
1971,L~HKHHDA,2.4414062e-04
1972,L~HIGHHA,2.4414062e-04
1973,L~HHHHIA,2.4414062e-04
1974,L~HGEGGA,2.4414062e-04
1975,L~HIHHIA,2.4414062e-04
1976,L~GHHHHA,2.4414062e-04
1977,L~HEKEKA,2.4414062e-04
1978,L~HGJGHA,2.4414062e-04
1979,L~QKKHIA,2.4414062e-04
1980,L~HEGGHA,2.4414062e-04
1981,L~GIIHEA,2.4414062e-04
1982,L~HHHDDA,2.4414062e-04
1983,L~KHGGHA,2.4414062e-04
1984,L~LLHHKA,2.4414062e-04
1985,L~IGCHKA,2.4414062e-04
1986,L~HKHHHA,2.4414062e-04
1987,L~GDEEKA,2.4414062e-04
1988,L~IHEHDA,2.4414062e-04
1989,L~PHGJHA,2.4414062e-04
1990,L~HKEHIA,2.4414062e-04
1991,L~HFIHFA,2.4414062e-04
1992,L~SLELHA,2.4414062e-04
1993,L~PIGHHA,2.4414062e-04
1994,L~GHIHJA,2.4414062e-04
1995,L~HKLIHA,2.4414062e-04
1996,L~BHIHHA,2.4414062e-04
1997,L~PDHJJA,2.4414062e-04
1998,L~GEHLFA,2.4414062e-04
1999,L~JGHHHA,2.4414062e-04
2000,L~IKKHEA,2.4414062e-04
2001,L~IHIIHA,2.4414062e-04
2002,L~HIKEGA,2.4414062e-04
2003,L~EKGKGA,2.4414062e-04
2004,L~PGDLHA,2.4414062e-04
2005,L~GHFHGA,2.4414062e-04
2006,L~EFIHEA,2.4414062e-04
2007,L~FHDGDA,2.4414062e-04
2008,L~LGKFIA,2.4414062e-04
2009,L~IIHOEA,2.4414062e-04
2010,L~EKEIEA,2.4414062e-04
2011,L~SDHHFA,2.4414062e-04
2012,L~HIKKIA,2.4414062e-04
2013,L~KEDKHA,2.4414062e-04
2014,L~GEHDEA,2.4414062e-04
2015,L~HHEHFA,2.4414062e-04
2016,L~EEEDHA,2.4414062e-04
2017,L~HHEFIA,2.4414062e-04
2018,L~EHHHGA,2.4414062e-04
2019,L~EEGIHA,2.4414062e-04
2020,L~HHKGDA,2.4414062e-04
2021,L~RHHHFA,2.4414062e-04
2022,L~LHLHKA,2.4414062e-04
2023,L~IHKIEA,2.4414062e-04
2024,L~JKHKGA,2.4414062e-04
2025,L~HMDHJA,2.4414062e-04
2026,L~HEIHEA,2.4414062e-04
2027,L~JHHCKA,2.4414062e-04
2028,L~HHEFLA,2.4414062e-04
2029,L~SEHHKA,2.4414062e-04
2030,L~KDHAHA,2.4414062e-04
2031,L~DHHGHA,2.4414062e-04
2032,L~HGHHFA,2.4414062e-04
2033,L~HEKFHA,2.4414062e-04
2034,L~HHDDJA,2.4414062e-04
2035,L~KHIIDA,2.4414062e-04
2036,L~GKLHIA,2.4414062e-04
2037,L~HGHKHA,2.4414062e-04
2038,L~GEHJLA,2.4414062e-04
2039,L~LKGFHA,2.4414062e-04
2040,L~PDEGIA,2.4414062e-04
2041,L~HDHEKA,2.4414062e-04
2042,L~PIHIDA,2.4414062e-04
2043,L~BHFHKA,2.4414062e-04
2044,L~IHFGGA,2.4414062e-04
2045,L~RHHLEA,2.4414062e-04
2046,L~KHNHHA,2.4414062e-04
