lon,lat,PGV,PGA
22.97378,40.59270,1.000000E+01,4.324956E-01
22.97615,40.59270,1.000000E+01,4.150943E-01
22.97853,40.59270,1.000000E+01,4.154074E-01
22.98091,40.59270,1.000000E+01,4.156529E-01
22.98328,40.59270,1.000000E+01,4.158387E-01
22.98566,40.59270,1.000000E+01,4.043808E-01
22.98804,40.59270,1.000000E+01,4.044722E-01
22.99041,40.59270,1.000000E+01,4.045247E-01
22.99279,40.59270,1.000000E+01,3.972755E-01
22.99517,40.59270,1.000000E+01,3.972776E-01
22.99755,40.59270,1.000000E+01,3.972700E-01
22.99992,40.59270,1.000000E+01,3.972650E-01
23.00230,40.59270,1.000000E+01,4.057776E-01
22.94287,40.59493,1.000000E+01,3.940583E-01
22.94525,40.59493,1.000000E+01,3.950752E-01
22.94763,40.59493,1.000000E+01,3.960954E-01
22.95000,40.59493,1.000000E+01,4.426692E-01
22.95238,40.59493,1.000000E+01,4.438029E-01
22.95476,40.59493,1.000000E+01,4.449016E-01
22.95714,40.59493,1.000000E+01,4.459570E-01
22.95951,40.59493,1.000000E+01,4.458266E-01
22.96189,40.59493,1.000000E+01,4.467592E-01
22.96427,40.59493,1.000000E+01,4.476181E-01
22.96664,40.59493,1.000000E+01,4.483926E-01
22.96902,40.59493,1.000000E+01,4.337202E-01
22.97140,40.59493,1.000000E+01,4.342911E-01
22.97378,40.59493,1.000000E+01,4.347718E-01
22.97615,40.59493,1.000000E+01,4.172452E-01
22.97853,40.59493,1.000000E+01,4.175381E-01
22.98091,40.59493,1.000000E+01,4.177555E-01
22.98328,40.59493,1.000000E+01,4.179092E-01
22.98566,40.59493,1.000000E+01,4.063398E-01
22.98804,40.59493,1.000000E+01,4.063894E-01
22.99041,40.59493,1.000000E+01,4.063997E-01
22.99279,40.59493,1.000000E+01,3.990651E-01
22.99517,40.59493,1.000000E+01,3.990256E-01
22.99755,40.59493,1.000000E+01,3.989768E-01
22.99992,40.59493,1.000000E+01,3.989325E-01
23.00230,40.59493,1.000000E+01,4.074522E-01
22.94287,40.59716,1.000000E+01,3.956355E-01
22.94525,40.59716,1.000000E+01,3.967187E-01
22.94763,40.59716,1.000000E+01,3.978070E-01
22.95000,40.59716,1.000000E+01,4.447060E-01
22.95238,40.59716,1.000000E+01,4.459136E-01
22.95476,40.59716,1.000000E+01,4.470845E-01
22.95714,40.59716,1.000000E+01,4.482065E-01
22.95951,40.59716,1.000000E+01,4.481263E-01
22.96189,40.59716,1.000000E+01,4.491090E-01
22.96427,40.59716,1.000000E+01,4.500088E-01
22.96664,40.59716,1.000000E+01,4.508134E-01
22.96902,40.59716,1.000000E+01,4.360632E-01
22.97140,40.59716,1.000000E+01,4.366419E-01
22.97378,40.59716,1.000000E+01,4.371192E-01
22.97615,40.59716,1.000000E+01,4.194626E-01
