lon,lat,PGV,PGA
22.96902,40.60162,1.000000E+01,1.854173E-01
22.97140,40.60162,1.000000E+01,1.855640E-01
22.97378,40.60162,1.000000E+01,1.856887E-01
22.97615,40.60162,1.000000E+01,1.814325E-01
22.97853,40.60162,1.000000E+01,1.815136E-01
22.98091,40.60162,1.000000E+01,1.815792E-01
22.98328,40.60162,1.000000E+01,1.816291E-01
22.98566,40.60162,1.000000E+01,1.760961E-01
22.98804,40.60162,1.000000E+01,1.761187E-01
22.99041,40.60162,1.000000E+01,1.761357E-01
22.99279,40.60162,9.910711E+00,1.722863E-01
22.99517,40.60162,9.913447E+00,1.723028E-01
22.99755,40.60162,9.916103E+00,1.723236E-01
22.99992,40.60162,9.918679E+00,1.723520E-01
23.00230,40.60162,9.601245E+00,1.663968E-01
22.95000,40.60385,9.579004E+00,1.664375E-01
22.95238,40.60385,9.584765E+00,1.666889E-01
22.95476,40.60385,9.588528E+00,1.669328E-01
22.95714,40.60385,9.592292E+00,1.671668E-01
22.95951,40.60385,1.000000E+01,1.900392E-01
22.96189,40.60385,1.000000E+01,1.902812E-01
22.96427,40.60385,1.000000E+01,1.905028E-01
22.96664,40.60385,1.000000E+01,1.907023E-01
22.96902,40.60385,1.000000E+01,1.860176E-01
22.97140,40.60385,1.000000E+01,1.861652E-01
22.97378,40.60385,1.000000E+01,1.862893E-01
22.97615,40.60385,1.000000E+01,1.820167E-01
22.97853,40.60385,1.000000E+01,1.820949E-01
22.98091,40.60385,1.000000E+01,1.821551E-01
22.98328,40.60385,1.000000E+01,1.821981E-01
22.98566,40.60385,1.000000E+01,1.766296E-01
22.98804,40.60385,1.000000E+01,1.766467E-01
22.99041,40.60385,1.000000E+01,1.766570E-01
22.99279,40.60385,9.907161E+00,1.727783E-01
22.99517,40.60385,9.910180E+00,1.727854E-01
22.99755,40.60385,9.912871E+00,1.727983E-01
22.99992,40.60385,9.915352E+00,1.728195E-01
23.00230,40.60385,9.596612E+00,1.668347E-01
22.95000,40.60608,9.576958E+00,1.668859E-01
22.95238,40.60608,9.580642E+00,1.671470E-01
22.95476,40.60608,9.584372E+00,1.674002E-01
22.95714,40.60608,9.588111E+00,1.676424E-01
22.95951,40.60608,1.000000E+01,1.905998E-01
22.96189,40.60608,1.000000E+01,1.908469E-01
22.96427,40.60608,1.000000E+01,1.910747E-01
22.96664,40.60608,1.000000E+01,1.912778E-01
22.96902,40.60608,1.000000E+01,1.865817E-01
22.97140,40.60608,1.000000E+01,1.867300E-01
22.97378,40.60608,1.000000E+01,1.868534E-01
22.97615,40.60608,1.000000E+01,1.825659E-01
22.97853,40.60608,1.000000E+01,1.826414E-01
22.98091,40.60608,1.000000E+01,1.826961E-01
22.98328,40.60608,1.000000E+01,1.827329E-01
22.98566,40.60608,1.000000E+01,1.771406E-01
22.98804,40.60608,1.000000E+01,1.771493E-01
22.99041,40.60608,1.000000E+01,1.771505E-01
22.99279,40.60608,9.902455E+00,1.732486E-01
22.99517,40.60608,9.905448E+00,1.732479E-01
22.99755,40.60608,9.908358E+00,1.732520E-01
22.99992,40.60608,9.911148E+00,1.732646E-01
23.00230,40.60608,9.592117E+00,1.672458E-01
22.95000,40.60831,9.572978E+00,1.672958E-01
22.95238,40.60831,9.576669E+00,1.675654E-01
22.95476,40.60831,9.580370E+00,1.678273E-01
22.95714,40.60831,9.584070E+00,1.680776E-01
22.95951,40.60831,1.000000E+01,1.911123E-01
22.96189,40.60831,1.000000E+01,1.913665E-01
22.96427,40.60831,1.000000E+01,1.915981E-01
22.96664,40.60831,1.000000E+01,1.918048E-01
22.96902,40.60831,1.000000E+01,1.870981E-01
22.97140,40.60831,1.000000E+01,1.872469E-01
22.97378,40.60831,1.000000E+01,1.873700E-01
22.97615,40.60831,1.000000E+01,1.830692E-01
22.97853,40.60831,1.000000E+01,1.831415E-01
22.98091,40.60831,1.000000E+01,1.831917E-01
22.98328,40.60831,1.000000E+01,1.832226E-01
22.98566,40.60831,1.000000E+01,1.776088E-01
22.98804,40.60831,1.000000E+01,1.776099E-01
22.99041,40.60831,1.000000E+01,1.776027E-01
22.99279,40.60831,9.899056E+00,1.736810E-01
22.99517,40.60831,9.901664E+00,1.736719E-01
22.99755,40.60831,9.904229E+00,1.736674E-01
22.99992,40.60831,9.906724E+00,1.736718E-01
23.00230,40.60831,9.587776E+00,1.676290E-01
22.95000,40.61054,9.479331E+00,1.672655E-01
22.95238,40.61054,9.482950E+00,1.675420E-01
22.95476,40.61054,9.486590E+00,1.678109E-01
22.95714,40.61054,9.490237E+00,1.680672E-01
22.95951,40.61054,1.000000E+01,1.797270E-01
22.96189,40.61054,1.000000E+01,1.799683E-01
