lon,lat,0.000400~PGA,0.001670~PGA,0.008000~PGA
22.93812,40.64623,8.267548E-01,4.346758E-01,1.899994E-01
22.94050,40.64623,8.389233E-01,4.399388E-01,1.919890E-01
22.94287,40.64623,8.443434E-01,4.416697E-01,1.924037E-01
22.94525,40.64623,8.493193E-01,4.431540E-01,1.927000E-01
22.94763,40.64623,8.541256E-01,4.445598E-01,1.929587E-01
22.95000,40.64623,8.588608E-01,4.459505E-01,1.932158E-01
22.95238,40.64623,8.635137E-01,4.473247E-01,1.934728E-01
22.95476,40.64623,8.679867E-01,4.486609E-01,1.937274E-01
22.95714,40.64623,8.722230E-01,4.499471E-01,1.939967E-01
22.95951,40.64623,8.761581E-01,4.511588E-01,1.942405E-01
22.96189,40.64623,8.797651E-01,4.523015E-01,1.944905E-01
22.96427,40.64623,8.830092E-01,4.533450E-01,1.947203E-01
22.96664,40.64623,8.858736E-01,4.542892E-01,1.949417E-01
22.96902,40.64623,8.884407E-01,4.551522E-01,1.951547E-01
22.97140,40.64623,8.907008E-01,4.559233E-01,1.953583E-01
22.97378,40.64623,8.926510E-01,4.566020E-01,1.955523E-01
22.97615,40.64623,8.942819E-01,4.571895E-01,1.957363E-01
22.97853,40.64623,8.956325E-01,4.576885E-01,1.959106E-01
22.98091,40.64623,8.967178E-01,4.581008E-01,1.960761E-01
22.98328,40.64623,8.975504E-01,4.584357E-01,1.962328E-01
22.98566,40.64623,8.981746E-01,4.587052E-01,1.963809E-01
22.98804,40.64623,8.986220E-01,4.589159E-01,1.965212E-01
22.99041,40.64623,8.989296E-01,4.590825E-01,1.966568E-01
22.99279,40.64623,8.991600E-01,4.592172E-01,1.967913E-01
22.99517,40.64623,8.993365E-01,4.593310E-01,1.969218E-01
22.99755,40.64623,8.994918E-01,4.594399E-01,1.970511E-01
22.99992,40.64623,8.996791E-01,4.595546E-01,1.971801E-01
23.00230,40.64623,8.999419E-01,4.596881E-01,1.973115E-01
22.89771,40.64846,7.944893E-01,4.269162E-01,1.889919E-01
22.90009,40.64846,7.948089E-01,4.270587E-01,1.890948E-01
22.90246,40.64846,7.952855E-01,4.272349E-01,1.891986E-01
22.90484,40.64846,7.959519E-01,4.274606E-01,1.893097E-01
22.90722,40.64846,7.968276E-01,4.277403E-01,1.894266E-01
22.90960,40.64846,7.979342E-01,4.280815E-01,1.895505E-01
22.91197,40.64846,7.992867E-01,4.284939E-01,1.896906E-01
22.91435,40.64846,8.009116E-01,4.289762E-01,1.898319E-01
22.91673,40.64846,8.030303E-01,4.296489E-01,1.900305E-01
22.91910,40.64846,8.094504E-01,4.325267E-01,1.911962E-01
22.92148,40.64846,8.172569E-01,4.360523E-01,1.926240E-01
22.92386,40.64846,8.100246E-01,4.315504E-01,1.904223E-01
22.92623,40.64846,7.913910E-01,4.209830E-01,1.854827E-01
22.92861,40.64846,7.003207E-01,3.721312E-01,1.633911E-01
22.93099,40.64846,6.946868E-01,3.684378E-01,1.615331E-01
22.93337,40.64846,6.561901E-01,3.465520E-01,1.521463E-01
22.93574,40.64846,7.468556E-01,3.943023E-01,1.726048E-01
22.93812,40.64846,8.283590E-01,4.358921E-01,1.907997E-01
22.94050,40.64846,8.370573E-01,4.393937E-01,1.920279E-01
22.94287,40.64846,8.416044E-01,4.407134E-01,1.922789E-01
22.94525,40.64846,8.462138E-01,4.420489E-01,1.925299E-01
22.94763,40.64846,8.508278E-01,4.433958E-01,1.927831E-01
22.95000,40.64846,8.553739E-01,4.447322E-01,1.930360E-01
22.95238,40.64846,8.598368E-01,4.460551E-01,1.932892E-01
22.95476,40.64846,8.641412E-01,4.473427E-01,1.935398E-01
22.95714,40.64846,8.682260E-01,4.485802E-01,1.937865E-01
22.95951,40.64846,8.720452E-01,4.497620E-01,1.940477E-01
22.96189,40.64846,8.755648E-01,4.508742E-01,1.942935E-01
22.96427,40.64846,8.787330E-01,4.518945E-01,1.945232E-01
22.96664,40.64846,8.815427E-01,4.528224E-01,1.947435E-01
22.96902,40.64846,8.840841E-01,4.536747E-01,1.949557E-01
22.97140,40.64846,8.863590E-01,4.544477E-01,1.951592E-01
22.97378,40.64846,8.883609E-01,4.551399E-01,1.953534E-01
22.97615,40.64846,8.900852E-01,4.557490E-01,1.955390E-01
22.97853,40.64846,8.915547E-01,4.562801E-01,1.957163E-01
22.98091,40.64846,8.927957E-01,4.567343E-01,1.958846E-01
22.98328,40.64846,8.938143E-01,4.571183E-01,1.960454E-01
22.98566,40.64846,8.946462E-01,4.574416E-01,1.961972E-01
22.98804,40.64846,8.953151E-01,4.577116E-01,1.963429E-01
22.99041,40.64846,8.958582E-01,4.579388E-01,1.964844E-01
22.99279,40.64846,8.963155E-01,4.581355E-01,1.966225E-01
22.99517,40.64846,8.967147E-01,4.583127E-01,1.967577E-01
22.99755,40.64846,8.970869E-01,4.584829E-01,1.968915E-01
22.99992,40.64846,8.974764E-01,4.586542E-01,1.970226E-01
23.00230,40.64846,8.979298E-01,4.588419E-01,1.971583E-01
22.89771,40.65069,7.915018E-01,4.258928E-01,1.888310E-01
22.90009,40.65069,7.920264E-01,4.260876E-01,1.889377E-01
22.90246,40.65069,7.926806E-01,4.263125E-01,1.890456E-01
22.90484,40.65069,7.935185E-01,4.265824E-01,1.891601E-01
22.90722,40.65069,7.945508E-01,4.269016E-01,1.892801E-01
22.90960,40.65069,7.957957E-01,4.272766E-01,1.894065E-01
22.91197,40.65069,7.972634E-01,4.277180E-01,1.895507E-01
22.91435,40.65069,7.989822E-01,4.282236E-01,1.896918E-01
22.91673,40.65069,8.010357E-01,4.288409E-01,1.898596E-01
22.91910,40.65069,8.047795E-01,4.302932E-01,1.903821E-01
22.92148,40.65069,8.091632E-01,4.320040E-01,1.909957E-01
22.92386,40.65069,8.086537E-01,4.310521E-01,1.903878E-01
22.92623,40.65069,7.743960E-01,4.122278E-01,1.817416E-01
22.92861,40.65069,6.126451E-01,3.253443E-01,1.434202E-01
22.93099,40.65069,6.601400E-01,3.495606E-01,1.537694E-01
22.93337,40.65069,8.033159E-01,4.250060E-01,1.867547E-01
22.93574,40.65069,8.243885E-01,4.351043E-01,1.909798E-01
22.93812,40.65069,8.302416E-01,4.371911E-01,1.916187E-01
22.94050,40.65069,8.346070E-01,4.384670E-01,1.918752E-01
22.94287,40.65069,8.389683E-01,4.397279E-01,1.921174E-01
22.94525,40.65069,8.433977E-01,4.410136E-01,1.923639E-01
22.94763,40.65069,8.478369E-01,4.423093E-01,1.926130E-01
22.95000,40.65069,8.522124E-01,4.435959E-01,1.928619E-01
22.95238,40.65069,8.565097E-01,4.448711E-01,1.931111E-01
22.95476,40.65069,8.606623E-01,4.461150E-01,1.933585E-01
22.95714,40.65069,8.646214E-01,4.473166E-01,1.936029E-01
22.95951,40.65069,8.683307E-01,4.484655E-01,1.938610E-01
22.96189,40.65069,8.717785E-01,4.495500E-01,1.941048E-01
22.96427,40.65069,8.748927E-01,4.505520E-01,1.943333E-01
22.96664,40.65069,8.776463E-01,4.514649E-01,1.945525E-01
22.96902,40.65069,8.801629E-01,4.523084E-01,1.947641E-01
22.97140,40.65069,8.824456E-01,4.530822E-01,1.949678E-01
22.97378,40.65069,8.844904E-01,4.537862E-01,1.951640E-01
22.97615,40.65069,8.862910E-01,4.544144E-01,1.953508E-01
22.97853,40.65069,8.878675E-01,4.549738E-01,1.955298E-01
22.98091,40.65069,8.892339E-01,4.554649E-01,1.957009E-01
22.98328,40.65069,8.904110E-01,4.558900E-01,1.958611E-01
22.98566,40.65069,8.914220E-01,4.562604E-01,1.960175E-01
22.98804,40.65069,8.922846E-01,4.565825E-01,1.961686E-01
22.99041,40.65069,8.930269E-01,4.568645E-01,1.963171E-01
22.99279,40.65069,8.936836E-01,4.571172E-01,1.964593E-01
22.99517,40.65069,8.942888E-01,4.573512E-01,1.965989E-01
22.99755,40.65069,8.948634E-01,4.575755E-01,1.967370E-01
22.99992,40.65069,8.954337E-01,4.578001E-01,1.968745E-01
23.00230,40.65069,8.960425E-01,4.580370E-01,1.970140E-01
22.89771,40.65292,7.888267E-01,4.249547E-01,1.886786E-01
22.90009,40.65292,7.895449E-01,4.251975E-01,1.887874E-01
22.90246,40.65292,7.903702E-01,4.254659E-01,1.889005E-01
22.90484,40.65292,7.913622E-01,4.257749E-01,1.890181E-01
22.90722,40.65292,7.925352E-01,4.261298E-01,1.891410E-01
22.90960,40.65292,7.939023E-01,4.265381E-01,1.892700E-01
22.91197,40.65292,7.954708E-01,4.270043E-01,1.894133E-01
22.91435,40.65292,7.972675E-01,4.275310E-01,1.895588E-01
22.91673,40.65292,7.993083E-01,4.281234E-01,1.897117E-01
22.91910,40.65292,8.016828E-01,4.288294E-01,1.898937E-01
22.92148,40.65292,8.043364E-01,4.296208E-01,1.900938E-01
22.92386,40.65292,8.069031E-01,4.303015E-01,1.902209E-01
22.92623,40.65292,8.070447E-01,4.296463E-01,1.897270E-01
22.92861,40.65292,7.939531E-01,4.219631E-01,1.860666E-01
22.93099,40.65292,8.024109E-01,4.255957E-01,1.874599E-01
22.93337,40.65292,8.192250E-01,4.335436E-01,1.907607E-01
22.93574,40.65292,8.242245E-01,4.352486E-01,1.912498E-01
22.93812,40.65292,8.282636E-01,4.364106E-01,1.914816E-01
22.94050,40.65292,8.324162E-01,4.376082E-01,1.917261E-01
22.94287,40.65292,8.366316E-01,4.388266E-01,1.919647E-01
22.94525,40.65292,8.409122E-01,4.400679E-01,1.922078E-01
22.94763,40.65292,8.451991E-01,4.413183E-01,1.924527E-01
22.95000,40.65292,8.494195E-01,4.425612E-01,1.926981E-01
22.95238,40.65292,8.535717E-01,4.437939E-01,1.929440E-01
22.95476,40.65292,8.575922E-01,4.449983E-01,1.931879E-01
22.95714,40.65292,8.614411E-01,4.461667E-01,1.934295E-01
22.95951,40.65292,8.650587E-01,4.472855E-01,1.936842E-01
22.96189,40.65292,8.684440E-01,4.483476E-01,1.939273E-01
22.96427,40.65292,8.715167E-01,4.493337E-01,1.941546E-01
22.96664,40.65292,8.742421E-01,4.502367E-01,1.943728E-01
22.96902,40.65292,8.767266E-01,4.510732E-01,1.945840E-01
22.97140,40.65292,8.790149E-01,4.518493E-01,1.947875E-01
22.97378,40.65292,8.810884E-01,4.525601E-01,1.949836E-01
22.97615,40.65292,8.829483E-01,4.532055E-01,1.951741E-01
22.97853,40.65292,8.846098E-01,4.537884E-01,1.953553E-01
22.98091,40.65292,8.860763E-01,4.543094E-01,1.955261E-01
22.98328,40.65292,8.873863E-01,4.547715E-01,1.956918E-01
22.98566,40.65292,8.885446E-01,4.551840E-01,1.958525E-01
22.98804,40.65292,8.895688E-01,4.555510E-01,1.960071E-01
22.99041,40.65292,8.904797E-01,4.558789E-01,1.961563E-01
22.99279,40.65292,8.913146E-01,4.561807E-01,1.963024E-01
22.99517,40.65292,8.920847E-01,4.564647E-01,1.964458E-01
22.99755,40.65292,8.928308E-01,4.567378E-01,1.965876E-01
22.99992,40.65292,8.935958E-01,4.570135E-01,1.967294E-01
23.00230,40.65292,8.944090E-01,4.573020E-01,1.968733E-01
22.89771,40.65515,7.864951E-01,4.241125E-01,1.885356E-01
22.90009,40.65515,7.873996E-01,4.244014E-01,1.886497E-01
22.90246,40.65515,7.883817E-01,4.247098E-01,1.887656E-01
22.90484,40.65515,7.895063E-01,4.250554E-01,1.888862E-01
22.90722,40.65515,7.908017E-01,4.254428E-01,1.890117E-01
22.90960,40.65515,7.922854E-01,4.258783E-01,1.891432E-01
22.91197,40.65515,7.939474E-01,4.263632E-01,1.892804E-01
22.91435,40.65515,7.958180E-01,4.269108E-01,1.894347E-01
22.91673,40.65515,7.979140E-01,4.275135E-01,1.895886E-01
22.91910,40.65515,8.002262E-01,4.281748E-01,1.897473E-01
22.92148,40.65515,8.027750E-01,4.289035E-01,1.899184E-01
22.92386,40.65515,8.055472E-01,4.296959E-01,1.900971E-01
22.92623,40.65515,8.085341E-01,4.305460E-01,1.902818E-01
22.92861,40.65515,8.117213E-01,4.314439E-01,1.904680E-01
22.93099,40.65515,8.151620E-01,4.324292E-01,1.906797E-01
22.93337,40.65515,8.188071E-01,4.334791E-01,1.909013E-01
22.93574,40.65515,8.225777E-01,4.345569E-01,1.911207E-01
22.93812,40.65515,8.265046E-01,4.356809E-01,1.913473E-01
22.94050,40.65515,8.305378E-01,4.368402E-01,1.915789E-01
22.94287,40.65515,8.346303E-01,4.380247E-01,1.918241E-01
22.94525,40.65515,8.387839E-01,4.392275E-01,1.920636E-01
22.94763,40.65515,8.429386E-01,4.404384E-01,1.923054E-01
22.95000,40.65515,8.470332E-01,4.416421E-01,1.925469E-01
22.95238,40.65515,8.510585E-01,4.428380E-01,1.927896E-01
22.95476,40.65515,8.549640E-01,4.440094E-01,1.930309E-01
22.95714,40.65515,8.587074E-01,4.451467E-01,1.932706E-01
22.95951,40.65515,8.622444E-01,4.462392E-01,1.935228E-01
22.96189,40.65515,8.655574E-01,4.472809E-01,1.937616E-01
22.96427,40.65515,8.685880E-01,4.482556E-01,1.939932E-01
22.96664,40.65515,8.712989E-01,4.491514E-01,1.942098E-01
22.96902,40.65515,8.737629E-01,4.499826E-01,1.944203E-01
22.97140,40.65515,8.760468E-01,4.507586E-01,1.946239E-01
22.97378,40.65515,8.781471E-01,4.514787E-01,1.948206E-01
22.97615,40.65515,8.800508E-01,4.521351E-01,1.950092E-01
22.97853,40.65515,8.817826E-01,4.527363E-01,1.951892E-01
22.98091,40.65515,8.833466E-01,4.532826E-01,1.953647E-01
22.98328,40.65515,8.847522E-01,4.537752E-01,1.955332E-01
22.98566,40.65515,8.860319E-01,4.542232E-01,1.956973E-01
22.98804,40.65515,8.871918E-01,4.546284E-01,1.958555E-01
22.99041,40.65515,8.882440E-01,4.549969E-01,1.960080E-01
22.99279,40.65515,8.892220E-01,4.553425E-01,1.961576E-01
22.99517,40.65515,8.901684E-01,4.556729E-01,1.963047E-01
22.99755,40.65515,8.911114E-01,4.559965E-01,1.964506E-01
22.99992,40.65515,8.920718E-01,4.563200E-01,1.965958E-01
23.00230,40.65515,8.930739E-01,4.566542E-01,1.967426E-01
22.89771,40.65738,7.845344E-01,4.233797E-01,1.884077E-01
22.90009,40.65738,7.856022E-01,4.237115E-01,1.885253E-01
22.90246,40.65738,7.867382E-01,4.240584E-01,1.886445E-01
22.90484,40.65738,7.879926E-01,4.244356E-01,1.887678E-01
22.90722,40.65738,7.893883E-01,4.248495E-01,1.888957E-01
22.90960,40.65738,7.909651E-01,4.253088E-01,1.890293E-01
22.91197,40.65738,7.927127E-01,4.258136E-01,1.891681E-01
22.91435,40.65738,7.946661E-01,4.263774E-01,1.893255E-01
22.91673,40.65738,7.968144E-01,4.269904E-01,1.894788E-01
22.91910,40.65738,7.991611E-01,4.276588E-01,1.896402E-01
22.92148,40.65738,8.017213E-01,4.283885E-01,1.898089E-01
22.92386,40.65738,8.044879E-01,4.291781E-01,1.899869E-01
22.92623,40.65738,8.074535E-01,4.300250E-01,1.901729E-01
22.92861,40.65738,8.106273E-01,4.309321E-01,1.903677E-01
22.93099,40.65738,8.139979E-01,4.318941E-01,1.905758E-01
22.93337,40.65738,8.175472E-01,4.329053E-01,1.907861E-01
22.93574,40.65738,8.212384E-01,4.339579E-01,1.910024E-01
22.93812,40.65738,8.250661E-01,4.350538E-01,1.912262E-01
22.94050,40.65738,8.289969E-01,4.361814E-01,1.914552E-01
22.94287,40.65738,8.329839E-01,4.373299E-01,1.916877E-01
22.94525,40.65738,8.370222E-01,4.385040E-01,1.919342E-01
22.94763,40.65738,8.410606E-01,4.396811E-01,1.921730E-01
22.95000,40.65738,8.450424E-01,4.408515E-01,1.924152E-01
22.95238,40.65738,8.489577E-01,4.420150E-01,1.926551E-01
22.95476,40.65738,8.527594E-01,4.431579E-01,1.928940E-01
22.95714,40.65738,8.564206E-01,4.442681E-01,1.931307E-01
22.95951,40.65738,8.598799E-01,4.453320E-01,1.933632E-01
22.96189,40.65738,8.631285E-01,4.463578E-01,1.936100E-01
22.96427,40.65738,8.661192E-01,4.473237E-01,1.938444E-01
22.96664,40.65738,8.688217E-01,4.482142E-01,1.940611E-01
22.96902,40.65738,8.712763E-01,4.490443E-01,1.942708E-01
22.97140,40.65738,8.735525E-01,4.498205E-01,1.944744E-01
22.97378,40.65738,8.756686E-01,4.505458E-01,1.946718E-01
22.97615,40.65738,8.776084E-01,4.512144E-01,1.948600E-01
22.97853,40.65738,8.793954E-01,4.518310E-01,1.950440E-01
22.98091,40.65738,8.810285E-01,4.523967E-01,1.952213E-01
22.98328,40.65738,8.825073E-01,4.529133E-01,1.953917E-01
22.98566,40.65738,8.838752E-01,4.533888E-01,1.955572E-01
22.98804,40.65738,8.851455E-01,4.538261E-01,1.957180E-01
22.99041,40.65738,8.863384E-01,4.542335E-01,1.958735E-01
22.99279,40.65738,8.874885E-01,4.546233E-01,1.960262E-01
22.99517,40.65738,8.886133E-01,4.549970E-01,1.961767E-01
22.99755,40.65738,8.897353E-01,4.553629E-01,1.963261E-01
22.99992,40.65738,8.908636E-01,4.557300E-01,1.964744E-01
23.00230,40.65738,8.920314E-01,4.561057E-01,1.966242E-01
22.89771,40.65961,7.829612E-01,4.227684E-01,1.882966E-01
22.90009,40.65961,7.841802E-01,4.231368E-01,1.884172E-01
22.90246,40.65961,7.854520E-01,4.235171E-01,1.885391E-01
22.90484,40.65961,7.868270E-01,4.239234E-01,1.886648E-01
22.90722,40.65961,7.883223E-01,4.243606E-01,1.887948E-01
22.90960,40.65961,7.899826E-01,4.248402E-01,1.889301E-01
22.91197,40.65961,7.918086E-01,4.253622E-01,1.890705E-01
22.91435,40.65961,7.938234E-01,4.259399E-01,1.892294E-01
22.91673,40.65961,7.960144E-01,4.265620E-01,1.893834E-01
22.91910,40.65961,7.983843E-01,4.272346E-01,1.895451E-01
22.92148,40.65961,8.009570E-01,4.279660E-01,1.897142E-01
22.92386,40.65961,8.037236E-01,4.287541E-01,1.898915E-01
22.92623,40.65961,8.066658E-01,4.295948E-01,1.900765E-01
22.92861,40.65961,8.097984E-01,4.304914E-01,1.902702E-01
22.93099,40.65961,8.131133E-01,4.314387E-01,1.904768E-01
22.93337,40.65961,8.165994E-01,4.324323E-01,1.906853E-01
22.93574,40.65961,8.202132E-01,4.334640E-01,1.908996E-01
22.93812,40.65961,8.239598E-01,4.345380E-01,1.911241E-01
22.94050,40.65961,8.278030E-01,4.356406E-01,1.913516E-01
22.94287,40.65961,8.316932E-01,4.367610E-01,1.915816E-01
22.94525,40.65961,8.356308E-01,4.379015E-01,1.918159E-01
22.94763,40.65961,8.395714E-01,4.390537E-01,1.920621E-01
22.95000,40.65961,8.434559E-01,4.401951E-01,1.922985E-01
22.95238,40.65961,8.472759E-01,4.413318E-01,1.925358E-01
22.95476,40.65961,8.509916E-01,4.424497E-01,1.927724E-01
22.95714,40.65961,8.545726E-01,4.435367E-01,1.930057E-01
22.95951,40.65961,8.579610E-01,4.445832E-01,1.932376E-01
22.96189,40.65961,8.611535E-01,4.455938E-01,1.934844E-01
22.96427,40.65961,8.641064E-01,4.465482E-01,1.937170E-01
22.96664,40.65961,8.667925E-01,4.474345E-01,1.939330E-01
22.96902,40.65961,8.692430E-01,4.482657E-01,1.941429E-01
22.97140,40.65961,8.715185E-01,4.490429E-01,1.943455E-01
22.97378,40.65961,8.736395E-01,4.497694E-01,1.945415E-01
22.97615,40.65961,8.756112E-01,4.504479E-01,1.947321E-01
22.97853,40.65961,8.774413E-01,4.510789E-01,1.949168E-01
22.98091,40.65961,8.791201E-01,4.516599E-01,1.950960E-01
22.98328,40.65961,8.806667E-01,4.521955E-01,1.952682E-01
22.98566,40.65961,8.821295E-01,4.526976E-01,1.954357E-01
22.98804,40.65961,8.835368E-01,4.531687E-01,1.955990E-01
22.99041,40.65961,8.848770E-01,4.536120E-01,1.957571E-01
22.99279,40.65961,8.861750E-01,4.540382E-01,1.959126E-01
22.99517,40.65961,8.874520E-01,4.544490E-01,1.960659E-01
22.99755,40.65961,8.887261E-01,4.548543E-01,1.962179E-01
22.99992,40.65961,8.900019E-01,4.552574E-01,1.963692E-01
23.00230,40.65961,8.913063E-01,4.556657E-01,1.965216E-01
22.89771,40.66184,7.818188E-01,4.222932E-01,1.882051E-01
22.90009,40.66184,7.831452E-01,4.226834E-01,1.883271E-01
22.90246,40.66184,7.845423E-01,4.230926E-01,1.884513E-01
22.90484,40.66184,7.860343E-01,4.235265E-01,1.885795E-01
22.90722,40.66184,7.876246E-01,4.239849E-01,1.887112E-01
22.90960,40.66184,7.893617E-01,4.244809E-01,1.888480E-01
22.91197,40.66184,7.912403E-01,4.250161E-01,1.889899E-01
22.91435,40.66184,7.932920E-01,4.256038E-01,1.891494E-01
22.91673,40.66184,7.955175E-01,4.262345E-01,1.893056E-01
22.91910,40.66184,7.979109E-01,4.269126E-01,1.894659E-01
22.92148,40.66184,8.004908E-01,4.276451E-01,1.896350E-01
22.92386,40.66184,8.032478E-01,4.284301E-01,1.898123E-01
22.92623,40.66184,8.061720E-01,4.292660E-01,1.899998E-01
22.92861,40.66184,8.092853E-01,4.301547E-01,1.901924E-01
22.93099,40.66184,8.125584E-01,4.310906E-01,1.903937E-01
22.93337,40.66184,8.159804E-01,4.320706E-01,1.906056E-01
22.93574,40.66184,8.195202E-01,4.330851E-01,1.908183E-01
22.93812,40.66184,8.231963E-01,4.341389E-01,1.910378E-01
22.94050,40.66184,8.269608E-01,4.352207E-01,1.912629E-01
22.94287,40.66184,8.307641E-01,4.363186E-01,1.914909E-01
22.94525,40.66184,8.346165E-01,4.374352E-01,1.917232E-01
22.94763,40.66184,8.384705E-01,4.385602E-01,1.919587E-01
22.95000,40.66184,8.422679E-01,4.396810E-01,1.921990E-01
22.95238,40.66184,8.460167E-01,4.407980E-01,1.924384E-01
22.95476,40.66184,8.496726E-01,4.418946E-01,1.926734E-01
22.95714,40.66184,8.531848E-01,4.429640E-01,1.929046E-01
22.95951,40.66184,8.565150E-01,4.439947E-01,1.931338E-01
22.96189,40.66184,8.596622E-01,4.449923E-01,1.933794E-01
22.96427,40.66184,8.625851E-01,4.459372E-01,1.936109E-01
22.96664,40.66184,8.652505E-01,4.468212E-01,1.938263E-01
22.96902,40.66184,8.676913E-01,4.476509E-01,1.940333E-01
22.97140,40.66184,8.699628E-01,4.484296E-01,1.942369E-01
22.97378,40.66184,8.720976E-01,4.491608E-01,1.944349E-01
22.97615,40.66184,8.740808E-01,4.498422E-01,1.946258E-01
22.97853,40.66184,8.759421E-01,4.504853E-01,1.948117E-01
22.98091,40.66184,8.776924E-01,4.510847E-01,1.949922E-01
22.98328,40.66184,8.793353E-01,4.516419E-01,1.951661E-01
22.98566,40.66184,8.809069E-01,4.521693E-01,1.953354E-01
22.98804,40.66184,8.824105E-01,4.526684E-01,1.955007E-01
22.99041,40.66184,8.838658E-01,4.531408E-01,1.956609E-01
22.99279,40.66184,8.852900E-01,4.535956E-01,1.958187E-01
22.99517,40.66184,8.866889E-01,4.540393E-01,1.959745E-01
22.99755,40.66184,8.880850E-01,4.544747E-01,1.961288E-01
22.99992,40.66184,8.894812E-01,4.549057E-01,1.962821E-01
23.00230,40.66184,8.908948E-01,4.553403E-01,1.964365E-01
22.89771,40.66407,7.810978E-01,4.219540E-01,1.881342E-01
22.90009,40.66407,7.825266E-01,4.223668E-01,1.882580E-01
22.90246,40.66407,7.840168E-01,4.227915E-01,1.883830E-01
22.90484,40.66407,7.856186E-01,4.232474E-01,1.885127E-01
22.90722,40.66407,7.873011E-01,4.237259E-01,1.886459E-01
22.90960,40.66407,7.890919E-01,4.242362E-01,1.887840E-01
22.91197,40.66407,7.910073E-01,4.247817E-01,1.889271E-01
22.91435,40.66407,7.930878E-01,4.253773E-01,1.890853E-01
22.91673,40.66407,7.953336E-01,4.260161E-01,1.892463E-01
22.91910,40.66407,7.977410E-01,4.266976E-01,1.894076E-01
22.92148,40.66407,8.003247E-01,4.274316E-01,1.895786E-01
22.92386,40.66407,8.030754E-01,4.282150E-01,1.897540E-01
22.92623,40.66407,8.059906E-01,4.290455E-01,1.899386E-01
22.92861,40.66407,8.090817E-01,4.299274E-01,1.901306E-01
22.93099,40.66407,8.123251E-01,4.308545E-01,1.903310E-01
22.93337,40.66407,8.157033E-01,4.318233E-01,1.905410E-01
22.93574,40.66407,8.191861E-01,4.328263E-01,1.907538E-01
22.93812,40.66407,8.227907E-01,4.338650E-01,1.909720E-01
22.94050,40.66407,8.264747E-01,4.349303E-01,1.911955E-01
22.94287,40.66407,8.302086E-01,4.360111E-01,1.914221E-01
22.94525,40.66407,8.339940E-01,4.371091E-01,1.916526E-01
22.94763,40.66407,8.377784E-01,4.382153E-01,1.918852E-01
22.95000,40.66407,8.415107E-01,4.393149E-01,1.921181E-01
22.95238,40.66407,8.452064E-01,4.404131E-01,1.923531E-01
22.95476,40.66407,8.487998E-01,4.414970E-01,1.925948E-01
22.95714,40.66407,8.522550E-01,4.425534E-01,1.928265E-01
22.95951,40.66407,8.555322E-01,4.435717E-01,1.930547E-01
22.96189,40.66407,8.586419E-01,4.445588E-01,1.932986E-01
22.96427,40.66407,8.615311E-01,4.455005E-01,1.935292E-01
22.96664,40.66407,8.641757E-01,4.463792E-01,1.937412E-01
22.96902,40.66407,8.666097E-01,4.472069E-01,1.939503E-01
22.97140,40.66407,8.688645E-01,4.479843E-01,1.941539E-01
22.97378,40.66407,8.710033E-01,4.487196E-01,1.943522E-01
22.97615,40.66407,8.730314E-01,4.494108E-01,1.945437E-01
22.97853,40.66407,8.749681E-01,4.500653E-01,1.947309E-01
22.98091,40.66407,8.768100E-01,4.506852E-01,1.949127E-01
22.98328,40.66407,8.785540E-01,4.512638E-01,1.950877E-01
22.98566,40.66407,8.802128E-01,4.518104E-01,1.952584E-01
22.98804,40.66407,8.818063E-01,4.523302E-01,1.954247E-01
22.99041,40.66407,8.833399E-01,4.528257E-01,1.955868E-01
22.99279,40.66407,8.848559E-01,4.533056E-01,1.957463E-01
22.99517,40.66407,8.863480E-01,4.537720E-01,1.959038E-01
22.99755,40.66407,8.878292E-01,4.542310E-01,1.960600E-01
22.99992,40.66407,8.893173E-01,4.546836E-01,1.962151E-01
23.00230,40.66407,8.908333E-01,4.551390E-01,1.963711E-01
