lon,lat,PGV,PGA
22.89771,40.58601,1.000000E+01,1.760658E-01
22.90009,40.58601,1.000000E+01,1.760614E-01
22.90246,40.58601,1.000000E+01,1.760419E-01
22.90484,40.58601,1.000000E+01,1.760307E-01
22.90722,40.58601,1.000000E+01,1.760291E-01
22.90960,40.58601,1.000000E+01,1.760419E-01
22.91197,40.58601,1.000000E+01,1.760651E-01
22.91435,40.58601,1.000000E+01,1.761028E-01
22.91673,40.58601,1.000000E+01,1.761560E-01
22.91910,40.58601,1.000000E+01,1.762246E-01
22.92148,40.58601,1.000000E+01,1.763092E-01
22.92386,40.58601,1.000000E+01,1.764094E-01
22.92623,40.58601,1.000000E+01,1.765248E-01
22.92861,40.58601,1.000000E+01,1.766566E-01
22.93099,40.58601,1.000000E+01,1.768036E-01
22.93337,40.58601,1.000000E+01,1.769629E-01
22.93574,40.58601,1.000000E+01,1.771341E-01
22.93812,40.58601,1.000000E+01,1.773136E-01
22.94050,40.58601,1.000000E+01,1.775043E-01
22.94287,40.58601,1.000000E+01,1.777015E-01
22.94525,40.58601,1.000000E+01,1.779038E-01
22.94763,40.58601,1.000000E+01,1.781081E-01
22.95000,40.58601,1.000000E+01,1.783495E-01
22.95238,40.58601,1.000000E+01,1.793995E-01
22.95476,40.58601,1.000000E+01,1.830574E-01
22.95714,40.58601,1.000000E+01,1.812020E-01
22.95951,40.58601,1.000000E+01,1.793653E-01
22.96189,40.58601,1.000000E+01,1.808621E-01
22.96427,40.58601,1.000000E+01,1.820694E-01
22.96664,40.58601,1.000000E+01,1.800304E-01
22.96902,40.58601,1.000000E+01,1.788750E-01
22.97140,40.58601,1.000000E+01,1.754577E-01
22.97378,40.58601,1.000000E+01,1.774597E-01
22.97615,40.58601,1.000000E+01,1.798598E-01
22.97853,40.58601,1.000000E+01,1.801223E-01
22.98091,40.58601,1.000000E+01,1.802114E-01
22.98328,40.58601,1.000000E+01,1.802817E-01
22.98566,40.58601,1.000000E+01,1.803442E-01
22.98804,40.58601,1.000000E+01,1.804009E-01
22.99041,40.58601,1.000000E+01,1.804556E-01
22.99279,40.58601,1.000000E+01,1.805093E-01
22.99517,40.58601,1.000000E+01,1.805645E-01
22.99755,40.58601,1.000000E+01,1.806235E-01
22.99992,40.58601,1.000000E+01,1.807053E-01
23.00230,40.58601,1.000000E+01,1.807816E-01
22.89771,40.58824,1.000000E+01,1.765538E-01
22.90009,40.58824,1.000000E+01,1.765402E-01
22.90246,40.58824,1.000000E+01,1.765148E-01
22.90484,40.58824,1.000000E+01,1.764964E-01
22.90722,40.58824,1.000000E+01,1.764886E-01
22.90960,40.58824,1.000000E+01,1.764958E-01
22.91197,40.58824,1.000000E+01,1.765147E-01
22.91435,40.58824,1.000000E+01,1.765492E-01
22.91673,40.58824,1.000000E+01,1.766002E-01
22.91910,40.58824,1.000000E+01,1.766678E-01
22.92148,40.58824,1.000000E+01,1.767528E-01
22.92386,40.58824,1.000000E+01,1.768549E-01
22.92623,40.58824,1.000000E+01,1.769736E-01
22.92861,40.58824,1.000000E+01,1.771088E-01
22.93099,40.58824,1.000000E+01,1.772613E-01
22.93337,40.58824,1.000000E+01,1.774280E-01
22.93574,40.58824,1.000000E+01,1.776043E-01
22.93812,40.58824,1.000000E+01,1.777939E-01
22.94050,40.58824,1.000000E+01,1.779930E-01
22.94287,40.58824,1.000000E+01,1.781987E-01
22.94525,40.58824,1.000000E+01,1.784098E-01
22.94763,40.58824,1.000000E+01,1.786235E-01
22.95000,40.58824,1.000000E+01,1.788570E-01
22.95238,40.58824,1.000000E+01,1.792874E-01
22.95476,40.58824,1.000000E+01,1.803657E-01
22.95714,40.58824,1.000000E+01,1.808893E-01
22.95951,40.58824,1.000000E+01,1.821139E-01
22.96189,40.58824,1.000000E+01,1.812850E-01
22.96427,40.58824,1.000000E+01,1.812895E-01
22.96664,40.58824,1.000000E+01,1.806339E-01
22.96902,40.58824,1.000000E+01,1.801116E-01
22.97140,40.58824,1.000000E+01,1.781460E-01
22.97378,40.58824,1.000000E+01,1.784269E-01
22.97615,40.58824,1.000000E+01,1.781086E-01
22.97853,40.58824,1.000000E+01,1.799229E-01
22.98091,40.58824,1.000000E+01,1.807461E-01
22.98328,40.58824,1.000000E+01,1.808347E-01
22.98566,40.58824,1.000000E+01,1.808928E-01
22.98804,40.58824,1.000000E+01,1.809429E-01
22.99041,40.58824,1.000000E+01,1.809902E-01
22.99279,40.58824,1.000000E+01,1.810362E-01
22.99517,40.58824,1.000000E+01,1.810837E-01
