lon,lat,PGV,PGA
22.95866,40.60183,1.000000E+01,3.811349E-01
22.95859,40.60156,1.000000E+01,3.811582E-01
22.95852,40.60129,1.000000E+01,3.811817E-01
22.95846,40.60101,1.000000E+01,3.812094E-01
22.95839,40.60074,1.000000E+01,3.812336E-01
22.95831,40.60047,1.000000E+01,3.855052E-01
22.95820,40.60023,1.000000E+01,3.855166E-01
22.95804,40.60004,1.000000E+01,3.855096E-01
22.95787,40.59986,1.000000E+01,3.804605E-01
22.95768,40.59973,1.000000E+01,3.804379E-01
22.95749,40.59960,1.000000E+01,3.804154E-01
22.95732,40.59941,1.000000E+01,3.804280E-01
22.95720,40.59919,1.000000E+01,3.804348E-01
22.95716,40.59891,1.000000E+01,3.804685E-01
22.95726,40.59866,1.000000E+01,3.805292E-01
22.95741,40.59846,1.000000E+01,3.805933E-01
22.95760,40.59831,1.000000E+01,3.806590E-01
22.95780,40.59822,1.000000E+01,3.807178E-01
22.95801,40.59815,1.000000E+01,3.807756E-01
22.95821,40.59806,1.000000E+01,3.808346E-01
22.95841,40.59795,1.000000E+01,3.787545E-01
22.95861,40.59783,1.000000E+01,3.788177E-01
22.95880,40.59769,1.000000E+01,3.788820E-01
22.95898,40.59754,1.000000E+01,3.789457E-01
22.95917,40.59738,1.000000E+01,3.790133E-01
22.95935,40.59723,1.000000E+01,3.790772E-01
22.95953,40.59707,1.000000E+01,3.791428E-01
22.95970,40.59689,1.000000E+01,3.792095E-01
22.95986,40.59670,1.000000E+01,3.792759E-01
22.95999,40.59647,1.000000E+01,3.793420E-01
22.96011,40.59624,1.000000E+01,3.794064E-01
22.96024,40.59600,1.000000E+01,3.794748E-01
22.96035,40.59576,1.000000E+01,3.795390E-01
22.96045,40.59550,1.000000E+01,3.796044E-01
22.96054,40.59524,1.000000E+01,3.796678E-01
22.96063,40.59498,1.000000E+01,3.797314E-01
22.96072,40.59472,1.000000E+01,3.797527E-01
22.96081,40.59446,1.000000E+01,3.797518E-01
22.96091,40.59421,1.000000E+01,3.797542E-01
22.96101,40.59396,1.000000E+01,3.797567E-01
22.96116,40.59375,1.000000E+01,3.797753E-01
22.96133,40.59357,1.000000E+01,3.798012E-01
22.96152,40.59345,1.000000E+01,3.798375E-01
22.96172,40.59332,1.000000E+01,3.798748E-01
22.96191,40.59320,1.000000E+01,3.799104E-01
22.96211,40.59308,1.000000E+01,3.799481E-01
22.96231,40.59298,1.000000E+01,3.799874E-01
22.96252,40.59289,1.000000E+01,3.800297E-01
22.96273,40.59281,1.000000E+01,3.800730E-01
22.96293,40.59273,1.000000E+01,3.801135E-01
22.96315,40.59269,1.000000E+01,3.801627E-01
22.96336,40.59267,1.000000E+01,3.802113E-01
22.96358,40.59266,1.000000E+01,3.802632E-01
22.96380,40.59268,1.000000E+01,3.803178E-01
22.96401,40.59271,1.000000E+01,3.803711E-01
22.96423,40.59273,1.000000E+01,3.804256E-01
22.96444,40.59275,1.000000E+01,3.804778E-01
22.96466,40.59278,1.000000E+01,3.805339E-01
22.96487,40.59280,1.000000E+01,3.805864E-01
