lon,lat,PGV,PGA
22.93739,40.63475,9.160195E+00,1.649040E-01
22.93909,40.63475,9.162446E+00,1.650748E-01
22.94079,40.63475,9.164721E+00,1.652511E-01
22.94248,40.63475,8.706861E+00,1.633352E-01
22.94418,40.63475,8.709119E+00,1.635173E-01
22.94588,40.63475,8.711396E+00,1.637014E-01
22.94757,40.63475,8.713674E+00,1.638852E-01
22.94927,40.63475,8.715977E+00,1.640697E-01
22.95097,40.63475,8.319429E+00,1.623536E-01
22.95266,40.63475,8.321608E+00,1.625304E-01
22.95436,40.63475,8.388700E+00,1.626817E-01
22.95606,40.63475,8.390968E+00,1.627999E-01
22.95775,40.63475,8.393232E+00,1.629145E-01
22.95945,40.63475,9.805484E+00,1.641289E-01
22.96115,40.63475,9.808205E+00,1.642339E-01
22.96285,40.63475,9.810907E+00,1.643345E-01
22.96454,40.63475,9.813589E+00,1.644305E-01
22.96624,40.63475,9.816278E+00,1.645221E-01
22.96794,40.63475,8.549629E+00,1.500550E-01
22.96963,40.63475,8.554346E+00,1.501405E-01
22.97133,40.63475,8.556614E+00,1.502176E-01
22.97303,40.63475,8.558846E+00,1.502859E-01
22.92382,40.63718,1.000000E+01,1.675972E-01
22.92551,40.63718,9.732569E+00,1.662764E-01
22.92721,40.63718,9.735772E+00,1.663802E-01
22.92891,40.63718,9.738010E+00,1.664951E-01
22.93060,40.63718,9.740281E+00,1.666196E-01
22.93230,40.63718,9.750768E+00,1.667546E-01
22.93400,40.63718,9.153234E+00,1.642811E-01
22.93569,40.63718,9.155404E+00,1.644305E-01
22.93739,40.63718,9.157620E+00,1.645886E-01
22.93909,40.63718,9.159874E+00,1.647527E-01
22.94079,40.63718,9.162140E+00,1.649223E-01
22.94248,40.63718,8.704337E+00,1.630060E-01
22.94418,40.63718,8.706596E+00,1.631806E-01
22.94588,40.63718,8.708869E+00,1.633576E-01
22.94757,40.63718,8.711160E+00,1.635341E-01
22.94927,40.63718,8.713467E+00,1.637141E-01
22.95097,40.63718,8.317069E+00,1.619984E-01
22.95266,40.63718,8.319253E+00,1.621722E-01
22.95436,40.63718,8.321469E+00,1.623435E-01
22.95606,40.63718,8.388636E+00,1.624929E-01
22.95775,40.63718,8.390902E+00,1.626490E-01
22.95945,40.63718,9.802710E+00,1.638709E-01
22.96115,40.63718,9.805426E+00,1.640148E-01
22.96285,40.63718,9.808137E+00,1.641176E-01
22.96454,40.63718,9.810818E+00,1.642135E-01
22.96624,40.63718,9.813520E+00,1.643047E-01
22.96794,40.63718,8.547290E+00,1.497301E-01
22.96963,40.63718,8.552019E+00,1.498164E-01
22.97133,40.63718,8.554286E+00,1.498944E-01
22.97303,40.63718,8.556511E+00,1.499640E-01
22.92382,40.63961,1.000000E+01,1.672765E-01
22.92551,40.63961,9.729817E+00,1.659577E-01
22.92721,40.63961,9.732013E+00,1.660592E-01
22.92891,40.63961,9.734238E+00,1.661708E-01
22.93060,40.63961,9.736496E+00,1.662911E-01
22.93230,40.63961,9.746989E+00,1.664213E-01
22.93400,40.63961,9.149783E+00,1.639500E-01
22.93569,40.63961,9.151959E+00,1.640940E-01
22.93739,40.63961,9.154172E+00,1.642456E-01
22.93909,40.63961,9.156397E+00,1.644030E-01
22.94079,40.63961,9.158672E+00,1.645654E-01
22.94248,40.63961,8.700952E+00,1.626484E-01
22.94418,40.63961,8.704108E+00,1.628157E-01
22.94588,40.63961,8.706399E+00,1.629849E-01
22.94757,40.63961,8.708683E+00,1.631568E-01
22.94927,40.63961,8.711007E+00,1.633310E-01
22.95097,40.63961,8.314747E+00,1.616138E-01
22.95266,40.63961,8.316936E+00,1.617804E-01
22.95436,40.63961,8.319145E+00,1.619446E-01
22.95606,40.63961,8.386332E+00,1.621042E-01
22.95775,40.63961,8.388601E+00,1.622575E-01
22.95945,40.63961,9.799992E+00,1.634767E-01
22.96115,40.63961,9.802711E+00,1.636190E-01
