lon,lat,PGV,PGA
22.96963,40.63475,1.000000E+01,3.722833E-01
22.97133,40.63475,1.000000E+01,3.726883E-01
22.97303,40.63475,1.000000E+01,3.730332E-01
22.92382,40.63718,1.000000E+01,4.017048E-01
22.92551,40.63718,1.000000E+01,3.989484E-01
22.92721,40.63718,1.000000E+01,3.996008E-01
22.92891,40.63718,1.000000E+01,4.003058E-01
22.93060,40.63718,1.000000E+01,4.010568E-01
22.93230,40.63718,1.000000E+01,4.018605E-01
22.93400,40.63718,1.000000E+01,3.964374E-01
22.93569,40.63718,1.000000E+01,3.973052E-01
22.93739,40.63718,1.000000E+01,3.982156E-01
22.93909,40.63718,1.000000E+01,3.991598E-01
22.94079,40.63718,1.000000E+01,4.001324E-01
22.94248,40.63718,1.000000E+01,3.960695E-01
22.94418,40.63718,1.000000E+01,3.970662E-01
22.94588,40.63718,1.000000E+01,3.980740E-01
22.94757,40.63718,1.000000E+01,3.990802E-01
22.94927,40.63718,1.000000E+01,4.000900E-01
22.95097,40.63718,1.000000E+01,3.964675E-01
22.95266,40.63718,1.000000E+01,3.974307E-01
22.95436,40.63718,1.000000E+01,3.983762E-01
22.95606,40.63718,1.000000E+01,3.992929E-01
22.95775,40.63718,1.000000E+01,4.001698E-01
22.95945,40.63718,1.000000E+01,4.036499E-01
22.96115,40.63718,1.000000E+01,4.044469E-01
22.96285,40.63718,1.000000E+01,4.051904E-01
22.96454,40.63718,1.000000E+01,4.058800E-01
22.96624,40.63718,1.000000E+01,4.065179E-01
22.96794,40.63718,1.000000E+01,3.706076E-01
22.96963,40.63718,1.000000E+01,3.710676E-01
22.97133,40.63718,1.000000E+01,3.714766E-01
22.97303,40.63718,1.000000E+01,3.718308E-01
22.92382,40.63961,1.000000E+01,4.009673E-01
22.92551,40.63961,1.000000E+01,3.982102E-01
22.92721,40.63961,1.000000E+01,3.988502E-01
22.92891,40.63961,1.000000E+01,3.995384E-01
22.93060,40.63961,1.000000E+01,4.002692E-01
22.93230,40.63961,1.000000E+01,4.010489E-01
22.93400,40.63961,1.000000E+01,3.956156E-01
22.93569,40.63961,1.000000E+01,3.964535E-01
22.93739,40.63961,1.000000E+01,3.973318E-01
22.93909,40.63961,1.000000E+01,3.982408E-01
22.94079,40.63961,1.000000E+01,3.991757E-01
22.94248,40.63961,1.000000E+01,3.950899E-01
22.94418,40.63961,1.000000E+01,3.960456E-01
22.94588,40.63961,1.000000E+01,3.970117E-01
22.94757,40.63961,1.000000E+01,3.979762E-01
22.94927,40.63961,1.000000E+01,3.989440E-01
22.95097,40.63961,1.000000E+01,3.952971E-01
22.95266,40.63961,1.000000E+01,3.962202E-01
22.95436,40.63961,1.000000E+01,3.971274E-01
22.95606,40.63961,1.000000E+01,3.980062E-01
22.95775,40.63961,1.000000E+01,3.988465E-01
22.95945,40.63961,1.000000E+01,4.022839E-01
22.96115,40.63961,1.000000E+01,4.030552E-01
