lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.94418,40.59339,0.00000,4.205922E-01,3.948797E-01,3.672765E-01,3.392572E-01,3.120237E-01,2.857182E-01,2.604377E-01,2.363082E-01,2.149000E-01,1.953731E-01,1.763424E-01,1.574298E-01,1.398866E-01,1.237218E-01,1.089008E-01,9.540631E-02,8.319101E-02,7.267828E-02,6.337833E-02,5.506090E-02,4.766455E-02,4.109291E-02,3.502913E-02,3.009157E-02,2.576135E-02,2.174429E-02,1.817256E-02,1.510603E-02,1.248701E-02,1.040839E-02
22.94588,40.59339,0.00000,4.206777E-01,3.949647E-01,3.694923E-01,3.442304E-01,3.165697E-01,2.898394E-01,2.641443E-01,2.396155E-01,2.163406E-01,1.954428E-01,1.769659E-01,1.594804E-01,1.416639E-01,1.252510E-01,1.102063E-01,9.651411E-02,8.412325E-02,7.362213E-02,6.374357E-02,5.509605E-02,4.769758E-02,4.115008E-02,3.529549E-02,3.011693E-02,2.578523E-02,2.197417E-02,1.836065E-02,1.525876E-02,1.260997E-02,1.042829E-02
22.94757,40.59339,0.00000,4.208003E-01,3.950828E-01,3.696043E-01,3.442694E-01,3.166097E-01,2.898802E-01,2.641850E-01,2.396562E-01,2.163809E-01,1.954983E-01,1.770154E-01,1.595165E-01,1.416988E-01,1.252845E-01,1.102382E-01,9.654455E-02,8.415197E-02,7.376575E-02,6.376757E-02,5.513165E-02,4.773104E-02,4.118195E-02,3.531342E-02,3.014120E-02,2.580845E-02,2.198658E-02,1.837164E-02,1.526852E-02,1.261849E-02,1.044883E-02
22.94927,40.59339,0.00000,4.213130E-01,3.955926E-01,3.701057E-01,3.445820E-01,3.169146E-01,2.901761E-01,2.644704E-01,2.399297E-01,2.166414E-01,1.958203E-01,1.773148E-01,1.597330E-01,1.419003E-01,1.254711E-01,1.104100E-01,9.670182E-02,8.429530E-02,7.387811E-02,6.388404E-02,5.525396E-02,4.784011E-02,4.127913E-02,3.538805E-02,3.021482E-02,2.587432E-02,2.203700E-02,1.841535E-02,1.530632E-02,1.265091E-02,1.048625E-02
22.95097,40.59339,0.00000,4.238378E-01,3.981146E-01,3.726149E-01,3.467498E-01,3.190193E-01,2.922070E-01,2.664185E-01,2.417857E-01,2.184004E-01,1.976000E-01,1.790019E-01,1.611771E-01,1.432361E-01,1.267008E-01,1.115350E-01,9.772381E-02,8.521982E-02,7.464400E-02,6.462816E-02,5.612630E-02,4.862148E-02,4.197574E-02,3.584918E-02,3.067510E-02,2.627930E-02,2.234638E-02,1.868220E-02,1.553520E-02,1.284616E-02,1.065518E-02
22.95266,40.59339,0.00000,4.292969E-01,4.035453E-01,3.779972E-01,3.525397E-01,3.246394E-01,2.976305E-01,2.716239E-01,2.467456E-01,2.231023E-01,2.016689E-01,1.828477E-01,1.650412E-01,1.468118E-01,1.299923E-01,1.145472E-01,1.004597E-01,8.769440E-02,7.670498E-02,6.662054E-02,5.784513E-02,5.014775E-02,4.332555E-02,3.708242E-02,3.168156E-02,2.716237E-02,2.317435E-02,1.939655E-02,1.614782E-02,1.336873E-02,1.103945E-02
22.95436,40.59339,0.00000,4.345558E-01,4.087788E-01,3.831820E-01,3.578765E-01,3.301052E-01,3.029112E-01,2.766995E-01,2.515884E-01,2.276971E-01,2.056166E-01,1.865812E-01,1.686186E-01,1.503243E-01,1.332277E-01,1.175123E-01,1.031576E-01,9.013618E-02,7.873634E-02,6.859073E-02,5.952412E-02,5.164018E-02,4.464686E-02,3.830699E-02,3.267393E-02,2.803404E-02,2.396806E-02,2.010863E-02,1.675902E-02,1.389070E-02,1.144726E-02
22.95606,40.59339,0.00000,4.333447E-01,4.075756E-01,3.819930E-01,3.567050E-01,3.287596E-01,3.016128E-01,2.754535E-01,2.504007E-01,2.265726E-01,2.047159E-01,1.857301E-01,1.678180E-01,1.494683E-01,1.324410E-01,1.167925E-01,1.025042E-01,8.954649E-02,7.823661E-02,6.811608E-02,5.914745E-02,5.130666E-02,4.435353E-02,3.801560E-02,3.245444E-02,2.784311E-02,2.380243E-02,1.994015E-02,1.661477E-02,1.376784E-02,1.134890E-02
22.95775,40.59339,0.00000,4.338424E-01,4.080722E-01,3.824854E-01,3.571923E-01,3.292284E-01,3.020679E-01,2.758928E-01,2.508219E-01,2.269738E-01,2.051018E-01,1.860948E-01,1.681614E-01,1.497794E-01,1.327289E-01,1.170578E-01,1.027471E-01,8.976764E-02,7.841344E-02,6.829594E-02,5.931797E-02,5.145951E-02,4.449051E-02,3.813049E-02,3.255862E-02,2.793599E-02,2.388161E-02,2.000792E-02,1.667324E-02,1.381810E-02,1.139751E-02
22.95945,40.59339,0.00000,4.386134E-01,4.128279E-01,3.872052E-01,3.618561E-01,3.337915E-01,3.064804E-01,2.801384E-01,2.548774E-01,2.308244E-01,2.086415E-01,1.894354E-01,1.712944E-01,1.527345E-01,1.354532E-01,1.195570E-01,1.050235E-01,9.182979E-02,8.012698E-02,6.996403E-02,6.077021E-02,5.274798E-02,4.562881E-02,3.917106E-02,3.340877E-02,2.868154E-02,2.453778E-02,2.061460E-02,1.719450E-02,1.426364E-02,1.176494E-02
22.96115,40.59339,0.00000,4.357669E-01,4.099968E-01,3.844013E-01,3.587407E-01,3.306759E-01,3.034704E-01,2.772449E-01,2.521160E-01,2.282053E-01,2.064855E-01,1.873941E-01,1.692639E-01,1.507304E-01,1.336080E-01,1.178662E-01,1.034856E-01,9.043897E-02,7.895869E-02,6.884091E-02,5.985100E-02,5.193149E-02,4.490733E-02,3.847556E-02,3.286617E-02,2.820694E-02,2.411544E-02,2.021060E-02,1.684788E-02,1.396790E-02,1.152811E-02
22.96285,40.59339,0.00000,4.385208E-01,4.127380E-01,3.871190E-01,3.617080E-01,3.335648E-01,3.062651E-01,2.799351E-01,2.546867E-01,2.306471E-01,2.085927E-01,1.893892E-01,1.712514E-01,1.526070E-01,1.353388E-01,1.194547E-01,1.049332E-01,9.175099E-02,8.004612E-02,6.990311E-02,6.076127E-02,5.274224E-02,4.562634E-02,3.913984E-02,3.340811E-02,2.868333E-02,2.454146E-02,2.059842E-02,1.718135E-02,1.425301E-02,1.175637E-02
22.96454,40.59339,0.00000,4.358988E-01,4.101306E-01,3.845370E-01,3.587291E-01,3.306686E-01,3.034673E-01,2.772456E-01,2.521202E-01,2.282131E-01,2.065984E-01,1.875008E-01,1.692766E-01,1.507449E-01,1.336244E-01,1.178837E-01,1.035046E-01,9.045905E-02,7.896045E-02,6.886004E-02,5.990961E-02,5.198540E-02,4.495744E-02,3.849407E-02,3.290443E-02,2.824244E-02,2.412923E-02,2.022324E-02,1.685952E-02,1.397840E-02,1.155796E-02
22.96624,40.59339,0.00000,4.273508E-01,4.016384E-01,3.761318E-01,3.488533E-01,3.210766E-01,2.942097E-01,2.683547E-01,2.436455E-01,2.201785E-01,2.000899E-01,1.813359E-01,1.626634E-01,1.446236E-01,1.279899E-01,1.127258E-01,9.881777E-02,8.622146E-02,7.541256E-02,6.564867E-02,5.709715E-02,4.948424E-02,4.273903E-02,3.638186E-02,3.123346E-02,2.677648E-02,2.270870E-02,1.899820E-02,1.580877E-02,1.309369E-02,1.093376E-02
22.96794,40.59339,0.00000,4.244839E-01,3.987908E-01,3.733158E-01,3.456571E-01,3.179786E-01,2.912244E-01,2.654938E-01,2.409245E-01,2.176439E-01,1.979636E-01,1.793273E-01,1.605535E-01,1.426750E-01,1.261989E-01,1.110895E-01,9.733467E-02,8.488243E-02,7.428555E-02,6.466077E-02,5.621573E-02,4.870310E-02,4.198467E-02,3.572203E-02,3.071561E-02,2.632330E-02,2.226651E-02,1.861742E-02,1.548280E-02,1.280669E-02,1.074599E-02
22.96963,40.59339,0.00000,4.250309E-01,3.993362E-01,3.738571E-01,3.461879E-01,3.184953E-01,2.917244E-01,2.659751E-01,2.413840E-01,2.180851E-01,1.983827E-01,1.797231E-01,1.609146E-01,1.430101E-01,1.265084E-01,1.113738E-01,9.759396E-02,8.511822E-02,7.447517E-02,6.486186E-02,5.639596E-02,4.886357E-02,4.212144E-02,3.584260E-02,3.082214E-02,2.641704E-02,2.234789E-02,1.868793E-02,1.554351E-02,1.286341E-02,1.079149E-02
22.97133,40.59339,0.00000,4.267660E-01,4.010644E-01,3.755713E-01,3.480642E-01,3.203167E-01,2.934830E-01,2.676629E-01,2.429923E-01,2.195646E-01,1.997132E-01,1.809825E-01,1.621685E-01,1.441706E-01,1.275771E-01,1.123523E-01,9.848329E-02,8.592322E-02,7.514059E-02,6.549320E-02,5.696049E-02,4.936505E-02,4.258051E-02,3.624557E-02,3.115457E-02,2.670870E-02,2.261881E-02,1.892187E-02,1.574435E-02,1.304470E-02,1.092116E-02
22.97303,40.59339,0.00000,4.260922E-01,4.003969E-01,3.749121E-01,3.472702E-01,3.195485E-01,2.927440E-01,2.669561E-01,2.423212E-01,2.189636E-01,1.992208E-01,1.805186E-01,1.616513E-01,1.436940E-01,1.271399E-01,1.119539E-01,9.812320E-02,8.559915E-02,7.486223E-02,6.526996E-02,5.676116E-02,4.918839E-02,4.240036E-02,3.608864E-02,3.103594E-02,2.660466E-02,2.251397E-02,1.883185E-02,1.566751E-02,1.297906E-02,1.088112E-02
22.92382,40.59582,0.00000,4.196177E-01,3.907648E-01,3.624473E-01,3.347867E-01,3.079134E-01,2.819623E-01,2.570304E-01,2.354074E-01,2.147823E-01,1.940579E-01,1.740924E-01,1.554384E-01,1.381279E-01,1.221755E-01,1.075490E-01,9.422476E-02,8.269756E-02,7.202101E-02,6.284516E-02,5.465226E-02,4.730563E-02,4.057100E-02,3.483953E-02,2.991085E-02,2.554651E-02,2.145956E-02,1.793214E-02,1.490364E-02,1.231771E-02,1.024380E-02
22.92551,40.59582,0.00000,4.196289E-01,3.907787E-01,3.624635E-01,3.348051E-01,3.079340E-01,2.819845E-01,2.570755E-01,2.354811E-01,2.148522E-01,1.940841E-01,1.741173E-01,1.554632E-01,1.381525E-01,1.221996E-01,1.075723E-01,9.424726E-02,8.273945E-02,7.204058E-02,6.285519E-02,5.466134E-02,4.731424E-02,4.058563E-02,3.486172E-02,2.993113E-02,2.555656E-02,2.146849E-02,1.794012E-02,1.491070E-02,1.232393E-02,1.025795E-02
22.92721,40.59582,0.00000,4.196275E-01,3.907926E-01,3.624797E-01,3.348236E-01,3.079542E-01,2.820067E-01,2.570772E-01,2.347153E-01,2.142061E-01,1.941102E-01,1.741425E-01,1.554882E-01,1.381770E-01,1.222237E-01,1.075955E-01,9.426989E-02,8.262036E-02,7.205995E-02,6.286490E-02,5.467067E-02,4.732286E-02,4.060039E-02,3.484368E-02,2.992040E-02,2.556673E-02,2.147754E-02,1.794825E-02,1.491789E-02,1.233025E-02,1.027242E-02
22.92891,40.59582,0.00000,4.196511E-01,3.908061E-01,3.624960E-01,3.348417E-01,3.079742E-01,2.820286E-01,2.571004E-01,2.348290E-01,2.143124E-01,1.941357E-01,1.741673E-01,1.555128E-01,1.382014E-01,1.222477E-01,1.076187E-01,9.429242E-02,8.266862E-02,7.207939E-02,6.287489E-02,5.467995E-02,4.733136E-02,4.061522E-02,3.486757E-02,2.994236E-02,2.557697E-02,2.148671E-02,1.795645E-02,1.492517E-02,1.233665E-02,1.028831E-02
22.93060,40.59582,0.00000,4.196623E-01,3.908198E-01,3.625118E-01,3.348597E-01,3.079940E-01,2.820504E-01,2.571233E-01,2.349038E-01,2.143837E-01,1.941612E-01,1.741920E-01,1.555371E-01,1.382255E-01,1.222715E-01,1.076417E-01,9.431476E-02,8.271097E-02,7.209867E-02,6.288475E-02,5.468900E-02,4.733995E-02,4.063004E-02,3.489135E-02,2.996447E-02,2.558727E-02,2.149594E-02,1.796469E-02,1.493248E-02,1.234306E-02,1.030488E-02
22.93230,40.59582,0.00000,4.196731E-01,3.908333E-01,3.625277E-01,3.348776E-01,3.080138E-01,2.820719E-01,2.571462E-01,2.348578E-01,2.143333E-01,1.941863E-01,1.742167E-01,1.555616E-01,1.382497E-01,1.222953E-01,1.076647E-01,9.433724E-02,8.272080E-02,7.211824E-02,6.289458E-02,5.469831E-02,4.734830E-02,4.064501E-02,3.488222E-02,2.995807E-02,2.559773E-02,2.150530E-02,1.797307E-02,1.493991E-02,1.234959E-02,1.032181E-02
22.93400,40.59582,0.00000,4.196838E-01,3.908468E-01,3.625436E-01,3.348955E-01,3.080336E-01,2.820932E-01,2.571690E-01,2.350704E-01,2.145363E-01,1.942121E-01,1.742412E-01,1.555857E-01,1.382738E-01,1.223191E-01,1.076877E-01,9.435961E-02,8.277840E-02,7.213766E-02,6.290416E-02,5.470765E-02,4.735697E-02,4.066005E-02,3.491785E-02,2.998965E-02,2.560827E-02,2.151479E-02,1.798153E-02,1.494742E-02,1.235621E-02,1.033984E-02
22.93569,40.59582,0.00000,4.201837E-01,3.919215E-01,3.635301E-01,3.357931E-01,3.088428E-01,2.828165E-01,2.578091E-01,2.351408E-01,2.146040E-01,1.946828E-01,1.746423E-01,1.559297E-01,1.385670E-01,1.225671E-01,1.078958E-01,9.453356E-02,8.282058E-02,7.227660E-02,6.291402E-02,5.471670E-02,4.736546E-02,4.072449E-02,3.494306E-02,3.001340E-02,2.565390E-02,2.155213E-02,1.801188E-02,1.497203E-02,1.237603E-02,1.035841E-02
22.93739,40.59582,0.00000,4.202683E-01,3.919361E-01,3.635471E-01,3.358119E-01,3.088633E-01,2.828389E-01,2.578326E-01,2.352165E-01,2.146763E-01,1.947075E-01,1.746673E-01,1.559542E-01,1.385913E-01,1.225910E-01,1.079189E-01,9.455619E-02,8.286362E-02,7.229604E-02,6.292358E-02,5.472574E-02,4.737397E-02,4.073979E-02,3.496878E-02,3.003776E-02,2.566467E-02,2.156187E-02,1.802053E-02,1.497975E-02,1.238283E-02,1.037763E-02
22.93909,40.59582,0.00000,4.203369E-01,3.919505E-01,3.635637E-01,3.358306E-01,3.088838E-01,2.828609E-01,2.578558E-01,2.352820E-01,2.147387E-01,1.947321E-01,1.746920E-01,1.559787E-01,1.386157E-01,1.226148E-01,1.079421E-01,9.457875E-02,8.290152E-02,7.231585E-02,6.293312E-02,5.473491E-02,4.738246E-02,4.075513E-02,3.499381E-02,3.006167E-02,2.567553E-02,2.157168E-02,1.802928E-02,1.498756E-02,1.238970E-02,1.039735E-02
22.94079,40.59582,0.00000,4.204519E-01,3.919649E-01,3.635801E-01,3.358492E-01,3.089040E-01,2.828829E-01,2.578790E-01,2.353741E-01,2.148264E-01,1.947564E-01,1.747166E-01,1.560029E-01,1.386397E-01,1.226385E-01,1.079651E-01,9.460120E-02,8.294842E-02,7.233556E-02,6.294284E-02,5.474396E-02,4.739108E-02,4.077054E-02,3.502077E-02,3.008718E-02,2.568649E-02,2.158161E-02,1.803810E-02,1.499542E-02,1.239663E-02,1.041746E-02
22.94248,40.59582,0.00000,4.205137E-01,3.919791E-01,3.635965E-01,3.358676E-01,3.089240E-01,2.829047E-01,2.579020E-01,2.353787E-01,2.148302E-01,1.947805E-01,1.747407E-01,1.560269E-01,1.386636E-01,1.226620E-01,1.079879E-01,9.462344E-02,8.298802E-02,7.235522E-02,6.295232E-02,5.475302E-02,4.739944E-02,4.078592E-02,3.504059E-02,3.010724E-02,2.569748E-02,2.159157E-02,1.804696E-02,1.500335E-02,1.240359E-02,1.043777E-02
22.94418,40.59582,0.00000,4.205983E-01,3.919930E-01,3.636127E-01,3.358859E-01,3.089440E-01,2.829262E-01,2.579247E-01,2.354549E-01,2.149033E-01,1.948046E-01,1.747651E-01,1.560508E-01,1.386875E-01,1.226854E-01,1.080108E-01,9.464583E-02,8.303151E-02,7.258819E-02,6.339583E-02,5.508441E-02,4.769401E-02,4.080146E-02,3.506737E-02,3.013285E-02,2.570859E-02,2.160168E-02,1.805592E-02,1.501136E-02,1.241066E-02,1.045841E-02
22.94588,40.59582,0.00000,4.207128E-01,3.950029E-01,3.695311E-01,3.440334E-01,3.163808E-01,2.896588E-01,2.639727E-01,2.394537E-01,2.161888E-01,1.954586E-01,1.769793E-01,1.593613E-01,1.415550E-01,1.251518E-01,1.101163E-01,9.643317E-02,8.405046E-02,7.368372E-02,6.368636E-02,5.512141E-02,4.772850E-02,4.118608E-02,3.526083E-02,3.015911E-02,2.582964E-02,2.195180E-02,1.834138E-02,1.524229E-02,1.259591E-02,1.047918E-02
22.94757,40.59582,0.00000,4.207408E-01,3.950312E-01,3.695597E-01,3.441032E-01,3.164505E-01,2.897282E-01,2.640410E-01,2.395207E-01,2.162537E-01,1.954805E-01,1.770014E-01,1.594175E-01,1.416085E-01,1.252024E-01,1.101637E-01,9.647778E-02,8.409196E-02,7.371189E-02,6.372096E-02,5.516237E-02,4.776745E-02,4.122326E-02,3.528504E-02,3.018783E-02,2.585722E-02,2.196840E-02,1.835597E-02,1.525513E-02,1.260706E-02,1.050250E-02
22.94927,40.59582,0.00000,4.217304E-01,3.960128E-01,3.705290E-01,3.450784E-01,3.173978E-01,2.906436E-01,2.649197E-01,2.403588E-01,2.170487E-01,1.961881E-01,1.776661E-01,1.600717E-01,1.422141E-01,1.257606E-01,1.106752E-01,9.694295E-02,8.451337E-02,7.405668E-02,6.406062E-02,5.545940E-02,4.803264E-02,4.145954E-02,3.549702E-02,3.036499E-02,2.601441E-02,2.211078E-02,1.847892E-02,1.536075E-02,1.269725E-02,1.058167E-02
22.95097,40.59582,0.00000,4.282618E-01,4.025184E-01,3.769828E-01,3.516784E-01,3.238034E-01,2.968231E-01,2.708482E-01,2.460063E-01,2.224006E-01,2.009988E-01,1.822200E-01,1.644660E-01,1.462793E-01,1.295016E-01,1.140974E-01,1.000503E-01,8.732315E-02,7.639800E-02,6.632159E-02,5.760010E-02,4.994060E-02,4.315274E-02,3.689492E-02,3.157823E-02,2.707965E-02,2.304859E-02,1.928770E-02,1.605413E-02,1.328858E-02,1.103223E-02
22.95266,40.59582,0.00000,4.406632E-01,4.148577E-01,3.892118E-01,3.638325E-01,3.367413E-01,3.093277E-01,2.828727E-01,2.574857E-01,2.332947E-01,2.103700E-01,1.910306E-01,1.728105E-01,1.546225E-01,1.371886E-01,1.211451E-01,1.064657E-01,9.313054E-02,8.123729E-02,7.101239E-02,6.157934E-02,5.347820E-02,4.628369E-02,3.981196E-02,3.392653E-02,2.914072E-02,2.494401E-02,2.098514E-02,1.751141E-02,1.453330E-02,1.199329E-02
22.95436,40.59582,0.00000,4.429631E-01,4.171487E-01,3.914866E-01,3.660803E-01,3.391259E-01,3.116375E-01,2.850989E-01,2.596165E-01,2.353213E-01,2.122876E-01,1.926998E-01,1.743832E-01,1.561885E-01,1.386347E-01,1.224746E-01,1.076794E-01,9.423173E-02,8.214731E-02,7.190543E-02,6.234806E-02,5.416407E-02,4.689316E-02,4.037333E-02,3.438734E-02,2.954689E-02,2.530171E-02,2.131414E-02,1.779450E-02,1.477585E-02,1.219988E-02
22.95606,40.59582,0.00000,4.366716E-01,4.108906E-01,3.852817E-01,3.599536E-01,3.321492E-01,3.048906E-01,2.786065E-01,2.534125E-01,2.294311E-01,2.072261E-01,1.881059E-01,1.700544E-01,1.516630E-01,1.344636E-01,1.186473E-01,1.041928E-01,9.107523E-02,7.950821E-02,6.935252E-02,6.025221E-02,5.229796E-02,4.524012E-02,3.878402E-02,3.313822E-02,2.845190E-02,2.432210E-02,2.038790E-02,1.699904E-02,1.409600E-02,1.164762E-02
22.95775,40.59582,0.00000,4.428313E-01,4.170226E-01,3.913670E-01,3.659664E-01,3.387546E-01,3.112821E-01,2.847606E-01,2.592964E-01,2.350210E-01,2.120067E-01,1.925968E-01,1.742848E-01,1.559656E-01,1.384321E-01,1.222913E-01,1.075148E-01,9.408564E-02,8.201066E-02,7.179007E-02,6.230937E-02,5.413062E-02,4.686572E-02,4.030781E-02,3.436503E-02,2.953007E-02,2.528957E-02,2.127787E-02,1.776402E-02,1.475035E-02,1.217866E-02
22.95945,40.59582,0.00000,4.534759E-01,4.276341E-01,4.019144E-01,3.764007E-01,3.497876E-01,3.219776E-01,2.950721E-01,2.691764E-01,2.444230E-01,2.209089E-01,2.003710E-01,1.816133E-01,1.632559E-01,1.451668E-01,1.284852E-01,1.131740E-01,9.921933E-02,8.657884E-02,7.573790E-02,6.585866E-02,5.729407E-02,4.966830E-02,4.291350E-02,3.654460E-02,3.138347E-02,2.691456E-02,2.281612E-02,1.908920E-02,1.588553E-02,1.315229E-02
22.96115,40.59582,0.00000,4.389342E-01,4.131551E-01,3.875389E-01,3.621510E-01,3.339958E-01,3.066823E-01,2.803360E-01,2.550696E-01,2.310102E-01,2.089291E-01,1.897107E-01,1.715567E-01,1.528874E-01,1.355968E-01,1.196907E-01,1.051474E-01,9.194390E-02,8.021002E-02,7.005908E-02,6.093846E-02,5.290845E-02,4.578222E-02,3.923404E-02,3.354269E-02,2.880973E-02,2.462752E-02,2.065296E-02,1.722774E-02,1.429231E-02,1.182640E-02
22.96285,40.59582,0.00000,4.282828E-01,4.025626E-01,3.770461E-01,3.503769E-01,3.225533E-01,2.956319E-01,2.697170E-01,2.449415E-01,2.214039E-01,2.008834E-01,1.820983E-01,1.636689E-01,1.455516E-01,1.288422E-01,1.135034E-01,9.952135E-02,8.685482E-02,7.595306E-02,6.611165E-02,5.752239E-02,4.987324E-02,4.309238E-02,3.668984E-02,3.152354E-02,2.703979E-02,2.291485E-02,1.917515E-02,1.595980E-02,1.322423E-02,1.107284E-02
22.96454,40.59582,0.00000,4.266374E-01,4.009286E-01,3.754301E-01,3.485109E-01,3.207444E-01,2.938891E-01,2.680466E-01,2.433524E-01,2.198999E-01,1.996640E-01,1.809457E-01,1.624368E-01,1.444137E-01,1.277965E-01,1.125480E-01,9.865554E-02,8.607351E-02,7.529248E-02,6.554505E-02,5.701723E-02,4.942606E-02,4.265288E-02,3.630548E-02,3.122783E-02,2.678134E-02,2.265744E-02,1.895352E-02,1.577017E-02,1.305843E-02,1.096929E-02
22.96624,40.59582,0.00000,4.284171E-01,4.026995E-01,3.771845E-01,3.503911E-01,3.225708E-01,2.956530E-01,2.697408E-01,2.449678E-01,2.214324E-01,2.010058E-01,1.822149E-01,1.636984E-01,1.455819E-01,1.288729E-01,1.135340E-01,9.955222E-02,8.688559E-02,7.596337E-02,6.618087E-02,5.758614E-02,4.993171E-02,4.311699E-02,3.671302E-02,3.156460E-02,2.707761E-02,2.293164E-02,1.919040E-02,1.597351E-02,1.324221E-02,1.110302E-02
22.96794,40.59582,0.00000,4.306380E-01,4.049149E-01,3.793845E-01,3.523083E-01,3.244337E-01,2.974527E-01,2.714702E-01,2.466176E-01,2.229982E-01,2.025990E-01,1.837122E-01,1.649890E-01,1.467772E-01,1.299746E-01,1.145436E-01,1.004707E-01,8.771758E-02,7.665139E-02,6.687033E-02,5.819829E-02,5.047217E-02,4.359026E-02,3.713134E-02,3.191593E-02,2.738513E-02,2.321346E-02,1.943381E-02,1.618259E-02,1.343126E-02,1.123944E-02
22.96963,40.59582,0.00000,4.268192E-01,4.011215E-01,3.756313E-01,3.480935E-01,3.203451E-01,2.935100E-01,2.676882E-01,2.430165E-01,2.195870E-01,1.997626E-01,1.810310E-01,1.621891E-01,1.441892E-01,1.275939E-01,1.123668E-01,9.849564E-02,8.593319E-02,7.515225E-02,6.554483E-02,5.701502E-02,4.942283E-02,4.258389E-02,3.628261E-02,3.121901E-02,2.677457E-02,2.262020E-02,1.892251E-02,1.574455E-02,1.304404E-02,1.098302E-02
22.97133,40.59582,0.00000,4.237990E-01,3.981226E-01,3.726664E-01,3.447577E-01,3.171126E-01,2.903950E-01,2.647040E-01,2.401783E-01,2.171818E-01,1.975313E-01,1.789255E-01,1.599894E-01,1.421581E-01,1.257268E-01,1.106616E-01,9.695006E-02,8.453784E-02,7.397796E-02,6.451178E-02,5.609307E-02,4.860456E-02,4.179795E-02,3.566478E-02,3.067574E-02,2.629850E-02,2.215953E-02,1.852583E-02,1.540491E-02,1.274486E-02,1.078423E-02
22.97303,40.59582,0.00000,4.212630E-01,3.956047E-01,3.701784E-01,3.419307E-01,3.143759E-01,2.877587E-01,2.621809E-01,2.377804E-01,2.152142E-01,1.956641E-01,1.771637E-01,1.581361E-01,1.404484E-01,1.241562E-01,1.092284E-01,9.565213E-02,8.336695E-02,7.299080E-02,6.365128E-02,5.532585E-02,4.789152E-02,4.114073E-02,3.515075E-02,3.022431E-02,2.590289E-02,2.177500E-02,1.819512E-02,1.512182E-02,1.249726E-02,1.061943E-02
22.92382,40.59826,0.00000,4.194102E-01,3.905626E-01,3.622513E-01,3.345971E-01,3.077319E-01,2.817888E-01,2.568659E-01,2.345676E-01,2.140639E-01,1.939236E-01,1.739679E-01,1.553240E-01,1.380233E-01,1.220804E-01,1.074627E-01,9.414710E-02,8.254182E-02,7.195972E-02,6.279003E-02,5.460327E-02,4.726254E-02,4.053329E-02,3.483348E-02,2.991658E-02,2.552199E-02,2.143830E-02,1.791401E-02,1.488809E-02,1.230444E-02,1.028572E-02
22.92551,40.59826,0.00000,4.194213E-01,3.905763E-01,3.622674E-01,3.346155E-01,3.077521E-01,2.818107E-01,2.568889E-01,2.346239E-01,2.141191E-01,1.939494E-01,1.739930E-01,1.553487E-01,1.380477E-01,1.221042E-01,1.074857E-01,9.416950E-02,8.258009E-02,7.197873E-02,6.279996E-02,5.461234E-02,4.727098E-02,4.054786E-02,3.485554E-02,2.993667E-02,2.553201E-02,2.144719E-02,1.792199E-02,1.489515E-02,1.231064E-02,1.030013E-02
22.92721,40.59826,0.00000,4.194324E-01,3.905900E-01,3.622836E-01,3.346338E-01,3.077724E-01,2.818329E-01,2.569122E-01,2.348360E-01,2.143215E-01,1.939750E-01,1.740179E-01,1.553735E-01,1.380722E-01,1.221283E-01,1.075090E-01,9.419210E-02,8.263746E-02,7.199828E-02,6.280977E-02,5.462172E-02,4.727928E-02,4.056257E-02,3.488925E-02,2.996605E-02,2.554214E-02,2.145625E-02,1.793009E-02,1.490232E-02,1.231695E-02,1.031559E-02
22.92891,40.59826,0.00000,4.194434E-01,3.906037E-01,3.622997E-01,3.346520E-01,3.077923E-01,2.818548E-01,2.569354E-01,2.349411E-01,2.144204E-01,1.940006E-01,1.740429E-01,1.553980E-01,1.380966E-01,1.221522E-01,1.075321E-01,9.421458E-02,8.268434E-02,7.201765E-02,6.281970E-02,5.463091E-02,4.728793E-02,4.057736E-02,3.491327E-02,2.998810E-02,2.555238E-02,2.146542E-02,1.793824E-02,1.490956E-02,1.232331E-02,1.033193E-02
22.93060,40.59826,0.00000,4.194542E-01,3.906171E-01,3.623155E-01,3.346699E-01,3.078120E-01,2.818763E-01,2.569582E-01,2.348964E-01,2.143704E-01,1.940260E-01,1.740674E-01,1.554224E-01,1.381207E-01,1.221760E-01,1.075550E-01,9.423683E-02,8.269414E-02,7.203694E-02,6.282932E-02,5.463988E-02,4.729631E-02,4.059213E-02,3.490368E-02,2.998125E-02,2.556260E-02,2.147463E-02,1.794643E-02,1.491684E-02,1.232970E-02,1.034856E-02
