lon,lat,PGV,PGA
22.94927,40.61285,1.000000E+01,8.852973E-01
22.95097,40.61285,1.000000E+01,9.222614E-01
22.95266,40.61285,1.000000E+01,9.645960E-01
22.95436,40.61285,1.000000E+01,9.323871E-01
22.95606,40.61285,1.000000E+01,8.938702E-01
22.95775,40.61285,1.000000E+01,8.829261E-01
22.95945,40.61285,1.000000E+01,8.829401E-01
22.96115,40.61285,1.000000E+01,9.091189E-01
22.96285,40.61285,1.000000E+01,9.392224E-01
22.96454,40.61285,1.000000E+01,9.359245E-01
22.96624,40.61285,1.000000E+01,9.185613E-01
22.96794,40.61285,1.000000E+01,9.142839E-01
22.96963,40.61285,1.000000E+01,9.159687E-01
22.97133,40.61285,1.000000E+01,9.174674E-01
22.97303,40.61285,1.000000E+01,9.181855E-01
22.92382,40.61528,1.000000E+01,8.255452E-01
22.92551,40.61528,1.000000E+01,8.278216E-01
22.92721,40.61528,1.000000E+01,8.303959E-01
22.92891,40.61528,1.000000E+01,8.332505E-01
22.93060,40.61528,1.000000E+01,8.363551E-01
22.93230,40.61528,1.000000E+01,8.397352E-01
22.93400,40.61528,1.000000E+01,8.433594E-01
22.93569,40.61528,1.000000E+01,8.472063E-01
22.93739,40.61528,1.000000E+01,8.512877E-01
22.93909,40.61528,1.000000E+01,8.555688E-01
22.94079,40.61528,1.000000E+01,8.600071E-01
22.94248,40.61528,1.000000E+01,8.645503E-01
22.94418,40.61528,1.000000E+01,8.692163E-01
22.94588,40.61528,1.000000E+01,8.739484E-01
22.94757,40.61528,1.000000E+01,8.789715E-01
22.94927,40.61528,1.000000E+01,8.895228E-01
22.95097,40.61528,1.000000E+01,9.281271E-01
22.95266,40.61528,1.000000E+01,9.935933E-01
22.95436,40.61528,1.000000E+01,1.010061E+00
22.95606,40.61528,1.000000E+01,9.669910E-01
22.95775,40.61528,1.000000E+01,9.405020E-01
22.95945,40.61528,1.000000E+01,9.410040E-01
22.96115,40.61528,1.000000E+01,9.316500E-01
22.96285,40.61528,1.000000E+01,9.312924E-01
22.96454,40.61528,1.000000E+01,9.265983E-01
22.96624,40.61528,1.000000E+01,9.144267E-01
22.96794,40.61528,1.000000E+01,9.114355E-01
22.96963,40.61528,1.000000E+01,9.180611E-01
