rlz_id,branch_path,weight
699,A~KJDHLA,6.1035156e-05
700,A~GIEDHA,6.1035156e-05
701,A~KKKHDA,6.1035156e-05
702,A~IFHKBA,6.1035156e-05
703,A~GJHHDA,6.1035156e-05
704,A~HDKHEA,6.1035156e-05
705,A~RKIDEA,6.1035156e-05
706,A~GHKKNA,6.1035156e-05
707,A~LHHEEA,6.1035156e-05
708,A~KJHGKA,6.1035156e-05
709,A~LHGHDA,6.1035156e-05
710,A~EHKHGA,6.1035156e-05
711,A~EHEGGA,6.1035156e-05
712,A~HBHKHA,6.1035156e-05
713,A~KDHDKA,6.1035156e-05
714,A~KHEHHA,6.1035156e-05
715,A~IGEEDA,6.1035156e-05
716,A~QEKEKA,6.1035156e-05
717,A~HIJKHA,6.1035156e-05
718,A~SEHDEA,6.1035156e-05
719,A~IKHHGA,6.1035156e-05
720,A~KIHFHA,6.1035156e-05
721,A~LFIHHA,6.1035156e-05
722,A~HMEGLA,6.1035156e-05
723,A~IHEFFA,6.1035156e-05
724,A~KIHHHA,6.1035156e-05
725,A~QKDIKA,6.1035156e-05
726,A~QHHHHA,6.1035156e-05
727,A~QFGJHA,6.1035156e-05
728,A~QFEGHA,6.1035156e-05
729,A~SHHHHA,6.1035156e-05
730,A~QKLHHA,6.1035156e-05
731,A~QIDLIA,6.1035156e-05
732,A~IDEKEA,6.1035156e-05
733,A~IGGDEA,6.1035156e-05
734,A~SJHHHA,6.1035156e-05
735,A~EGGKHA,6.1035156e-05
736,A~EHFGAA,6.1035156e-05
737,A~KDDJLA,6.1035156e-05
738,A~GGEEKA,6.1035156e-05
739,A~HKHEHA,6.1035156e-05
740,A~SHIHHA,6.1035156e-05
741,A~HDHHIA,6.1035156e-05
742,A~HHLKHA,6.1035156e-05
743,A~KEHHIA,6.1035156e-05
744,A~EHHHDA,6.1035156e-05
745,A~IHKGGA,6.1035156e-05
746,A~RHDIIA,6.1035156e-05
747,A~QFIKEA,6.1035156e-05
748,A~JDHGNA,6.1035156e-05
749,A~HKFHKA,6.1035156e-05
750,A~JHJHHA,6.1035156e-05
751,A~KHHEEA,6.1035156e-05
752,A~EDHKHA,6.1035156e-05
753,A~EHGDKA,6.1035156e-05
754,A~EKKHEA,6.1035156e-05
755,A~GFBKGA,6.1035156e-05
756,A~GFEJKA,6.1035156e-05
757,A~FEFHKA,6.1035156e-05
758,A~IHEHEA,6.1035156e-05
759,A~GKKKHA,6.1035156e-05
760,A~JKKHHA,6.1035156e-05
761,A~LHIHNA,6.1035156e-05
762,A~HKGGEA,6.1035156e-05
763,A~HKHEKA,6.1035156e-05
764,A~EGHHKA,6.1035156e-05
765,A~KEEKHA,6.1035156e-05
766,A~IDHDJA,6.1035156e-05
767,A~SJEFDA,6.1035156e-05
768,A~JIEHGA,6.1035156e-05
769,A~HGHIEA,6.1035156e-05
770,A~HEGEHA,6.1035156e-05
771,A~FHEJKA,6.1035156e-05
772,A~DHHKHA,6.1035156e-05
773,A~DOKKGA,6.1035156e-05
774,A~JEHEIA,6.1035156e-05
775,A~HHHEHA,6.1035156e-05
776,A~RKHHKA,6.1035156e-05
777,A~IMHDEA,6.1035156e-05
778,A~HLGJGA,6.1035156e-05
779,A~IEKHGA,6.1035156e-05
780,A~HHHHDA,6.1035156e-05
781,A~QKHCEA,6.1035156e-05
782,A~HIKHHA,6.1035156e-05
783,A~EKHHKA,6.1035156e-05
784,A~HHHJHA,6.1035156e-05
785,A~KEHHIA,6.1035156e-05
786,A~QKHKKA,6.1035156e-05
787,A~KHFIEA,6.1035156e-05
788,A~GGFEEA,6.1035156e-05
789,A~KHHAFA,6.1035156e-05
790,A~HHHKHA,6.1035156e-05
791,A~HEGEKA,6.1035156e-05
792,A~EDEKNA,6.1035156e-05
793,A~IGHKGA,6.1035156e-05
794,A~HEIFKA,6.1035156e-05
795,A~LHGGDA,6.1035156e-05
796,A~NHFHHA,6.1035156e-05
797,A~IEDFHA,6.1035156e-05
798,A~GHKHEA,6.1035156e-05
799,A~KGEJHA,6.1035156e-05
800,A~PIHHFA,6.1035156e-05
801,A~QFGIIA,6.1035156e-05
802,A~KEHHEA,6.1035156e-05
803,A~HGHEHA,6.1035156e-05
804,A~IGJHHA,6.1035156e-05
805,A~HEGKIA,6.1035156e-05
806,A~HKEGEA,6.1035156e-05
807,A~HHHGNA,6.1035156e-05
808,A~IGJKGA,6.1035156e-05
809,A~EHHEHA,6.1035156e-05
810,A~SLHHJA,6.1035156e-05
811,A~HHLJEA,6.1035156e-05
812,A~EHHLGA,6.1035156e-05
813,A~KEHHHA,6.1035156e-05
814,A~QKEGHA,6.1035156e-05
815,A~GDHKHA,6.1035156e-05
816,A~GCKJFA,6.1035156e-05
817,A~HIGEKA,6.1035156e-05
818,A~IGHIHA,6.1035156e-05
819,A~IIGEHA,6.1035156e-05
820,A~GGFHGA,6.1035156e-05
821,A~JKHEHA,6.1035156e-05
822,A~JHEFHA,6.1035156e-05
823,A~PIEHHA,6.1035156e-05
824,A~SHEKEA,6.1035156e-05
825,A~KJHIKA,6.1035156e-05
826,A~EIDEHA,6.1035156e-05
827,A~HHKKEA,6.1035156e-05
828,A~EJHHHA,6.1035156e-05
829,A~SHHHHA,6.1035156e-05
830,A~EKHKKA,6.1035156e-05
831,A~EIHDHA,6.1035156e-05
832,A~KKHHEA,6.1035156e-05
833,A~KEHHGA,6.1035156e-05
834,A~QIHDKA,6.1035156e-05
835,A~EFGHKA,6.1035156e-05
836,A~HLEJGA,6.1035156e-05
837,A~FJEEHA,6.1035156e-05
838,A~KEILKA,6.1035156e-05
839,A~KEGEEA,6.1035156e-05
840,A~EHEDHA,6.1035156e-05
841,A~KLHHFA,6.1035156e-05
842,A~KDEFEA,6.1035156e-05
843,A~IGHKHA,6.1035156e-05
844,A~EHHEKA,6.1035156e-05
845,A~LHHKDA,6.1035156e-05
846,A~HHIKIA,6.1035156e-05
847,A~KHHKHA,6.1035156e-05
848,A~EHKLHA,6.1035156e-05
849,A~QHIHKA,6.1035156e-05
850,A~EHGKHA,6.1035156e-05
851,A~QEFFEA,6.1035156e-05
852,A~IHHHGA,6.1035156e-05
853,A~PILHHA,6.1035156e-05
854,A~LHFHKA,6.1035156e-05
855,A~QLFHHA,6.1035156e-05
856,A~KLHLEA,6.1035156e-05
857,A~SFEEIA,6.1035156e-05
858,A~HHHIIA,6.1035156e-05
859,A~EJIIIA,6.1035156e-05
860,A~GHHHKA,6.1035156e-05
861,A~HHHEHA,6.1035156e-05
862,A~EKIEHA,6.1035156e-05
863,A~KHHKIA,6.1035156e-05
864,A~PHLHKA,6.1035156e-05
865,A~FEHBKA,6.1035156e-05
866,A~HIKKHA,6.1035156e-05
867,A~HEHKEA,6.1035156e-05
868,A~HKHHJA,6.1035156e-05
869,A~GJLIHA,6.1035156e-05
870,A~LIKHFA,6.1035156e-05
871,A~SHHEGA,6.1035156e-05
872,A~LKKKKA,6.1035156e-05
873,A~HEHKHA,6.1035156e-05
874,A~QGDHKA,6.1035156e-05
875,A~GHELGA,6.1035156e-05
876,A~EGHEIA,6.1035156e-05
877,A~SKKKIA,6.1035156e-05
878,A~QKHKIA,6.1035156e-05
879,A~KKJKHA,6.1035156e-05
880,A~HHIGEA,6.1035156e-05
881,A~HIHHHA,6.1035156e-05
882,A~HFEHLA,6.1035156e-05
883,A~HKNHIA,6.1035156e-05
884,A~HHHLFA,6.1035156e-05
885,A~DEIBKA,6.1035156e-05
886,A~IGNEKA,6.1035156e-05
887,C~KHEIHA,6.1035156e-05
888,C~HLHHEA,6.1035156e-05
889,C~IHEHHA,6.1035156e-05
890,C~HGHKHA,6.1035156e-05
891,C~KGHHDA,6.1035156e-05
892,C~KHHHEA,6.1035156e-05
893,C~LLEIEA,6.1035156e-05
894,C~LHEEIA,6.1035156e-05
895,C~HEIEKA,6.1035156e-05
896,C~PGHFEA,6.1035156e-05
897,C~SFEHHA,6.1035156e-05
898,C~RHLKEA,6.1035156e-05
899,C~EHHHHA,6.1035156e-05
900,C~LHFIHA,6.1035156e-05
901,C~PEHGHA,6.1035156e-05
902,C~SHKEIA,6.1035156e-05
903,C~LJGHLA,6.1035156e-05
904,C~HEKGLA,6.1035156e-05
905,C~LLHGKA,6.1035156e-05
906,C~FEHIHA,6.1035156e-05
907,C~RIJHHA,6.1035156e-05
908,C~HKHEGA,6.1035156e-05
909,C~KGKKEA,6.1035156e-05
910,C~ELKGEA,6.1035156e-05
911,C~GEIEIA,6.1035156e-05
912,C~GDHHHA,6.1035156e-05
913,C~EGHJHA,6.1035156e-05
914,C~HIGLFA,6.1035156e-05
915,C~SIEGHA,6.1035156e-05
916,C~QEHHKA,6.1035156e-05
917,C~HFEEEA,6.1035156e-05
918,C~ODHHIA,6.1035156e-05
919,C~QGOHEA,6.1035156e-05
920,C~HKHEHA,6.1035156e-05
921,C~KHKKJA,6.1035156e-05
922,C~KHHHKA,6.1035156e-05
923,C~HHHEHA,6.1035156e-05
924,C~HJHIKA,6.1035156e-05
925,C~HHHHKA,6.1035156e-05
926,C~KGDKNA,6.1035156e-05
927,C~KHEEEA,6.1035156e-05
928,C~EGEKGA,6.1035156e-05
929,C~IEHHHA,6.1035156e-05
930,C~EHEGHA,6.1035156e-05
931,C~QKHKEA,6.1035156e-05
932,C~GKHHGA,6.1035156e-05
933,C~KGHKHA,6.1035156e-05
934,C~EGHIKA,6.1035156e-05
935,C~KHFKHA,6.1035156e-05
936,C~HIKBHA,6.1035156e-05
937,C~HHGLDA,6.1035156e-05
938,C~SIEFLA,6.1035156e-05
939,C~QEHKKA,6.1035156e-05
940,C~EIGHFA,6.1035156e-05
941,C~EDHIKA,6.1035156e-05
942,C~LIEGKA,6.1035156e-05
943,C~EIHHKA,6.1035156e-05
944,C~JJIEHA,6.1035156e-05
945,C~KEHHFA,6.1035156e-05
946,C~FEHHJA,6.1035156e-05
947,C~KHGKFA,6.1035156e-05
948,C~BIHGEA,6.1035156e-05
949,C~BHHGHA,6.1035156e-05
950,C~GKHDEA,6.1035156e-05
951,C~HHIKIA,6.1035156e-05
952,C~GELILA,6.1035156e-05
953,C~HKHHEA,6.1035156e-05
954,C~KLKLEA,6.1035156e-05
955,C~HHEKHA,6.1035156e-05
956,C~HHEEEA,6.1035156e-05
957,C~HGHKHA,6.1035156e-05
958,C~SHHLHA,6.1035156e-05
959,C~GHJHKA,6.1035156e-05
960,C~EEKGHA,6.1035156e-05
961,C~LHEHGA,6.1035156e-05
962,C~ILKHHA,6.1035156e-05
963,C~KHIHHA,6.1035156e-05
964,C~GEEIIA,6.1035156e-05
965,C~HKKHHA,6.1035156e-05
966,C~KFKKGA,6.1035156e-05
967,C~EAGDLA,6.1035156e-05
968,C~HEHKEA,6.1035156e-05
969,C~IHDHHA,6.1035156e-05
970,C~GHEGHA,6.1035156e-05
971,E~GEKFHA,6.1035156e-05
972,E~RHIDHA,6.1035156e-05
973,E~KIHIHA,6.1035156e-05
974,E~SIKGHA,6.1035156e-05
975,E~BIHKEA,6.1035156e-05
976,E~HILNDA,6.1035156e-05
977,E~DHHHEA,6.1035156e-05
978,E~EHHHLA,6.1035156e-05
979,E~EHHFKA,6.1035156e-05
980,E~HEJJKA,6.1035156e-05
981,E~EHDKIA,6.1035156e-05
982,E~HBHKHA,6.1035156e-05
983,E~EEGEEA,6.1035156e-05
984,E~HKHJHA,6.1035156e-05
985,E~GHGKGA,6.1035156e-05
986,E~EMDEEA,6.1035156e-05
987,E~SHEKKA,6.1035156e-05
988,E~EHJKHA,6.1035156e-05
989,E~EHKEIA,6.1035156e-05
990,E~IMHEKA,6.1035156e-05
991,E~LFKHHA,6.1035156e-05
992,E~HDHLFA,6.1035156e-05
993,E~HHHKFA,6.1035156e-05
994,E~EEEADA,6.1035156e-05
995,E~HHHJHA,6.1035156e-05
996,E~QKEGIA,6.1035156e-05
997,E~HKLEGA,6.1035156e-05
998,E~JHGEMA,6.1035156e-05
999,E~IHHHLA,6.1035156e-05
1000,E~LGHKEA,6.1035156e-05
1001,E~HEKHEA,6.1035156e-05
1002,E~HHEHHA,6.1035156e-05
1003,E~HKJHEA,6.1035156e-05
1004,E~HKLHHA,6.1035156e-05
1005,E~FKJHEA,6.1035156e-05
1006,E~GGIHHA,6.1035156e-05
1007,E~HEHEIA,6.1035156e-05
1008,E~HGEGHA,6.1035156e-05
1009,E~KGJIKA,6.1035156e-05
1010,E~HKHHIA,6.1035156e-05
1011,E~HKENGA,6.1035156e-05
1012,E~HOKHHA,6.1035156e-05
1013,E~GKHGHA,6.1035156e-05
1014,E~HDKKGA,6.1035156e-05
1015,E~EAKIEA,6.1035156e-05
1016,E~DKHHIA,6.1035156e-05
1017,E~QLHLHA,6.1035156e-05
1018,E~HEHHHA,6.1035156e-05
1019,E~NHDHGA,6.1035156e-05
1020,E~HGLLHA,6.1035156e-05
1021,E~HHGNKA,6.1035156e-05
1022,E~QEGIFA,6.1035156e-05
1023,E~KLHEKA,6.1035156e-05
1024,E~SHHEKA,6.1035156e-05
1025,E~EHHKKA,6.1035156e-05
1026,E~KKDHJA,6.1035156e-05
1027,E~QHFKHA,6.1035156e-05
1028,E~KGHKIA,6.1035156e-05
1029,E~IKHHEA,6.1035156e-05
1030,E~EDJHFA,6.1035156e-05
1031,E~HGJIJA,6.1035156e-05
1032,E~FGHHLA,6.1035156e-05
1033,E~EKHJHA,6.1035156e-05
1034,E~HEHFHA,6.1035156e-05
1035,E~HGIHGA,6.1035156e-05
1036,E~HKFIHA,6.1035156e-05
1037,E~PIJHEA,6.1035156e-05
1038,E~QHHBHA,6.1035156e-05
1039,E~FEDKKA,6.1035156e-05
1040,E~HHJLKA,6.1035156e-05
1041,E~JEGIKA,6.1035156e-05
1042,E~IHHHHA,6.1035156e-05
1043,E~EHDHHA,6.1035156e-05
1044,E~HDELEA,6.1035156e-05
1045,E~HKHEDA,6.1035156e-05
1046,E~RELHEA,6.1035156e-05
1047,E~JIHHIA,6.1035156e-05
1048,E~EGEKDA,6.1035156e-05
1049,E~HHHEKA,6.1035156e-05
1050,E~HEFHLA,6.1035156e-05
1051,E~HKEEEA,6.1035156e-05
1052,E~GIHKKA,6.1035156e-05
1053,E~EHHGLA,6.1035156e-05
1054,E~LGEHEA,6.1035156e-05
1055,E~QDLFIA,6.1035156e-05
1056,E~EHEIIA,6.1035156e-05
1057,E~KIHHKA,6.1035156e-05
1058,E~GHKHHA,6.1035156e-05
1059,E~HKHHEA,6.1035156e-05
1060,E~DKGHHA,6.1035156e-05
1061,E~HJHIHA,6.1035156e-05
1062,E~HHEKIA,6.1035156e-05
1063,E~LHNHKA,6.1035156e-05
1064,E~HGEHIA,6.1035156e-05
1065,E~FIILIA,6.1035156e-05
1066,E~PEEKKA,6.1035156e-05
1067,E~KHHDJA,6.1035156e-05
1068,E~EHHIGA,6.1035156e-05
1069,E~EDKHKA,6.1035156e-05
1070,E~EHEHCA,6.1035156e-05
1071,E~EHEKDA,6.1035156e-05
1072,E~HHHHKA,6.1035156e-05
1073,E~SGKKHA,6.1035156e-05
1074,E~IHHKIA,6.1035156e-05
1075,E~HKHHIA,6.1035156e-05
1076,E~HJHGJA,6.1035156e-05
1077,E~KEDFFA,6.1035156e-05
1078,E~HHHEHA,6.1035156e-05
1079,E~QKAHKA,6.1035156e-05
1080,E~HDHHEA,6.1035156e-05
1081,E~SHGLGA,6.1035156e-05
1082,E~NKGHHA,6.1035156e-05
1083,E~GGKKHA,6.1035156e-05
1084,E~HJHHIA,6.1035156e-05
1085,E~EHEJDA,6.1035156e-05
1086,E~DHHGHA,6.1035156e-05
1087,E~FHEHHA,6.1035156e-05
1088,E~HIJIHA,6.1035156e-05
1089,E~FDHEEA,6.1035156e-05
1090,E~GHHGHA,6.1035156e-05
1091,E~HLKHIA,6.1035156e-05
1092,E~HEKHGA,6.1035156e-05
1093,E~QHFFGA,6.1035156e-05
1094,E~HHIHEA,6.1035156e-05
1095,E~QIGHCA,6.1035156e-05
1096,E~QHKHHA,6.1035156e-05
1097,E~IGHKKA,6.1035156e-05
1098,E~QIDIEA,6.1035156e-05
1099,E~EHHHHA,6.1035156e-05
1100,E~HEGKEA,6.1035156e-05
1101,E~HJKHIA,6.1035156e-05
1102,E~PEIJHA,6.1035156e-05
1103,E~QNEHEA,6.1035156e-05
1104,E~RHHHKA,6.1035156e-05
1105,E~QHHKHA,6.1035156e-05
1106,E~KEKHLA,6.1035156e-05
1107,E~GGKAFA,6.1035156e-05
1108,E~HLKHGA,6.1035156e-05
1109,E~KGHFHA,6.1035156e-05
1110,E~EIELEA,6.1035156e-05
1111,E~PKKLEA,6.1035156e-05
1112,E~EIJGHA,6.1035156e-05
1113,E~QHHHHA,6.1035156e-05
1114,E~IDEKKA,6.1035156e-05
1115,E~HKHKIA,6.1035156e-05
1116,E~HEEKHA,6.1035156e-05
1117,E~CHIKIA,6.1035156e-05
1118,E~HDGEIA,6.1035156e-05
1119,E~HHKHIA,6.1035156e-05
1120,E~KHEKHA,6.1035156e-05
1121,E~RHHGEA,6.1035156e-05
1122,E~IGLEHA,6.1035156e-05
1123,E~KIHHHA,6.1035156e-05
1124,E~KKGHDA,6.1035156e-05
1125,E~EDHHLA,6.1035156e-05
1126,E~QLEHIA,6.1035156e-05
1127,E~SHGDEA,6.1035156e-05
1128,E~HNEGHA,6.1035156e-05
1129,E~FHEHGA,6.1035156e-05
1130,E~FHFEHA,6.1035156e-05
1131,E~HDEIHA,6.1035156e-05
1132,E~HIKHKA,6.1035156e-05
1133,E~GJHHHA,6.1035156e-05
1134,E~SHHGGA,6.1035156e-05
1135,E~QHHHHA,6.1035156e-05
1136,E~PKEIEA,6.1035156e-05
1137,E~KIHDHA,6.1035156e-05
1138,E~HIHEEA,6.1035156e-05
1139,E~ILGEKA,6.1035156e-05
1140,E~HHEKGA,6.1035156e-05
1141,E~PIHDHA,6.1035156e-05
1142,E~HKHDLA,6.1035156e-05
1143,E~HHHDHA,6.1035156e-05
1144,E~KGIEKA,6.1035156e-05
1145,E~LHKEHA,6.1035156e-05
1146,E~IKGHEA,6.1035156e-05
1147,E~HIKGIA,6.1035156e-05
1148,E~HHHEEA,6.1035156e-05
1149,E~IGLIHA,6.1035156e-05
1150,E~IHFKHA,6.1035156e-05
1151,E~QHGIEA,6.1035156e-05
1152,E~HHHEEA,6.1035156e-05
1153,E~KFHKEA,6.1035156e-05
1154,E~PEHHEA,6.1035156e-05
1155,E~JIKHGA,6.1035156e-05
1156,E~KHEELA,6.1035156e-05
1157,E~KKHHIA,6.1035156e-05
1158,E~EHKHKA,6.1035156e-05
1159,E~EEHIJA,6.1035156e-05
1160,E~SDIHHA,6.1035156e-05
1161,E~HHHOEA,6.1035156e-05
1162,E~SEIOHA,6.1035156e-05
1163,E~KBGEIA,6.1035156e-05
1164,E~HILHJA,6.1035156e-05
1165,E~DHLIHA,6.1035156e-05
1166,E~HKKHHA,6.1035156e-05
1167,E~KHHEHA,6.1035156e-05
1168,E~ELGIKA,6.1035156e-05
1169,E~RHKEKA,6.1035156e-05
1170,E~EHHJHA,6.1035156e-05
1171,E~IHHHKA,6.1035156e-05
1172,E~HHHHHA,6.1035156e-05
1173,E~EJGHLA,6.1035156e-05
1174,E~KHJDEA,6.1035156e-05
1175,E~JHDFEA,6.1035156e-05
1176,E~HGEKHA,6.1035156e-05
1177,E~QKLHLA,6.1035156e-05
1178,E~GIEKKA,6.1035156e-05
1179,E~DKLEHA,6.1035156e-05
1180,E~IHHHKA,6.1035156e-05
1181,E~EGEHGA,6.1035156e-05
1182,E~DEHGHA,6.1035156e-05
1183,E~LHKGHA,6.1035156e-05
1184,E~KEKHHA,6.1035156e-05
1185,E~HHLHHA,6.1035156e-05
1186,E~HGHKHA,6.1035156e-05
1187,E~HHKKEA,6.1035156e-05
1188,E~KGHEJA,6.1035156e-05
1189,E~KHFHHA,6.1035156e-05
1190,E~HHEKDA,6.1035156e-05
1191,E~LHKGIA,6.1035156e-05
1192,E~QJFHKA,6.1035156e-05
1193,E~LGLHHA,6.1035156e-05
1194,E~AHGHFA,6.1035156e-05
1195,E~HIEHGA,6.1035156e-05
1196,E~IHIGDA,6.1035156e-05
1197,E~JKKEHA,6.1035156e-05
1198,E~HDEKHA,6.1035156e-05
1199,E~QHHGHA,6.1035156e-05
1200,E~EHLHEA,6.1035156e-05
1201,E~HFHHEA,6.1035156e-05
1202,E~JHKKHA,6.1035156e-05
1203,E~HEJEHA,6.1035156e-05
1204,E~EDHDEA,6.1035156e-05
1205,E~EEIHLA,6.1035156e-05
1206,E~PKHHEA,6.1035156e-05
1207,E~LEKFHA,6.1035156e-05
1208,E~GHHGHA,6.1035156e-05
1209,E~PHEHHA,6.1035156e-05
1210,E~QJDHKA,6.1035156e-05
1211,E~NKHKHA,6.1035156e-05
1212,E~SMFEEA,6.1035156e-05
1213,E~IDEEHA,6.1035156e-05
1214,E~NHIHHA,6.1035156e-05
1215,E~IHGNLA,6.1035156e-05
1216,E~SHELHA,6.1035156e-05
1217,E~HEHGEA,6.1035156e-05
1218,E~SIIHIA,6.1035156e-05
1219,E~KEHHKA,6.1035156e-05
1220,E~EHHHHA,6.1035156e-05
1221,E~HGEKKA,6.1035156e-05
1222,E~JDKDHA,6.1035156e-05
1223,E~JHHEHA,6.1035156e-05
1224,E~FHKKKA,6.1035156e-05
1225,E~HFGGIA,6.1035156e-05
1226,E~HLHIKA,6.1035156e-05
1227,E~EJHEGA,6.1035156e-05
1228,E~HEKHDA,6.1035156e-05
1229,E~GIKEGA,6.1035156e-05
1230,E~EKIEKA,6.1035156e-05
1231,E~KIFHKA,6.1035156e-05
1232,E~KIENEA,6.1035156e-05
1233,E~GFEFEA,6.1035156e-05
1234,E~SLHDLA,6.1035156e-05
1235,E~KIEKLA,6.1035156e-05
1236,E~HHKHHA,6.1035156e-05
1237,E~QJHHHA,6.1035156e-05
1238,E~NHHHHA,6.1035156e-05
1239,E~PHEKNA,6.1035156e-05
1240,E~KLKKIA,6.1035156e-05
1241,E~HKGDKA,6.1035156e-05
1242,E~KGEELA,6.1035156e-05
1243,E~HHIKDA,6.1035156e-05
1244,E~IKKHHA,6.1035156e-05
1245,E~IELHJA,6.1035156e-05
1246,E~EELHIA,6.1035156e-05
1247,E~RFDFJA,6.1035156e-05
1248,E~HFILKA,6.1035156e-05
1249,E~KEKJJA,6.1035156e-05
1250,E~QHLBEA,6.1035156e-05
1251,E~EIHFKA,6.1035156e-05
1252,E~SIHEJA,6.1035156e-05
1253,E~NJHHIA,6.1035156e-05
1254,E~HIICEA,6.1035156e-05
1255,E~IGKHHA,6.1035156e-05
1256,E~HHKHKA,6.1035156e-05
1257,E~GGHHHA,6.1035156e-05
1258,E~OIKGEA,6.1035156e-05
1259,E~HHHBHA,6.1035156e-05
1260,E~HHLHIA,6.1035156e-05
1261,E~BKGEDA,6.1035156e-05
1262,E~HEKHHA,6.1035156e-05
1263,E~LDFGFA,6.1035156e-05
1264,E~BDILKA,6.1035156e-05
1265,E~EHHIIA,6.1035156e-05
1266,E~HHEFHA,6.1035156e-05
1267,E~HEEHHA,6.1035156e-05
1268,E~HJHEHA,6.1035156e-05
1269,E~KEDIIA,6.1035156e-05
1270,E~GEKIEA,6.1035156e-05
1271,E~FHEHIA,6.1035156e-05
1272,E~GEKLIA,6.1035156e-05
1273,E~IHEIHA,6.1035156e-05
1274,E~EKHEEA,6.1035156e-05
1275,E~IFEHHA,6.1035156e-05
1276,E~IHKEHA,6.1035156e-05
1277,E~LHEHHA,6.1035156e-05
1278,E~HHHKHA,6.1035156e-05
1279,E~RKGEHA,6.1035156e-05
1280,E~HGHKHA,6.1035156e-05
1281,E~DHIKKA,6.1035156e-05
1282,E~FKHIEA,6.1035156e-05
1283,E~IIHHGA,6.1035156e-05
1284,E~EHLIHA,6.1035156e-05
1285,E~QKKDKA,6.1035156e-05
1286,E~EHIHGA,6.1035156e-05
1287,E~SGHHEA,6.1035156e-05
1288,E~QHJDGA,6.1035156e-05
1289,E~HHJGHA,6.1035156e-05
1290,E~HHHIHA,6.1035156e-05
1291,E~HEKHEA,6.1035156e-05
1292,E~EKHHHA,6.1035156e-05
1293,E~HKGKHA,6.1035156e-05
1294,E~SKGGHA,6.1035156e-05
1295,E~EGEHEA,6.1035156e-05
1296,E~EHHKHA,6.1035156e-05
1297,E~GGHIHA,6.1035156e-05
1298,E~GKHLKA,6.1035156e-05
1299,E~GIHIKA,6.1035156e-05
1300,E~GEHJKA,6.1035156e-05
1301,E~HHIKIA,6.1035156e-05
1302,E~KDIGFA,6.1035156e-05
1303,E~SHIHJA,6.1035156e-05
1304,E~HFDIOA,6.1035156e-05
1305,E~SHIIHA,6.1035156e-05
1306,E~GIHKKA,6.1035156e-05
1307,E~HFHHEA,6.1035156e-05
1308,E~LLIEGA,6.1035156e-05
1309,E~HHLHKA,6.1035156e-05
1310,E~HGHLHA,6.1035156e-05
1311,E~HDDEHA,6.1035156e-05
1312,E~KJJHIA,6.1035156e-05
1313,E~JKHEHA,6.1035156e-05
1314,E~HKHJKA,6.1035156e-05
1315,E~ELIHKA,6.1035156e-05
1316,E~HEKHHA,6.1035156e-05
1317,E~QGGIDA,6.1035156e-05
1318,E~HBIEEA,6.1035156e-05
1319,E~HGEGGA,6.1035156e-05
1320,E~DEHKKA,6.1035156e-05
1321,E~HHBKIA,6.1035156e-05
1322,E~FHIKHA,6.1035156e-05
1323,E~REIHHA,6.1035156e-05
1324,E~EHDLKA,6.1035156e-05
1325,E~DKHJHA,6.1035156e-05
1326,E~HDIFEA,6.1035156e-05
1327,E~HHFKHA,6.1035156e-05
1328,E~ELKDHA,6.1035156e-05
1329,E~DHIIEA,6.1035156e-05
1330,E~EHGHHA,6.1035156e-05
1331,E~KHEELA,6.1035156e-05
1332,E~QKKKEA,6.1035156e-05
1333,E~PHHKEA,6.1035156e-05
1334,E~KFKHEA,6.1035156e-05
1335,E~JLDFHA,6.1035156e-05
1336,E~HLCHHA,6.1035156e-05
1337,E~HFKHKA,6.1035156e-05
1338,E~RHDEHA,6.1035156e-05
1339,E~EKHEHA,6.1035156e-05
1340,E~KHIELA,6.1035156e-05
1341,E~KHIEHA,6.1035156e-05
1342,E~HHHCHA,6.1035156e-05
1343,E~IKGHKA,6.1035156e-05
1344,E~EEHHKA,6.1035156e-05
1345,E~KIHGIA,6.1035156e-05
1346,E~SHFKHA,6.1035156e-05
1347,E~PGHKKA,6.1035156e-05
1348,E~HEHDHA,6.1035156e-05
1349,E~DKGGHA,6.1035156e-05
1350,E~RGHGKA,6.1035156e-05
1351,E~IHIHGA,6.1035156e-05
1352,E~IGGKEA,6.1035156e-05
1353,E~HEHLGA,6.1035156e-05
1354,E~NGHHEA,6.1035156e-05
1355,E~HFHHKA,6.1035156e-05
1356,E~MIHIEA,6.1035156e-05
1357,E~EEEHGA,6.1035156e-05
1358,E~HHLEKA,6.1035156e-05
1359,E~EIHKIA,6.1035156e-05
1360,E~HHEOHA,6.1035156e-05
1361,E~GHFEKA,6.1035156e-05
1362,E~HHHKEA,6.1035156e-05
1363,E~DHGHIA,6.1035156e-05
1364,E~GKGHHA,6.1035156e-05
1365,E~HELIKA,6.1035156e-05
1366,E~IEHGKA,6.1035156e-05
1367,E~MJHEEA,6.1035156e-05
1368,E~SHAEGA,6.1035156e-05
1369,E~HHKGHA,6.1035156e-05
1370,E~HGLKKA,6.1035156e-05
1371,E~QEHEEA,6.1035156e-05
1372,E~IHLGHA,6.1035156e-05
1373,E~NKEGJA,6.1035156e-05
1374,E~KDKDHA,6.1035156e-05
1375,E~FKIGHA,6.1035156e-05
1376,E~SIIEHA,6.1035156e-05
1377,E~QEJEEA,6.1035156e-05
1378,E~HKKHJA,6.1035156e-05
1379,E~HHGEGA,6.1035156e-05
