lon,lat,PGV,PGA
22.95606,40.62988,1.000000E+01,3.534952E-01
22.95775,40.62988,1.000000E+01,3.538748E-01
22.95945,40.62988,1.000000E+01,3.257957E-01
22.96115,40.62988,1.000000E+01,3.261387E-01
22.96285,40.62988,1.000000E+01,3.264818E-01
22.96454,40.62988,1.000000E+01,3.268200E-01
22.96624,40.62988,1.000000E+01,3.271569E-01
22.96794,40.62988,1.000000E+01,3.096437E-01
22.96963,40.62988,1.000000E+01,3.102391E-01
22.97133,40.62988,1.000000E+01,3.107459E-01
22.97303,40.62988,1.000000E+01,3.111608E-01
22.93400,40.63231,1.000000E+01,3.356543E-01
22.93569,40.63231,1.000000E+01,3.368678E-01
22.93739,40.63231,1.000000E+01,3.381567E-01
22.93909,40.63231,1.000000E+01,3.395134E-01
22.94079,40.63231,1.000000E+01,3.409298E-01
22.94248,40.63231,1.000000E+01,3.482186E-01
22.94418,40.63231,1.000000E+01,3.497993E-01
22.94588,40.63231,1.000000E+01,3.506898E-01
22.94757,40.63231,1.000000E+01,3.510470E-01
22.94927,40.63231,1.000000E+01,3.514154E-01
22.95097,40.63231,1.000000E+01,3.524582E-01
22.95266,40.63231,1.000000E+01,3.528354E-01
22.95436,40.63231,1.000000E+01,3.532296E-01
22.95606,40.63231,1.000000E+01,3.536142E-01
22.95775,40.63231,1.000000E+01,3.539998E-01
22.95945,40.63231,1.000000E+01,3.259161E-01
22.96115,40.63231,1.000000E+01,3.262629E-01
22.96285,40.63231,1.000000E+01,3.266081E-01
22.96454,40.63231,1.000000E+01,3.269486E-01
22.96624,40.63231,1.000000E+01,3.272881E-01
22.96794,40.63231,1.000000E+01,3.086416E-01
22.96963,40.63231,1.000000E+01,3.092405E-01
22.97133,40.63231,1.000000E+01,3.097585E-01
22.97303,40.63231,1.000000E+01,3.101926E-01
22.92382,40.63475,1.000000E+01,3.417924E-01
22.92551,40.63475,1.000000E+01,3.519973E-01
22.92721,40.63475,1.000000E+01,3.522423E-01
22.92891,40.63475,1.000000E+01,3.525010E-01
22.93060,40.63475,1.000000E+01,3.527715E-01
22.93230,40.63475,1.000000E+01,3.530559E-01
22.93400,40.63475,1.000000E+01,3.547405E-01
22.93569,40.63475,1.000000E+01,3.550445E-01
22.93739,40.63475,1.000000E+01,3.553627E-01
22.93909,40.63475,1.000000E+01,3.567463E-01
22.94079,40.63475,1.000000E+01,3.583347E-01
22.94248,40.63475,1.000000E+01,3.424460E-01
22.94418,40.63475,1.000000E+01,3.439092E-01
22.94588,40.63475,1.000000E+01,3.443750E-01
22.94757,40.63475,1.000000E+01,3.447269E-01
22.94927,40.63475,1.000000E+01,3.450865E-01
22.95097,40.63475,1.000000E+01,3.251180E-01
22.95266,40.63475,1.000000E+01,3.254607E-01
