lon,lat,slope,vs30,geology,xvf,region,vs30measured
22.992791818181814,40.63953525,0.079050295,535.3936,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.63953525,0.079050295,535.3936,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.63953525,0.079050295,535.3936,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.63953525,0.079050295,535.3936,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.63953525,0.042233292,472.50174,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.64176531818182,0.007587693,420.94162,UNKNOWN,-150.0,2,0
22.900087045454544,40.64176531818182,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90246409090909,40.64176531818182,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90484113636364,40.64176531818182,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90721818181818,40.64176531818182,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.909595227272728,40.64176531818182,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.911972272727272,40.64176531818182,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.914349318181817,40.64176531818182,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.916726363636364,40.64176531818182,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.91910340909091,40.64176531818182,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.921480454545453,40.64176531818182,0.012924345,320.32764,UNKNOWN,-150.00000000000003,2,0
22.9238575,40.64176531818182,0.012924345,320.32764,UNKNOWN,-149.99999999999997,2,0
22.926234545454545,40.64176531818182,0.023780536,387.83325,UNKNOWN,-150.00000000000003,2,0
22.92861159090909,40.64176531818182,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93098863636364,40.64176531818182,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93336568181818,40.64176531818182,0.05056894,468.4927,HOLOCENE,-149.99999999999997,2,0
22.935742727272725,40.64176531818182,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.938119772727276,40.64176531818182,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.940496818181817,40.64176531818182,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.94287386363636,40.64176531818182,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.94525090909091,40.64176531818182,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.947627954545453,40.64176531818182,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.950005,40.64176531818182,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.952382045454545,40.64176531818182,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95475909090909,40.64176531818182,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95713613636364,40.64176531818182,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95951318181818,40.64176531818182,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.64176531818182,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.64176531818182,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.64176531818182,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.64176531818182,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.64176531818182,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.64176531818182,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.64176531818182,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.64176531818182,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98090659090909,40.64176531818182,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.64176531818182,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.64176531818182,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.64176531818182,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.99041477272727,40.64176531818182,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.64176531818182,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.64176531818182,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.64176531818182,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.64176531818182,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.64176531818182,0.034677032,443.29877,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.64399538636364,0.007587693,420.94162,UNKNOWN,-150.0,2,0
22.900087045454544,40.64399538636364,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90246409090909,40.64399538636364,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90484113636364,40.64399538636364,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90721818181818,40.64399538636364,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.909595227272728,40.64399538636364,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.911972272727272,40.64399538636364,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.914349318181817,40.64399538636364,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.916726363636364,40.64399538636364,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.91910340909091,40.64399538636364,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.921480454545453,40.64399538636364,0.012924345,320.32764,UNKNOWN,-150.00000000000003,2,0
22.9238575,40.64399538636364,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.926234545454545,40.64399538636364,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.92861159090909,40.64399538636364,0.023780536,387.83325,UNKNOWN,-149.99999999999997,2,0
22.93098863636364,40.64399538636364,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93336568181818,40.64399538636364,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.935742727272725,40.64399538636364,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.938119772727276,40.64399538636364,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.940496818181817,40.64399538636364,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.94287386363636,40.64399538636364,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.94525090909091,40.64399538636364,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.947627954545453,40.64399538636364,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.950005,40.64399538636364,0.07423172,551.1327,HOLOCENE,-150.00000000000003,2,0
22.952382045454545,40.64399538636364,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95475909090909,40.64399538636364,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95713613636364,40.64399538636364,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95951318181818,40.64399538636364,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.64399538636364,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.64399538636364,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.64399538636364,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.64399538636364,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.64399538636364,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.64399538636364,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.64399538636364,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.64399538636364,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98090659090909,40.64399538636364,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.64399538636364,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.64399538636364,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.64399538636364,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.99041477272727,40.64399538636364,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.64399538636364,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.64399538636364,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.64399538636364,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.64399538636364,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.64399538636364,0.034677032,443.29877,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.64622545454545,0.007587693,420.94162,UNKNOWN,-150.0,2,0
22.900087045454544,40.64622545454545,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90246409090909,40.64622545454545,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90484113636364,40.64622545454545,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90721818181818,40.64622545454545,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.909595227272728,40.64622545454545,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.911972272727272,40.64622545454545,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.914349318181817,40.64622545454545,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.916726363636364,40.64622545454545,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.91910340909091,40.64622545454545,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.921480454545453,40.64622545454545,0.012924345,320.32764,UNKNOWN,-150.00000000000003,2,0
22.9238575,40.64622545454545,0.012924345,320.32764,UNKNOWN,-149.99999999999997,2,0
22.926234545454545,40.64622545454545,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.92861159090909,40.64622545454545,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93098863636364,40.64622545454545,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93336568181818,40.64622545454545,0.05056894,468.4927,HOLOCENE,-150.00000000000003,2,0
22.935742727272725,40.64622545454545,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.938119772727276,40.64622545454545,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.940496818181817,40.64622545454545,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.94287386363636,40.64622545454545,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.94525090909091,40.64622545454545,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.947627954545453,40.64622545454545,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.950005,40.64622545454545,0.07423172,551.1327,HOLOCENE,-150.00000000000003,2,0
22.952382045454545,40.64622545454545,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95475909090909,40.64622545454545,0.07423172,551.1327,HOLOCENE,-150.00000000000003,2,0
22.95713613636364,40.64622545454545,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95951318181818,40.64622545454545,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.64622545454545,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.64622545454545,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.64622545454545,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.64622545454545,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.64622545454545,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.64622545454545,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.64622545454545,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.64622545454545,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98090659090909,40.64622545454545,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.64622545454545,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.64622545454545,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.64622545454545,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.99041477272727,40.64622545454545,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.64622545454545,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.64622545454545,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.64622545454545,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.64622545454545,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.64622545454545,0.034677032,443.29877,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.64845552272727,0.007587693,420.94162,UNKNOWN,-150.0,2,0
22.900087045454544,40.64845552272727,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90246409090909,40.64845552272727,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90484113636364,40.64845552272727,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.90721818181818,40.64845552272727,0.008072131,437.7236,UNKNOWN,-150.0,2,0
22.909595227272728,40.64845552272727,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.911972272727272,40.64845552272727,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.914349318181817,40.64845552272727,0.008729026,372.88232,UNKNOWN,-150.0,2,0
22.916726363636364,40.64845552272727,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.91910340909091,40.64845552272727,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.921480454545453,40.64845552272727,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.9238575,40.64845552272727,0.012924345,320.32764,UNKNOWN,-150.0,2,0
22.926234545454545,40.64845552272727,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.92861159090909,40.64845552272727,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93098863636364,40.64845552272727,0.023780536,387.83325,UNKNOWN,-150.0,2,0
22.93336568181818,40.64845552272727,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.935742727272725,40.64845552272727,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.938119772727276,40.64845552272727,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.940496818181817,40.64845552272727,0.05056894,468.4927,HOLOCENE,-150.0,2,0
22.94287386363636,40.64845552272727,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.94525090909091,40.64845552272727,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.947627954545453,40.64845552272727,0.07401916,520.68396,HOLOCENE,-150.0,2,0
22.950005,40.64845552272727,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.952382045454545,40.64845552272727,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95475909090909,40.64845552272727,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95713613636364,40.64845552272727,0.07423172,551.1327,HOLOCENE,-150.0,2,0
22.95951318181818,40.64845552272727,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.64845552272727,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.64845552272727,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.64845552272727,0.0690658,593.75244,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.64845552272727,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.64845552272727,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.64845552272727,0.09627424,616.20087,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.64845552272727,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.64845552272727,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.98090659090909,40.64845552272727,0.09106834,579.7253,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.64845552272727,0.09106834,579.7253,JURASSIC-TRIASSIC,-149.99999999999997,2,0
22.98566068181818,40.64845552272727,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.64845552272727,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.99041477272727,40.64845552272727,0.046932496,528.99176,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.64845552272727,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.64845552272727,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.64845552272727,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.64845552272727,0.054097004,465.58978,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.64845552272727,0.034677032,443.29877,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.65068559090909,0.0047287224,263.27014,HOLOCENE,-150.0,2,0
22.900087045454544,40.65068559090909,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90246409090909,40.65068559090909,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90484113636364,40.65068559090909,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90721818181818,40.65068559090909,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.909595227272728,40.65068559090909,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.911972272727272,40.65068559090909,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.914349318181817,40.65068559090909,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.916726363636364,40.65068559090909,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.91910340909091,40.65068559090909,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.921480454545453,40.65068559090909,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.9238575,40.65068559090909,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.926234545454545,40.65068559090909,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.92861159090909,40.65068559090909,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93098863636364,40.65068559090909,0.02496244,400.7626,HOLOCENE,-149.99999999999997,2,0
22.93336568181818,40.65068559090909,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.935742727272725,40.65068559090909,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.938119772727276,40.65068559090909,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.940496818181817,40.65068559090909,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.94287386363636,40.65068559090909,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.94525090909091,40.65068559090909,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.947627954545453,40.65068559090909,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.950005,40.65068559090909,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.952382045454545,40.65068559090909,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95475909090909,40.65068559090909,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95713613636364,40.65068559090909,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95951318181818,40.65068559090909,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.65068559090909,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.65068559090909,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.65068559090909,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.65068559090909,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.65068559090909,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.65068559090909,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.65068559090909,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.65068559090909,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.98090659090909,40.65068559090909,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.65068559090909,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.65068559090909,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.98803772727273,40.65068559090909,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.99041477272727,40.65068559090909,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.992791818181814,40.65068559090909,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.65068559090909,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.65068559090909,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.65068559090909,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.65068559090909,0.1321124,622.44,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.65291565909091,0.0047287224,263.27014,HOLOCENE,-150.0,2,0
22.900087045454544,40.65291565909091,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90246409090909,40.65291565909091,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90484113636364,40.65291565909091,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90721818181818,40.65291565909091,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.909595227272728,40.65291565909091,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.911972272727272,40.65291565909091,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.914349318181817,40.65291565909091,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.916726363636364,40.65291565909091,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.91910340909091,40.65291565909091,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.921480454545453,40.65291565909091,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.9238575,40.65291565909091,0.0146167325,349.27396,HOLOCENE,-149.99999999999997,2,0
22.926234545454545,40.65291565909091,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.92861159090909,40.65291565909091,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93098863636364,40.65291565909091,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93336568181818,40.65291565909091,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.935742727272725,40.65291565909091,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.938119772727276,40.65291565909091,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.940496818181817,40.65291565909091,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.94287386363636,40.65291565909091,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.94525090909091,40.65291565909091,0.048412997,501.64105,HOLOCENE,-149.99999999999997,2,0
22.947627954545453,40.65291565909091,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.950005,40.65291565909091,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.952382045454545,40.65291565909091,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95475909090909,40.65291565909091,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95713613636364,40.65291565909091,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95951318181818,40.65291565909091,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.65291565909091,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.65291565909091,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.65291565909091,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.65291565909091,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.65291565909091,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.65291565909091,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.65291565909091,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.65291565909091,0.07075376,519.7866,JURASSIC-TRIASSIC,-149.99999999999997,2,0
22.98090659090909,40.65291565909091,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.65291565909091,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.65291565909091,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.98803772727273,40.65291565909091,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.99041477272727,40.65291565909091,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.992791818181814,40.65291565909091,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.65291565909091,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.65291565909091,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.65291565909091,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.65291565909091,0.1321124,622.44,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.655145727272725,0.0047287224,263.27014,HOLOCENE,-150.0,2,0
22.900087045454544,40.655145727272725,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90246409090909,40.655145727272725,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90484113636364,40.655145727272725,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90721818181818,40.655145727272725,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.909595227272728,40.655145727272725,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.911972272727272,40.655145727272725,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.914349318181817,40.655145727272725,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.916726363636364,40.655145727272725,0.0146167325,349.27396,HOLOCENE,-149.99999999999997,2,0
22.91910340909091,40.655145727272725,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.921480454545453,40.655145727272725,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.9238575,40.655145727272725,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.926234545454545,40.655145727272725,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.92861159090909,40.655145727272725,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93098863636364,40.655145727272725,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93336568181818,40.655145727272725,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.935742727272725,40.655145727272725,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.938119772727276,40.655145727272725,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.940496818181817,40.655145727272725,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.94287386363636,40.655145727272725,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.94525090909091,40.655145727272725,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.947627954545453,40.655145727272725,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.950005,40.655145727272725,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.00000000000003,2,0
