lon,lat,PGV,PGA
22.97853,40.59716,1.000000E+01,1.820320E-01
22.98091,40.59716,1.000000E+01,1.821692E-01
22.98328,40.59716,1.000000E+01,1.822973E-01
22.98566,40.59716,1.000000E+01,1.765063E-01
22.98804,40.59716,1.000000E+01,1.766183E-01
22.99041,40.59716,1.000000E+01,1.767250E-01
22.99279,40.59716,1.000000E+01,1.737003E-01
22.99517,40.59716,1.000000E+01,1.737973E-01
22.99755,40.59716,1.000000E+01,1.738930E-01
22.99992,40.59716,1.000000E+01,1.739883E-01
23.00230,40.59716,1.000000E+01,1.745664E-01
22.94287,40.59939,1.000000E+01,1.697567E-01
22.94525,40.59939,1.000000E+01,1.699761E-01
22.94763,40.59939,1.000000E+01,1.702143E-01
22.95000,40.59939,1.000000E+01,1.900144E-01
22.95238,40.59939,1.000000E+01,1.902746E-01
22.95476,40.59939,1.000000E+01,1.905212E-01
22.95714,40.59939,1.000000E+01,1.907732E-01
22.95951,40.59939,1.000000E+01,1.900351E-01
22.96189,40.59939,1.000000E+01,1.902620E-01
22.96427,40.59939,1.000000E+01,1.904798E-01
22.96664,40.59939,1.000000E+01,1.906870E-01
22.96902,40.59939,1.000000E+01,1.875529E-01
22.97140,40.59939,1.000000E+01,1.877363E-01
22.97378,40.59939,1.000000E+01,1.879086E-01
22.97615,40.59939,1.000000E+01,1.821610E-01
22.97853,40.59939,1.000000E+01,1.823059E-01
22.98091,40.59939,1.000000E+01,1.824416E-01
22.98328,40.59939,1.000000E+01,1.825672E-01
22.98566,40.59939,1.000000E+01,1.767639E-01
22.98804,40.59939,1.000000E+01,1.768721E-01
22.99041,40.59939,1.000000E+01,1.769741E-01
22.99279,40.59939,1.000000E+01,1.739419E-01
22.99517,40.59939,1.000000E+01,1.740355E-01
22.99755,40.59939,1.000000E+01,1.741279E-01
22.99992,40.59939,1.000000E+01,1.742201E-01
23.00230,40.59939,1.000000E+01,1.747960E-01
22.95000,40.60162,1.000000E+01,1.925537E-01
22.95238,40.60162,1.000000E+01,1.928220E-01
22.95476,40.60162,1.000000E+01,1.930769E-01
22.95714,40.60162,1.000000E+01,1.933262E-01
22.95951,40.60162,1.000000E+01,1.916315E-01
22.96189,40.60162,1.000000E+01,1.918699E-01
22.96427,40.60162,1.000000E+01,1.920963E-01
22.96664,40.60162,1.000000E+01,1.923071E-01
22.96902,40.60162,1.000000E+01,1.887967E-01
22.97140,40.60162,1.000000E+01,1.889818E-01
22.97378,40.60162,1.000000E+01,1.891551E-01
22.97615,40.60162,1.000000E+01,1.839148E-01
22.97853,40.60162,1.000000E+01,1.840596E-01
22.98091,40.60162,1.000000E+01,1.841951E-01
22.98328,40.60162,1.000000E+01,1.843195E-01
22.98566,40.60162,1.000000E+01,1.790688E-01
22.98804,40.60162,1.000000E+01,1.791751E-01
22.99041,40.60162,1.000000E+01,1.792747E-01
22.99279,40.60162,1.000000E+01,1.749237E-01
22.99517,40.60162,1.000000E+01,1.750142E-01
22.99755,40.60162,1.000000E+01,1.751037E-01
22.99992,40.60162,1.000000E+01,1.751933E-01
23.00230,40.60162,1.000000E+01,1.721915E-01
22.95000,40.60385,1.000000E+01,1.928029E-01
22.95238,40.60385,1.000000E+01,1.930765E-01
22.95476,40.60385,1.000000E+01,1.933365E-01
22.95714,40.60385,1.000000E+01,1.935903E-01
22.95951,40.60385,1.000000E+01,1.918968E-01
22.96189,40.60385,1.000000E+01,1.921322E-01
22.96427,40.60385,1.000000E+01,1.923573E-01
22.96664,40.60385,1.000000E+01,1.925709E-01
22.96902,40.60385,1.000000E+01,1.890633E-01
22.97140,40.60385,1.000000E+01,1.892534E-01
22.97378,40.60385,1.000000E+01,1.894266E-01
22.97615,40.60385,1.000000E+01,1.841786E-01
22.97853,40.60385,1.000000E+01,1.843225E-01
22.98091,40.60385,1.000000E+01,1.844549E-01
22.98328,40.60385,1.000000E+01,1.845782E-01
22.98566,40.60385,1.000000E+01,1.793169E-01
22.98804,40.60385,1.000000E+01,1.794193E-01
22.99041,40.60385,1.000000E+01,1.795154E-01
22.99279,40.60385,1.000000E+01,1.751530E-01
22.99517,40.60385,1.000000E+01,1.752409E-01
22.99755,40.60385,1.000000E+01,1.753271E-01
22.99992,40.60385,1.000000E+01,1.754137E-01
23.00230,40.60385,1.000000E+01,1.723957E-01
22.95000,40.60608,1.000000E+01,1.930386E-01
22.95238,40.60608,1.000000E+01,1.933172E-01
22.95476,40.60608,1.000000E+01,1.935819E-01
22.95714,40.60608,1.000000E+01,1.938401E-01
22.95951,40.60608,1.000000E+01,1.921483E-01
22.96189,40.60608,1.000000E+01,1.923867E-01
22.96427,40.60608,1.000000E+01,1.926147E-01
22.96664,40.60608,1.000000E+01,1.928299E-01
22.96902,40.60608,1.000000E+01,1.893131E-01
22.97140,40.60608,1.000000E+01,1.894998E-01
22.97378,40.60608,1.000000E+01,1.896797E-01
22.97615,40.60608,1.000000E+01,1.844284E-01
22.97853,40.60608,1.000000E+01,1.845717E-01
22.98091,40.60608,1.000000E+01,1.847024E-01
22.98328,40.60608,1.000000E+01,1.848232E-01
22.98566,40.60608,1.000000E+01,1.795520E-01
22.98804,40.60608,1.000000E+01,1.796513E-01
22.99041,40.60608,1.000000E+01,1.797439E-01
22.99279,40.60608,1.000000E+01,1.753715E-01
22.99517,40.60608,1.000000E+01,1.754550E-01
22.99755,40.60608,1.000000E+01,1.755388E-01
22.99992,40.60608,1.000000E+01,1.756226E-01
23.00230,40.60608,1.000000E+01,1.725977E-01
22.95000,40.60831,1.000000E+01,1.932563E-01
22.95238,40.60831,1.000000E+01,1.935292E-01
22.95476,40.60831,1.000000E+01,1.938089E-01
22.95714,40.60831,1.000000E+01,1.940711E-01
22.95951,40.60831,1.000000E+01,1.923810E-01
22.96189,40.60831,1.000000E+01,1.926224E-01
22.96427,40.60831,1.000000E+01,1.928530E-01
22.96664,40.60831,1.000000E+01,1.930701E-01
22.96902,40.60831,1.000000E+01,1.895504E-01
22.97140,40.60831,1.000000E+01,1.897378E-01
22.97378,40.60831,1.000000E+01,1.899112E-01
22.97615,40.60831,1.000000E+01,1.846498E-01
22.97853,40.60831,1.000000E+01,1.847930E-01
22.98091,40.60831,1.000000E+01,1.849284E-01
22.98328,40.60831,1.000000E+01,1.850513E-01
22.98566,40.60831,1.000000E+01,1.797702E-01
22.98804,40.60831,1.000000E+01,1.798668E-01
22.99041,40.60831,1.000000E+01,1.799563E-01
22.99279,40.60831,1.000000E+01,1.755747E-01
22.99517,40.60831,1.000000E+01,1.756550E-01
22.99755,40.60831,1.000000E+01,1.757357E-01
22.99992,40.60831,1.000000E+01,1.758166E-01
23.00230,40.60831,1.000000E+01,1.727855E-01
22.95000,40.61054,1.000000E+01,1.915220E-01
22.95238,40.61054,1.000000E+01,1.917967E-01
22.95476,40.61054,1.000000E+01,1.920775E-01
22.95714,40.61054,1.000000E+01,1.923406E-01
22.95951,40.61054,1.000000E+01,1.870050E-01
22.96189,40.61054,1.000000E+01,1.872416E-01
