lon,lat,PGV,PGA
22.96189,40.58824,1.000000E+01,6.541960E-01
22.96427,40.58824,1.000000E+01,6.556510E-01
22.96664,40.58824,1.000000E+01,6.570770E-01
22.96902,40.58824,1.000000E+01,6.509407E-01
22.97140,40.58824,1.000000E+01,6.522270E-01
22.97378,40.58824,1.000000E+01,6.534389E-01
22.97615,40.58824,1.000000E+01,6.258011E-01
22.97853,40.58824,1.000000E+01,6.267517E-01
22.98091,40.58824,1.000000E+01,6.276062E-01
22.98328,40.58824,1.000000E+01,6.283601E-01
22.98566,40.58824,1.000000E+01,6.004288E-01
22.98804,40.58824,1.000000E+01,6.008755E-01
22.99041,40.58824,1.000000E+01,6.012359E-01
22.99279,40.58824,1.000000E+01,5.923712E-01
22.99517,40.58824,1.000000E+01,5.925443E-01
22.99755,40.58824,1.000000E+01,5.926659E-01
22.99992,40.58824,1.000000E+01,5.927377E-01
23.00230,40.58824,1.000000E+01,5.962631E-01
22.93337,40.59047,1.000000E+01,5.342282E-01
22.93574,40.59047,1.000000E+01,5.364852E-01
22.93812,40.59047,1.000000E+01,5.387099E-01
22.94050,40.59047,1.000000E+01,5.408755E-01
22.94287,40.59047,1.000000E+01,5.916443E-01
22.94525,40.59047,1.000000E+01,5.934240E-01
22.94763,40.59047,1.000000E+01,5.951433E-01
22.95000,40.59047,1.000000E+01,6.367099E-01
22.95238,40.59047,1.000000E+01,6.382059E-01
22.95476,40.59047,1.000000E+01,6.396663E-01
22.95714,40.59047,1.000000E+01,6.411012E-01
22.95951,40.59047,1.000000E+01,6.524363E-01
22.96189,40.59047,1.000000E+01,6.538040E-01
22.96427,40.59047,1.000000E+01,6.551855E-01
22.96664,40.59047,1.000000E+01,6.565265E-01
22.96902,40.59047,1.000000E+01,6.506376E-01
22.97140,40.59047,1.000000E+01,6.518534E-01
22.97378,40.59047,1.000000E+01,6.529963E-01
22.97615,40.59047,1.000000E+01,6.265332E-01
22.97853,40.59047,1.000000E+01,6.274176E-01
22.98091,40.59047,1.000000E+01,6.282149E-01
22.98328,40.59047,1.000000E+01,6.289163E-01
22.98566,40.59047,1.000000E+01,6.020595E-01
22.98804,40.59047,1.000000E+01,6.024662E-01
22.99041,40.59047,1.000000E+01,6.027910E-01
22.99279,40.59047,1.000000E+01,5.942131E-01
22.99517,40.59047,1.000000E+01,5.943615E-01
22.99755,40.59047,1.000000E+01,5.944531E-01
22.99992,40.59047,1.000000E+01,5.944992E-01
23.00230,40.59047,1.000000E+01,5.978791E-01
22.94287,40.59270,1.000000E+01,5.734633E-01
22.94525,40.59270,1.000000E+01,5.753434E-01
22.94763,40.59270,1.000000E+01,5.767649E-01
22.95000,40.59270,1.000000E+01,6.435422E-01
22.95238,40.59270,1.000000E+01,6.449637E-01
22.95476,40.59270,1.000000E+01,6.463537E-01
22.95714,40.59270,1.000000E+01,6.477132E-01
22.95951,40.59270,1.000000E+01,6.455968E-01
22.96189,40.59270,1.000000E+01,6.469170E-01
22.96427,40.59270,1.000000E+01,6.481985E-01
22.96664,40.59270,1.000000E+01,6.494316E-01
22.96902,40.59270,1.000000E+01,6.390736E-01
22.97140,40.59270,1.000000E+01,6.401732E-01
22.97378,40.59270,1.000000E+01,6.412045E-01
22.97615,40.59270,1.000000E+01,6.218864E-01
22.97853,40.59270,1.000000E+01,6.227602E-01
22.98091,40.59270,1.000000E+01,6.235694E-01
22.98328,40.59270,1.000000E+01,6.243032E-01
22.98566,40.59270,1.000000E+01,6.043394E-01
22.98804,40.59270,1.000000E+01,6.049067E-01
22.99041,40.59270,1.000000E+01,6.054012E-01
